Date,Open,High,Low,Close,Volume,SMAVG (15)
20/8/2013,53.3689,54.2886,53.0623,54.201,3966714,4494924
19/8/2013,53.1849,53.6578,52.6156,53.2988,3406626,4447268
16/8/2013,53.3601,53.8944,53.2375,53.3076,3943864,4409758
15/8/2013,54.2711,54.4112,53.0536,53.6141,5072486,4322682
14/8/2013,55.2784,55.2784,54.5295,54.5864,4068105,4195968
13/8/2013,55.655,55.6813,54.8842,55.2696,2691060,4128172
12/8/2013,55.2959,55.8783,55.1645,55.4711,2880641,4188213
9/8/2013,55.7951,56.4871,55.4579,55.5324,4010571,4165103
8/8/2013,56.2681,56.4959,55.2696,56.0054,6488088,4140723
7/8/2013,57.4681,57.8185,55.8564,55.9178,9519318,3990792
6/8/2013,56.4258,56.5835,55.5849,56.128,4979279,3536108
5/8/2013,56.1805,56.6842,56.1367,56.4696,3392327,3442255
2/8/2013,55.2959,56.4959,55.2433,56.3119,5338553,3499049
1/8/2013,55.217,55.655,55.0594,55.2346,3681233,3530464
31/7/2013,54.455,55.0769,54.2097,54.5338,3984987,3623168
30/7/2013,55.0156,55.0419,54.2316,54.3674,3251873,3599731
29/7/2013,55.0419,55.0594,54.5864,54.744,2843979,3732807
26/7/2013,54.7791,55.2258,54.6543,55.1995,2637722,3924638
25/7/2013,54.5338,54.9849,54.3871,54.928,3171786,4096741
24/7/2013,55.0506,55.1382,54.2973,54.5689,3051154,4166022
23/7/2013,54.3587,55.1119,54.3587,55.0419,3591682,4397591
22/7/2013,54.2273,54.7178,54.1484,54.4988,2533995,4479521
19/7/2013,54.2273,54.674,53.8944,54.1046,3644873,4766385
18/7/2013,54.1747,54.6827,54.1046,54.5251,4239123,4778658
17/7/2013,53.8594,54.1222,53.6098,53.982,2699055,4850593
16/7/2013,53.7543,54.201,53.22,53.6842,3571474,4932003
15/7/2013,53.9645,54.1222,53.693,53.7981,4244249,5022806
12/7/2013,54.0871,54.2185,53.5353,54.0433,5809775,5193459
11/7/2013,54.2273,54.3937,53.9645,54.017,5071791,5112735
10/7/2013,53.6316,53.7017,53.2988,53.4389,3633437,5012528
9/7/2013,53.5528,53.8331,53.3776,53.6754,5248004,5004656
8/7/2013,53.9295,53.982,53.1849,53.3689,5721444,4993345
5/7/2013,52.8258,53.8243,52.8214,53.7893,5219274,4932965
3/7/2013,51.6346,52.6506,51.3893,52.6156,4210992,4994153
2/7/2013,51.0127,52.309,50.9426,52.1339,6524686,5072574
1/7/2013,50.9032,51.6258,50.9032,51.0653,4820646,5006372
28/6/2013,50.4959,51.0215,50.3558,50.6448,6836944,5010467
27/6/2013,50.5397,50.9076,50.2769,50.6448,3828966,4779332
26/6/2013,50.0492,50.714,50.0492,50.2682,5318159,4836623
25/6/2013,49.7514,50.1061,49.5061,49.6375,3920199,4959493
24/6/2013,49.2609,49.747,48.7923,49.2959,4933518,4941252
21/6/2013,49.7952,49.9966,48.8931,49.7602,6804044,4965776
20/6/2013,50.3032,50.4258,49.1295,49.331,4598923,4961368
19/6/2013,51.6521,51.836,50.6711,50.6799,3568680,4966430
18/6/2013,50.6711,51.7923,50.601,51.582,3515358,5005140
17/6/2013,50.6448,51.1966,50.4083,50.7499,5078343,5164934
14/6/2013,50.5134,50.9514,50.312,50.3382,4815736,5120969
13/6/2013,49.2346,50.8025,48.928,50.7236,6137102,5138671
12/6/2013,50.2069,50.3032,48.928,49.1908,5387305,5115339
11/6/2013,50.058,50.3908,49.7602,49.8302,5531659,5121084
10/6/2013,51.4857,51.4857,50.3558,50.5397,4882067,5078726
7/6/2013,50.8025,51.512,50.4696,51.4769,3369920,5134248
6/6/2013,49.7426,50.3733,49.3134,50.347,4688330,5254561
5/6/2013,50.8112,50.8638,49.585,49.839,7161211,5282515
4/6/2013,51.3105,51.766,50.7412,51.1003,3646578,5051302
3/6/2013,51.0828,51.328,50.3032,51.328,5301386,5022730
31/5/2013,52.1864,52.5543,51.1266,51.1266,6737914,4943100
30/5/2013,51.985,52.4842,51.9499,52.1864,4674854,4791952
29/5/2013,52.4229,52.4492,51.6784,51.8536,4149340,4869989
28/5/2013,52.1991,52.6785,52.1032,52.5565,5912256,4881151
24/5/2013,52.0945,52.1598,51.5801,51.676,4418873,4786083
23/5/2013,51.6063,52.7918,51.554,52.4432,5081271,4800652
22/5/2013,52.7134,53.2277,51.9637,52.2688,5787116,4867645
21/5/2013,52.5913,53.0272,52.4607,52.7134,5473480,5307360
20/5/2013,52.9313,53.1754,52.0945,52.3647,4896287,5401026
17/5/2013,53.0446,53.3149,52.6611,52.9226,5714897,5356327
16/5/2013,52.9488,53.2277,52.879,52.9313,5174617,5312235
15/5/2013,53.1841,53.3585,52.9575,53.2887,5107647,5500710
14/5/2013,53.219,53.5938,53.1318,53.4108,3693015,5469307
13/5/2013,52.9313,53.1667,52.8354,53.097,3217992,5514245
10/5/2013,53.28,53.559,52.8965,53.1231,4106943,5575433
9/5/2013,53.3062,53.5851,52.9662,53.2626,4470681,5769471
8/5/2013,53.5154,53.8118,52.9052,53.2887,5845409,5883648
7/5/2013,53.0882,53.6374,52.879,53.6287,4316771,5892281
6/5/2013,52.539,53.1405,52.3996,52.8616,4486241,5928435
3/5/2013,52.417,52.9313,52.2862,52.6785,4637409,6077076
2/5/2013,51.9201,52.4432,51.7806,52.0857,6086170,6159074
1/5/2013,51.8678,52.2775,50.7607,51.8504,12382842,6098473
30/4/2013,52.3298,52.7308,51.9986,52.1119,6878472,5683855
29/4/2013,52.2514,52.539,51.9027,52.417,4225790,5686123
26/4/2013,51.7632,52.356,51.6847,52.016,5053517,5909285
25/4/2013,51.9288,52.1119,51.3709,51.7719,8001744,6382125
24/4/2013,52.696,52.8529,51.8852,51.9463,4636598,6828926
23/4/2013,52.6262,52.9312,52.1816,52.6524,4367086,7589260
22/4/2013,52.2165,52.5652,51.7545,52.4693,4135812,7625751
19/4/2013,51.214,52.2601,50.5689,52.0857,7017517,7715580
18/4/2013,51.955,52.0073,50.857,50.9699,6183342,7944529
17/4/2013,51.7109,52.0422,51.5278,51.8852,5974904,7840944
16/4/2013,51.2402,52.308,51.2227,52.0683,4859070,7898555
15/4/2013,51.6673,52.3037,50.9525,50.9699,6715863,7916928
12/4/2013,51.7283,51.9681,51.5191,51.8329,5867378,7752829
11/4/2013,51.955,52.1468,51.8068,52.0073,5177157,7591373
10/4/2013,51.323,52.077,51.1704,51.9245,6163570,7595436
9/4/2013,50.813,51.5104,50.7782,51.2576,6912487,7662988
8/4/2013,50.412,50.8653,50.0982,50.8653,7573233,7502182
5/4/2013,50.2638,50.5428,50.0633,50.4556,12146106,7923841
4/4/2013,50.6474,51.153,50.5428,50.7956,14703762,7461763
3/4/2013,50.3684,51.0048,50.3597,50.6474,16041603,6853520
2/4/2013,50.3859,50.6387,49.9762,50.1941,4914461,6406987
1/4/2013,50.2551,50.3684,49.8323,50.229,5483238,6646097
28/3/2013,49.4444,50.5759,49.4444,50.229,10451752,6965500
27/3/2013,49.2003,49.4706,48.7732,49.366,4629567,7225898
26/3/2013,49.5316,49.889,49.209,49.61,6839068,7468935
25/3/2013,49.6362,50.0459,48.8516,49.2875,5134670,7468095
22/3/2013,49.2003,49.7408,48.8865,49.5054,4254379,7524189
21/3/2013,48.8865,49.1219,48.6599,48.9127,3445534,7692610
20/3/2013,48.7732,49.2439,48.7383,49.1306,5238100,7731553
19/3/2013,49.1306,49.1829,48.0932,48.3635,7176851,7797046
18/3/2013,48.8865,49.3389,48.7034,49.0085,4500400,7669923
15/3/2013,49.6449,49.6972,48.9824,49.3834,13898124,7798765
14/3/2013,49.6188,49.998,49.549,49.9674,5214932,7164949
13/3/2013,49.209,49.4967,49.0434,49.366,5580115,7219052
12/3/2013,49.8193,49.8716,49.1306,49.1829,9343605,7125509
11/3/2013,50.0721,50.0982,49.4967,49.9151,8501112,6828617
8/3/2013,49.4444,50.4295,49.4008,50.0895,10274285,6853381
7/3/2013,49.4706,49.5926,48.5552,49.4967,14357720,6733704
6/3/2013,48.2153,48.8778,47.945,48.346,8275123,6411459
5/3/2013,47.4133,48.4245,47.3697,47.9886,6826474,6249241
4/3/2013,46.5241,47.2128,46.3149,47.2128,5976081,6144154
1/3/2013,46.2365,47.069,45.9052,46.7421,6780690,6157334
28/2/2013,46.5154,46.7464,46.3236,46.3498,4029678,6213046
27/2/2013,45.6088,46.5677,45.3647,46.4718,6220502,6824867
26/2/2013,45.0596,45.6524,45.0596,45.5739,5270002,6906856
25/2/2013,45.9444,46.2478,44.7481,44.7654,6433022,6854359
22/2/2013,45.6583,45.9444,45.5283,45.9357,4390893,6929846
21/2/2013,45.9184,46.0137,45.3636,45.6063,6026468,6926228
20/2/2013,46.3951,46.7029,46.0571,46.1437,4176970,6809990
19/2/2013,46.4732,46.7245,46.3301,46.6292,4890231,6868637
15/2/2013,46.5685,46.7072,46.1958,46.3951,8872566,6883902
14/2/2013,45.6323,46.7159,45.5456,46.4905,8479130,6632726
13/2/2013,45.6063,46.5078,45.3029,45.8143,9524052,6382629
12/2/2013,45.1035,45.6756,45.1035,45.5109,5841848,6060432
11/2/2013,45.3202,45.3375,44.9214,45.1902,5250173,6017680
8/2/2013,45.2162,45.8143,45.2162,45.5716,6173786,5936140
7/2/2013,45.0775,45.4069,44.5314,45.3896,7616370,5974537
6/2/2013,44.2193,45.7016,43.9505,45.0862,13206987,5691474
5/2/2013,43.8379,43.9592,43.257,43.3091,7450331,5116745
4/2/2013,43.7252,44.0632,43.4391,43.7252,4482561,4963641
1/2/2013,44.0112,44.3666,43.8205,44.1066,7565323,4846539
31/1/2013,43.3871,43.9766,43.257,43.7945,4336622,4652900
30/1/2013,43.3611,43.6385,43.0837,43.4651,4282903,4715884
29/1/2013,43.2484,43.5344,42.9103,43.3957,5056665,5028896
28/1/2013,43.8379,43.8899,43.3437,43.4218,5119205,5021565
25/1/2013,44.1066,44.2019,43.5041,43.6905,5104935,5078803
24/1/2013,43.9766,44.462,43.8725,44.0372,4727675,5123267
23/1/2013,43.4131,44.1846,43.3871,44.0546,4691095,5352677
22/1/2013,43.179,43.6298,42.9103,43.6298,5200568,5459470
18/1/2013,42.9796,43.2831,42.8323,43.2831,4027067,5362833
17/1/2013,42.919,43.4998,42.6763,42.8236,6749738,5370422
16/1/2013,42.5462,42.7456,42.3382,42.6242,3370427,5173015
15/1/2013,42.4942,42.6676,42.4075,42.5896,4586059,5073733
14/1/2013,43.0403,43.153,42.4032,42.7369,5153762,5313250
11/1/2013,43.075,43.231,42.8496,43.0057,2726043,5405193
10/1/2013,43.3004,43.3351,42.854,43.179,4660738,5605604
9/1/2013,43.4391,43.5865,42.8149,43.023,5281380,5831102
8/1/2013,42.5375,43.4738,42.3468,43.4738,8978072,5889249
7/1/2013,42.5462,42.6589,42.0868,42.5809,4946709,5697609
4/1/2013,43.1704,43.2917,42.7022,42.7976,5977779,5722076
3/1/2013,43.023,43.3091,42.8756,43.153,5771885,5812503
2/1/2013,42.2255,43.1357,42.2168,43.1357,8168831,5775802
31/12/2012,40.5524,41.5016,40.5091,41.4626,6292982,5630312
28/12/2012,40.7691,41.1765,40.6738,40.6824,3751024,5609873
27/12/2012,41.1332,41.2459,40.483,41.1072,4140895,6001163
26/12/2012,41.1939,41.4453,40.8905,41.1592,3788642,6523257
24/12/2012,41.1765,41.3933,41.0465,41.1332,1881197,6842022
21/12/2012,41.558,41.714,41.0465,41.2372,8178800,7159362
20/12/2012,41.3673,41.8614,41.2026,41.8354,6532907,7061602
19/12/2012,41.8094,41.844,41.2979,41.2979,5732214,7110259
18/12/2012,41.506,42.0781,41.3499,41.74,8043212,7194269
17/12/2012,40.6651,41.5666,40.6651,41.558,6153578,7161771
14/12/2012,40.4224,40.8558,40.2923,40.5437,6103483,7049213
13/12/2012,40.7778,41.0595,40.2923,40.4744,5313711,6897757
12/12/2012,40.9772,41.5233,40.8991,40.9685,7334184,6989646
11/12/2012,40.5697,40.8818,40.431,40.8558,5221361,6893540
10/12/2012,40.431,40.7865,40.379,40.4224,5986486,6937484
7/12/2012,40.223,40.6131,40.223,40.5827,5986402,7030213
6/12/2012,39.9716,40.379,39.7722,40.3704,9620365,7038799
5/12/2012,40.5784,40.5784,39.8762,39.9196,11972312,6776568
4/12/2012,40.6911,40.7344,40.223,40.483,8570116,6350638
3/12/2012,41.0639,41.2979,40.5611,40.5697,6641295,6086709
30/11/2012,40.7258,41.0812,40.6564,41.0032,6712399,6073491
29/11/2012,40.7691,41.0942,40.6694,40.7778,7262769,6228631
28/11/2012,39.9976,40.7431,39.8936,40.7344,6992359,6634566
27/11/2012,39.9555,40.352,39.7658,40.171,7555743,6616820
26/11/2012,39.4986,40.1193,39.4469,40.102,4465203,6605769
23/11/2012,38.9469,39.7831,38.9469,39.7831,3831644,6878981
21/11/2012,39.3176,39.3262,38.7486,38.7659,6692055,7061622
20/11/2012,39.0934,39.5675,38.9469,39.3348,5892580,7034566
19/11/2012,38.6279,39.0331,38.5417,39.0331,5880523,6973210
16/11/2012,37.9642,38.5814,37.8435,38.5331,7377424,6916405
15/11/2012,38.0676,38.4469,37.74,37.9642,6115192,6784225
14/11/2012,38.5503,38.7141,37.9383,38.0159,5686907,6881551
13/11/2012,38.2831,38.7141,38.2055,38.4555,5583353,6840854
12/11/2012,38.559,38.6021,38.1021,38.49,4611186,6889295
9/11/2012,37.9469,38.7831,37.809,38.5072,6443025,6837197
8/11/2012,38.7227,39.1365,38.0073,38.0417,9039505,6820417
7/11/2012,37.5245,38.9986,37.4642,38.7141,13351782,6567037
6/11/2012,37.2831,37.4987,36.7314,37.1625,6726169,6090638
5/11/2012,37.0763,37.3176,36.7314,37.1021,7389989,5957899
2/11/2012,38.0417,38.1193,37.2228,37.378,8563379,5825752
1/11/2012,37.6452,37.9555,37.4211,37.7573,6571250,5559180
31/10/2012,37.9986,37.9986,37.0159,37.4728,6286216,5455362
26/10/2012,37.3521,37.7055,37.2314,37.6193,4972251,5357964
25/10/2012,38.171,38.2486,37.4987,37.5762,5028436,5389007
24/10/2012,38.0073,38.1193,37.8262,37.9383,5394736,5453526
23/10/2012,38.1624,38.1883,37.8219,37.9469,7575073,5496898
22/10/2012,38.74,39.0676,38.5331,38.7831,5076461,5382435
19/10/2012,39.4727,39.5675,38.4814,38.7314,6309963,5358956
18/10/2012,38.7745,39.7744,38.7745,39.5503,3829717,5401236
17/10/2012,39.5934,39.5934,39.0331,39.3607,6191328,5483870
16/10/2012,38.8693,39.1969,38.8521,39.0417,5238803,5568257
15/10/2012,38.8434,38.9598,38.3176,38.7659,6205794,5744696
12/10/2012,38.7227,39.171,38.6624,38.8434,4735080,5701044
11/10/2012,39.4469,39.4469,38.5934,38.8003,5407791,5989718
10/10/2012,39.2658,39.3865,39.046,39.0848,4564793,6035400
9/10/2012,40.0848,40.1624,39.2658,39.2745,5013977,6337214
8/10/2012,39.8089,40.0848,39.6279,40.0848,4825253,6492126
5/10/2012,39.6193,39.9727,39.5072,39.8089,5437892,6781397
4/10/2012,39.0158,39.6882,39.0072,39.5072,5996223,6942056
3/10/2012,39.2486,39.7313,39.2486,39.4813,6045322,7194166
2/10/2012,39.2572,39.4813,38.9296,39.0503,5858130,7115284
1/10/2012,39.1624,39.6451,39.1193,39.2227,4724276,7062839
28/9/2012,38.9986,39.3908,38.7572,39.0805,6944157,7116932
27/9/2012,38.7917,39.3951,38.6796,39.1193,5069234,7188399
26/9/2012,38.7141,38.7141,38.1969,38.4814,7457120,7457655
25/9/2012,39.3865,39.7572,38.7831,38.7831,7885398,7629755
24/9/2012,39.4469,39.7486,39.3089,39.4986,5551003,7491277
21/9/2012,39.8089,40.1365,39.5331,39.5675,9065200,7585515
20/9/2012,39.0503,39.49,39.0417,39.4727,6093016,7529057
19/9/2012,38.6624,39.4124,38.4986,39.2313,9092004,7667746
18/9/2012,38.49,38.809,38.4124,38.6796,7337662,7529861
17/9/2012,38.4469,38.8434,38.2917,38.6796,9164312,7354850
14/9/2012,38.0417,38.8521,37.8693,38.5417,7847784,7088441
13/9/2012,37.128,38.3435,37.0763,38.2141,9777873,6921235
12/9/2012,37.3435,37.3435,37.0504,37.128,4862081,6622107
11/9/2012,37.0332,37.2228,36.7745,37.1021,5071455,6725644
10/9/2012,37.5418,37.7917,37.128,37.128,5535682,7052123
7/9/2012,37.2831,37.7831,37.2831,37.6193,8016163,7059177
6/9/2012,36.559,37.3349,36.5504,37.2573,9108061,6920230
5/9/2012,36.0935,36.8263,36.0418,36.4211,10038624,6714273
4/9/2012,35.766,35.8608,35.3694,35.6453,5808237,6901612
31/8/2012,35.8263,36.1539,35.7229,35.8177,6964569,6958508
30/8/2012,35.8694,36.0504,35.5677,35.7573,8218324,7012331
29/8/2012,35.6194,36.3263,35.4556,36.0763,8173358,6968334
28/8/2012,35.8162,35.919,35.4607,35.5763,7023727,6963481
27/8/2012,35.9618,36.1675,35.8162,35.859,4712490,7192419
24/8/2012,35.919,36.313,35.7819,36.056,5168182,7558640
23/8/2012,35.9875,36.0817,35.662,35.8076,5339692,8131389
22/8/2012,36.1674,36.3087,35.9447,36.1417,5290959,9000498
21/8/2012,36.6899,36.8356,36.1074,36.1246,6415135,9617986
20/8/2012,36.4501,36.8784,36.373,36.6128,9968633,9859688
17/8/2012,36.6128,36.7413,36.4158,36.5015,5641498,9673059
16/8/2012,36.6557,36.6557,36.4073,36.4244,5931956,9673992
15/8/2012,36.3644,36.6642,36.3302,36.57,6018702,9849321
14/8/2012,36.5957,36.5957,36.2017,36.3302,12848720,10077228
13/8/2012,36.4158,36.6214,36.2788,36.5529,6661675,9955646
10/8/2012,36.2274,36.7585,36.1845,36.7499,7771903,10390509
9/8/2012,36.116,36.4587,36.0903,36.4501,7558371,10409128
8/8/2012,35.7219,36.2445,35.5677,36.2445,8100566,10467145
7/8/2012,35.8847,35.9532,35.6534,35.9275,10457805,10375777
6/8/2012,35.0709,35.8333,34.9767,35.6448,10205793,10088792
3/8/2012,34.831,35.4564,34.6854,35.4478,13759430,9665035
2/8/2012,33.349,35.088,33.2805,34.8396,18376320,9055237
1/8/2012,33.4004,34.2057,32.5181,33.923,14553285,8136455
31/7/2012,33.1006,33.7517,32.9636,33.5118,10040666,7662212
30/7/2012,33.349,33.5118,32.9636,33.0492,7169191,7416556
27/7/2012,33.1006,33.6146,33.0021,33.3919,5655495,7269618
26/7/2012,33.469,33.5803,32.8351,32.8522,8561886,7281552
25/7/2012,32.5181,33.3105,32.4067,33.0235,9437311,7088383
24/7/2012,31.9356,32.5352,31.6529,32.4496,11024998,6615513
23/7/2012,32.8608,32.895,31.7728,32.1155,13184612,6186380
20/7/2012,33.409,33.7431,33.0749,33.2891,8051195,5760305
19/7/2012,33.3233,33.8288,33.2976,33.5289,8428618,5870732
18/7/2012,33.015,33.3919,32.8351,33.3405,6730051,5799713
17/7/2012,32.6809,33.3105,32.6809,33.1777,6153034,5707567
16/7/2012,32.6637,32.7408,32.4753,32.6552,3849426,5755707
13/7/2012,32.3982,32.7665,32.3982,32.7151,4612468,6004589
12/7/2012,32.3382,32.5866,32.0641,32.3039,4594578,6298040
11/7/2012,32.3468,32.7494,32.2697,32.638,7439653,6388542
10/7/2012,32.6723,32.8522,32.124,32.3211,6355821,6443560
9/7/2012,32.9207,32.955,32.5438,32.6466,4965127,6724785
6/7/2012,32.5438,33.1049,32.5438,33.0578,5834493,7099098
5/7/2012,33.0921,33.212,32.7879,32.8008,5664351,7107560
3/7/2012,33.1006,33.3662,32.9721,33.2719,2344261,7084418
2/7/2012,32.9893,33.2034,32.8522,33.1948,4588007,7250337
29/6/2012,32.7922,32.9807,32.5738,32.9807,6793484,7445263
28/6/2012,32.2697,32.5267,32.0898,32.441,9707597,7438087
27/6/2012,31.9013,32.6295,31.8157,32.5524,7363335,7302760
26/6/2012,31.4302,31.9185,31.3402,31.8242,5347867,7114865
25/6/2012,31.7471,31.8671,31.3274,31.3702,6875138,7082027
22/6/2012,32.0384,32.184,31.8157,32.1155,7582649,7130192
21/6/2012,31.9356,32.047,31.6529,31.927,9014241,7114579
20/6/2012,31.987,32.2097,31.5073,31.8071,5952102,7144804
19/6/2012,32.0041,32.124,31.7428,31.9784,8264921,7179411
18/6/2012,31.2674,31.8585,31.1261,31.8242,10574197,7175042
15/6/2012,30.4964,31.2417,30.4193,31.1989,10579823,6836972
14/6/2012,29.9482,30.4879,29.8711,30.3508,5961425,6499347
13/6/2012,30.2223,30.2994,29.7469,29.8368,5317226,6401476
12/6/2012,29.6312,30.2994,29.5884,30.2651,4833033,6342725
11/6/2012,30.7877,30.7963,29.5884,29.6055,7511907,6384447
8/6/2012,29.8625,30.2566,29.6912,30.1795,6685835,6323648
7/6/2012,30.1623,30.3422,29.8625,29.9824,7677692,6234542
6/6/2012,29.3057,29.8625,29.2543,29.8625,4544910,6019733
5/6/2012,29.1258,29.2286,28.9116,29.1601,4855300,6096109
4/6/2012,28.9031,29.4428,28.8174,29.2286,7597613,6065007
1/6/2012,29.3057,29.597,28.8003,28.9202,7348462,5779233
31/5/2012,29.5284,29.8454,29.4085,29.5284,9467607,5591476
30/5/2012,30.0424,30.0595,29.5541,29.5541,6471208,5342214
29/5/2012,29.6484,30.2737,29.4856,30.2137,8199382,5281560
25/5/2012,29.3497,29.6898,29.3242,29.5027,5503153,5147672
24/5/2012,29.2902,29.5877,29.1371,29.4007,5515444,5099717
23/5/2012,29.2647,29.4772,28.8736,29.2647,4493361,5117777
22/5/2012,29.4517,29.643,29.2051,29.3752,4435959,5385434
21/5/2012,29.1881,29.4177,29.0436,29.3327,5458865,5546008
18/5/2012,29.5112,29.6133,29.0649,29.1371,6599921,5577837
17/5/2012,30.0044,30.0044,29.4262,29.4347,5349243,5550130
16/5/2012,30.1234,30.3019,29.9831,29.9874,4455562,5621753
15/5/2012,30.1319,30.4762,29.9448,29.9959,5690558,5757450
14/5/2012,30.1234,30.472,30.0894,30.2424,4388768,5699511
11/5/2012,30.3615,30.693,30.3019,30.3444,3311002,5746678
10/5/2012,30.472,30.8121,30.3019,30.4975,4532104,5897304
9/5/2012,30.0554,30.557,29.9618,30.3019,5728673,5904546
8/5/2012,30.3955,30.4635,30.0129,30.3444,5561405,5827803
7/5/2012,30.6845,30.8036,30.4805,30.608,6191056,5756548
4/5/2012,31.3222,31.3817,30.7696,30.9056,4783834,5728111
3/5/2012,31.7983,31.8068,31.318,31.4412,5786346,5827990
2/5/2012,31.8408,32.1469,31.5518,31.7048,8508216,5804473
1/5/2012,31.8833,32.4445,31.8238,32.2404,6844568,5534348
30/4/2012,32.2234,32.385,31.7558,31.8621,5936289,5493429
27/4/2012,32.2745,32.487,32.1469,32.368,6184316,5390159
26/4/2012,31.6368,32.3042,31.5773,32.2064,6423599,5372166
25/4/2012,31.1266,31.6623,31.0756,31.6113,6491016,5442286
24/4/2012,30.9056,31.0586,30.7866,30.9651,4821462,5537059
23/4/2012,30.8971,30.9566,30.659,30.8376,5096275,5757629
20/4/2012,30.8886,31.1947,30.8716,31.1181,5570390,6176903
19/4/2012,30.8461,31.0586,30.6675,30.8716,4640747,6391524
18/4/2012,30.693,30.9311,30.625,30.7951,4577517,6777988
17/4/2012,30.3104,31.0246,30.2934,30.8886,4492589,6987067
16/4/2012,30.3955,30.5315,30.2424,30.3615,5764497,7276300
13/4/2012,30.6335,30.8716,30.2934,30.3444,6282018,7834883
12/4/2012,30.3955,30.7781,30.3274,30.6335,5433599,7971774
11/4/2012,30.2594,30.5315,30.2339,30.37,4456328,8107051
10/4/2012,30.5315,30.7185,29.9618,30.1064,6230796,8306962
9/4/2012,30.7781,30.9226,30.625,30.6335,4387231,8367856
5/4/2012,31.3052,31.4327,31.1437,31.1607,5914417,8937581
4/4/2012,31.7558,31.7558,31.2712,31.3902,7475402,9107704
3/4/2012,31.8408,32.0364,31.5773,31.8748,7912608,10555657
2/4/2012,32.0959,32.3085,31.9429,31.9599,8130021,10601313
30/3/2012,31.8493,32.4445,31.7728,32.0959,11385374,10536483
29/3/2012,30.71,31.6793,30.6335,31.5773,8789717,10076090
28/3/2012,31.1437,31.5688,30.8291,30.8546,10437699,9861946
27/3/2012,31.6878,31.8401,31.2202,31.2542,7713709,9595621
26/3/2012,31.7133,31.7728,31.5007,31.6113,8831084,9643286
23/3/2012,30.4975,31.5858,30.387,31.5263,14143231,9531334
22/3/2012,30.2084,30.489,30.0384,30.404,8335389,9024564
21/3/2012,30.4125,30.5655,30.3274,30.404,7462748,9011588
20/3/2012,30.438,30.472,30.2169,30.3359,7455003,9255651
19/3/2012,30.404,30.7696,30.404,30.557,7144206,9145905
16/3/2012,30.455,30.6505,30.37,30.5315,12933107,9044741
15/3/2012,30.608,30.6505,30.2679,30.472,8466269,8603488
14/3/2012,31.0076,31.1241,30.2594,30.591,29194688,8499120
13/3/2012,30.9056,31.1181,30.7866,31.0501,8597451,6950811
12/3/2012,30.9311,31.1266,30.608,30.7611,7157571,6732774
9/3/2012,31.3562,31.5178,31.1607,31.2202,4479483,6602690
8/3/2012,31.2797,31.4752,31.2032,31.3392,5577556,6711204
7/3/2012,31.0161,31.2457,30.7355,31.1096,6442813,6651814
6/3/2012,31.1777,31.2117,30.6675,31.0416,8428693,6500454
5/3/2012,31.4837,31.5178,31.0416,31.4242,7151804,6221341
2/3/2012,31.6878,31.8196,31.4072,31.5773,6541680,6168841
1/3/2012,31.7388,31.9386,31.471,31.8493,8140742,6300990
29/2/2012,32.1469,32.3085,31.6198,31.6368,11123697,6697698
28/2/2012,31.9174,32.1979,31.6283,32.1894,5808808,6482909
27/2/2012,31.5433,32.1384,31.5433,31.9514,5626760,6408065
24/2/2012,31.5621,31.9336,31.4523,31.8238,6314308,6458914
23/2/2012,31.2666,31.6212,31.0977,31.503,6900744,6423425
22/2/2012,31.6634,31.8323,31.2666,31.3088,5970053,6284816
21/2/2012,31.6212,31.9505,31.5283,31.7225,5326890,6362265
17/2/2012,32.0603,32.1194,31.8069,31.8323,5206312,6398452
16/2/2012,31.579,32.0603,31.4945,32.0011,6107202,6372108
15/2/2012,32.0265,32.0856,31.5494,31.6465,4686693,6383456
14/2/2012,31.9674,32.0434,31.7521,31.9505,4172414,6546562
13/2/2012,31.8238,32.0856,31.731,31.9843,4242002,6753735
10/2/2012,31.5536,31.8407,31.4523,31.6803,6364304,6850584
9/2/2012,32.4571,32.4909,31.5536,31.8407,8523917,6866014
8/2/2012,32.5331,33.1326,32.0011,32.1785,14091365,6685259
7/2/2012,31.9083,32.3304,31.8323,32.17,7901859,6128029
6/2/2012,31.9843,32.1616,31.8914,32.0603,4686143,6038662
3/2/2012,31.6465,32.2713,31.6212,32.246,6389497,6097323
2/2/2012,31.6381,31.6465,31.1948,31.3932,5781974,6109644
1/2/2012,31.5621,32.018,31.541,31.8238,4821618,6071967
31/1/2012,31.8069,31.9505,31.123,31.2919,7131786,6181958
30/1/2012,31.0048,31.7478,30.8697,31.6043,5869691,6059144
27/1/2012,31.8998,31.9843,31.5536,31.6972,4811147,5948312
26/1/2012,32.3558,32.4655,31.8745,32.0603,6277421,5941958
25/1/2012,31.5536,32.3727,31.5536,32.2629,7133283,5905609
24/1/2012,31.4523,31.8492,31.3088,31.7225,7280018,5863220
23/1/2012,31.7478,31.9927,31.5368,31.6127,5694727,5679984
20/1/2012,31.6127,31.8154,31.4692,31.7478,6595759,5539780
19/1/2012,31.3172,31.8998,31.3003,31.8576,5812586,5455236
18/1/2012,31.4101,31.6212,31.1652,31.5705,5732917,5349803
17/1/2012,31.6634,32.0011,31.4439,31.503,6561354,5363362
13/1/2012,31.5621,31.6212,31.2666,31.4692,5566063,5296068
12/1/2012,31.6634,31.9167,31.6043,31.7563,6574313,5257157
11/1/2012,31.0639,31.7014,31.0132,31.5452,5216823,5482933
