Date,Open,High,Low,Close,Volume,SMAVG (15)
28/1/2015,88.2654,88.5748,86.8309,86.8872,6198396,6744383
27/1/2015,88.0779,88.828,87.535,88.106,5390006,6784649
26/1/2015,88.5561,89.0718,88.0685,89.0436,5446906,6944610
23/1/2015,88.9967,89.5687,88.5373,88.8092,4664712,6972511
22/1/2015,88.678,89.4374,88.1435,89.2124,7014169,6981333
21/1/2015,88.4811,88.828,87.9654,88.2936,7474730,6746392
20/1/2015,89.278,89.4374,87.8998,88.828,7947593,6487034
16/1/2015,88.1342,89.2874,88.1154,89.2405,6117011,6166690
15/1/2015,88.7061,89.0343,88.1717,88.4623,5662230,5903291
14/1/2015,88.1342,88.8842,87.4685,88.3498,6509293,5884861
13/1/2015,89.3343,90.4125,88.7905,89.2499,9364297,5949407
12/1/2015,88.7811,88.8467,87.9185,88.5655,6586223,6180982
9/1/2015,88.181,89.3249,88.1248,88.3686,8621330,6367737
8/1/2015,88.0123,88.4154,87.7169,87.9373,7579358,6252370
7/1/2015,86.934,87.3372,86.3527,87.0372,6589494,6183706
6/1/2015,86.7934,87.3756,85.4686,86.1558,6802381,6194194
5/1/2015,87.4591,87.5247,86.0527,86.6153,7789422,6266759
2/1/2015,88.9874,89.3343,87.0546,87.8998,5865420,6295985
31/12/2014,89.1936,89.5593,88.1623,88.3123,4797034,6594695
30/12/2014,89.2687,89.5406,88.603,88.7905,3490053,6909700
29/12/2014,88.828,89.9437,88.7774,89.5406,3584362,7122506
26/12/2014,88.828,89.3663,88.6217,89.0999,3142431,7232003
24/12/2014,88.7811,89.1843,88.4811,88.528,2166034,7425778
23/12/2014,88.5842,89.1374,88.5092,88.7811,5385780,7647534
22/12/2014,87.5622,88.4717,87.4028,88.3217,7477481,7732762
19/12/2014,86.5778,87.3841,86.1465,87.0934,12837921,7681912
18/12/2014,86.4371,86.8309,86.1277,86.8309,9387548,7082915
17/12/2014,84.7213,85.9589,84.5713,85.6777,6890832,6764229
16/12/2014,84.8526,86.259,84.5057,84.5432,6549387,6798450
15/12/2014,86.2871,86.9059,84.5619,85.2276,6746824,6795431
12/12/2014,85.4901,86.8309,85.2745,85.7808,7890850,6837878
11/12/2014,85.4058,86.8778,85.0026,86.0246,8227812,6885419
10/12/2014,85.6578,85.9448,84.7598,84.8338,10346075,6850896
9/12/2014,86.5744,86.6299,84.9542,86.0467,9522100,6458918
8/12/2014,87.2225,87.491,86.4837,86.8429,6682153,6100671
5/12/2014,86.741,87.0095,86.417,86.8058,5226807,5940604
4/12/2014,86.667,86.6855,85.6995,86.3151,6049063,5932067
3/12/2014,86.6021,86.7142,85.6393,86.204,5492376,5879627
2/12/2014,85.7782,86.8521,85.5652,86.5373,6664201,5906588
1/12/2014,85.7597,86.2318,85.269,85.8245,6714729,6006024
28/11/2014,85.6671,86.0652,85.3893,85.6486,3852961,6636797
26/11/2014,85.1393,85.4356,84.8708,85.1023,4607258,7042521
25/11/2014,83.9821,85.1023,83.9821,84.8523,7404151,7203435
24/11/2014,82.6952,83.9358,82.6952,83.8617,6504104,7238392
21/11/2014,83.0377,83.1395,82.1767,82.3619,7383521,7167977
20/11/2014,82.6303,82.8248,82.1674,82.3063,8603976,7173890
19/11/2014,83.5654,83.5839,82.5702,83.1581,7709962,6896647
18/11/2014,83.6302,83.9635,83.4451,83.5839,4466404,6745456
17/11/2014,83.7876,84.0469,83.371,83.7043,4148400,6751320
14/11/2014,83.9543,84.1117,83.6765,84.0654,4281140,6851059
13/11/2014,83.4173,83.9821,83.3525,83.7784,5098761,6894815
12/11/2014,83.1118,83.4358,82.7044,83.2321,5262460,7037919
11/11/2014,83.334,83.3525,82.5192,83.3062,5896789,7308056
10/11/2014,83.5469,83.7136,82.3526,83.121,8155734,7526294
7/11/2014,82.76,83.3432,82.0748,83.3247,16176328,7536322
6/11/2014,84.519,85.1764,84.3894,85.1764,9938826,7283670
5/11/2014,84.806,84.806,82.9451,84.2505,7020959,7502194
4/11/2014,85.1486,85.1579,83.1395,83.6488,7928517,8490425
3/11/2014,84.4727,85.0097,84.2505,84.9079,5447877,8535665
31/10/2014,84.7227,85.1579,84.0191,84.6024,7472216,8775128
30/10/2014,82.8063,83.8247,82.3156,83.5284,4445329,9122016
29/10/2014,83.1766,83.5562,82.3527,82.8896,5442103,9407469
28/10/2014,82.4359,83.2877,82.3527,83.2599,4554351,9511860
27/10/2014,81.9082,82.3896,81.6953,81.8897,5644486,9623271
24/10/2014,81.3897,82.0795,81.0842,82.0378,4937482,9517095
23/10/2014,81.6675,82.0563,81.2509,81.4638,7245328,9691456
22/10/2014,81.4175,82.0378,80.5287,80.6398,9314515,9945177
21/10/2014,79.9177,81.1768,79.8529,81.0472,9170356,9825042
20/10/2014,77.9827,79.2603,77.904,79.177,8306147,9535876
17/10/2014,76.5476,78.3808,76.5476,77.6123,12386547,9328188
16/10/2014,74.0016,76.3532,73.6498,75.6774,13216697,8888826
15/10/2014,76.2791,77.5475,72.7147,75.9921,21844428,8479824
14/10/2014,78.4641,79.177,77.6772,77.8994,8607117,7397943
13/10/2014,79.5473,79.9825,77.5475,77.6864,9039814,7234520
10/10/2014,79.5473,80.5472,79.0659,79.8714,12675546,6965399
9/10/2014,81.5008,81.6212,79.2233,79.3529,8727122,7012559
8/10/2014,80.6028,81.6119,79.9269,81.5749,7007965,6720325
7/10/2014,81.4731,81.7138,80.5843,80.6491,6225508,6523665
6/10/2014,82.2045,82.5655,81.5379,81.9915,4051853,6397563
3/10/2014,81.5656,82.3063,81.0564,81.8897,7552890,6454770
2/10/2014,81.0101,81.1583,78.3715,80.3528,11051144,6210475
1/10/2014,82.473,82.6211,80.7324,81.0009,7512499,5747214
30/9/2014,82.2508,82.8988,81.973,82.4267,4832868,5584956
29/9/2014,81.5842,82.4405,80.8805,82.2415,5190828,5582610
26/9/2014,81.6119,82.297,81.3897,82.1582,5796117,5525304
25/9/2014,82.6396,82.9544,81.5286,81.5379,7081657,5445400
24/9/2014,81.8064,82.9914,81.6953,82.8155,5616214,5337204
23/9/2014,82.51,82.6165,81.686,81.7601,6155770,5208391
22/9/2014,83.7784,83.8895,82.5748,82.6674,5003007,5171470
19/9/2014,84.0654,84.3894,83.6858,83.7784,13382935,5116563
18/9/2014,83.6117,83.7876,83.2414,83.6395,4343618,4402926
17/9/2014,83.8617,84.0376,83.2969,83.6302,4058070,4362663
16/9/2014,83.0562,83.7228,82.8248,83.5747,4333970,4366640
15/9/2014,83.084,83.6673,82.9174,83.3988,4909956,4312067
12/9/2014,83.4173,83.5099,82.6303,83.0192,3888474,4302214
11/9/2014,82.5841,83.3627,82.4544,83.2969,4102227,4357589
10/9/2014,82.8988,83.1581,82.1674,82.8803,5078620,4343741
9/9/2014,83.7876,83.8247,82.8711,82.9544,4797688,4282036
8/9/2014,84.0283,84.1024,83.4728,83.8432,4331230,4293994
5/9/2014,83.4543,84.195,83.4173,84.195,4597562,4552659
4/9/2014,84.1302,84.4357,83.334,83.4543,5458719,4794035
3/9/2014,84.3061,84.3987,83.9451,84.195,3684009,4732335
2/9/2014,83.4914,84.1857,83.4636,84.0654,5601956,4787436
29/8/2014,83.621,83.6756,82.7044,83.2136,4179401,4750825
28/8/2014,83.3062,83.7784,83.2877,83.5377,2678393,4897711
27/8/2014,83.4543,83.7043,83.3034,83.6673,3739669,5246942
26/8/2014,83.8895,83.945,83.2692,83.3432,4117717,5650543
25/8/2014,84.2043,84.3802,83.6025,83.6765,3515384,6000148
22/8/2014,83.4451,84.158,83.4358,83.7784,4762155,6316633
21/8/2014,83.3803,83.8154,83.3016,83.6765,4719099,6449799
20/8/2014,83.2506,83.371,83.0192,83.1766,3894514,6558089
19/8/2014,83.4451,83.5932,82.9914,83.408,4153038,6785065
18/8/2014,83.0099,83.6626,82.9359,83.2969,4977060,6873469
15/8/2014,82.4174,82.834,82.1119,82.6581,8211200,6844807
14/8/2014,81.5008,82.3156,81.2971,82.0378,8218205,6608476
13/8/2014,81.2323,81.4268,80.9361,81.1027,4533219,6338895
12/8/2014,80.6861,81.1212,80.3435,80.7416,4510527,6280036
11/8/2014,80.612,81.4545,80.5935,81.0101,5052787,6311615
8/8/2014,79.2974,80.4454,79.2696,80.4083,6382687,6294789
7/8/2014,80.538,80.5565,78.9085,79.1677,7916861,6183884
6/8/2014,79.788,81.1212,79.7788,80.1676,9793689,6115200
5/8/2014,80.6768,80.7694,79.6399,80.3158,9361789,6174243
4/8/2014,79.7788,81.0287,79.6307,80.7694,8262656,6017237
1/8/2014,79.0566,79.6307,78.89,79.0474,6759649,5734197
31/7/2014,80.1676,80.5009,79.3344,79.5103,6343453,5617980
30/7/2014,80.1954,80.7972,79.7056,80.7416,7299155,5678395
29/7/2014,80.8157,80.825,79.7695,79.8066,5479099,5612963
28/7/2014,80.0195,80.7463,79.4455,80.6861,4547120,5563273
25/7/2014,79.8991,80.2695,79.6677,79.8343,4666234,5586658
24/7/2014,80.0843,80.512,79.9084,80.3621,4174497,5489603
23/7/2014,79.9084,80.1121,79.3992,79.6584,3650328,5507287
22/7/2014,79.964,80.1399,79.1677,79.8158,4984215,5637812
21/7/2014,79.4455,79.6214,79.1585,79.3807,4800402,5772064
18/7/2014,79.1029,79.6029,78.8532,79.4455,4719105,6647532
17/7/2014,79.0011,79.7973,78.5752,78.7233,6886606,6761199
16/7/2014,80.2602,81.1305,78.8067,79.0196,10679328,6828744
15/7/2014,80.1584,80.2232,79.1952,79.7603,7006703,6453940
14/7/2014,80.9731,81.0009,80.2324,80.325,4017054,6250017
11/7/2014,80.5472,80.8805,79.964,80.4454,5016396,6720464
10/7/2014,80.1121,81.112,79.7973,80.4176,7249673,6674504
9/7/2014,79.6214,80.8111,79.4825,80.7509,6317683,6493628
8/7/2014,79.7973,79.9177,79.3251,79.4918,4733747,6374859
7/7/2014,80.1861,80.3806,79.9177,80.1676,4897895,6404685
3/7/2014,80.2695,80.5287,80.0843,80.3991,3210405,6392286
2/7/2014,80.1584,80.2741,79.8066,80.0288,4439758,6660741
1/7/2014,79.4455,80.4262,79.3992,80.0565,5608207,6651486
30/6/2014,79.1029,79.6862,78.7604,79.3807,6997990,6586447
27/6/2014,77.8901,79.0566,77.8901,78.9733,17932432,6498049
26/6/2014,78.3993,78.3993,77.5568,78.1864,6424106,5656074
25/6/2014,76.5384,78.066,76.3625,77.6772,7899781,5624865
24/6/2014,76.5476,77.3716,76.3717,76.5476,5057264,5484893
23/6/2014,76.705,76.7791,76.2143,76.6217,3947865,5450506
20/6/2014,77.8345,77.8438,76.6495,76.6773,11073748,5449578
19/6/2014,77.4457,77.6957,77.0754,77.5568,4327002,5134782
18/6/2014,77.0106,77.5336,76.6634,77.3809,4536536,5281141
17/6/2014,76.8254,77.2698,76.485,76.992,4536152,5288844
16/6/2014,76.5106,77.2513,76.4365,77.1217,5181129,5332949
13/6/2014,76.6124,76.83,75.7329,76.6587,4711915,5292913
12/6/2014,77.7975,77.9549,76.4736,76.6587,7237220,5288918
11/6/2014,78.3252,78.5197,77.9271,78.0567,4300940,5122206
10/6/2014,79.0659,79.0659,78.4178,78.4641,4632627,5237034
9/6/2014,78.3252,79.4918,78.2604,79.14,5672010,5254722
6/6/2014,78.6122,78.6863,78.0151,78.3345,5302807,5264852
5/6/2014,78.1123,78.6493,77.6772,78.4919,5955977,5423909
4/6/2014,77.6309,78.1354,77.1309,77.9919,5800205,5439646
3/6/2014,77.8345,77.9857,77.5105,77.6586,4541453,5404620
2/6/2014,78.0197,78.1586,77.779,78.0197,3933943,5482148
30/5/2014,77.5938,78.1308,77.4179,77.779,6351807,5578327
29/5/2014,77.6957,77.8531,77.242,77.7975,6522392,5772090
28/5/2014,77.5846,77.6772,77.0754,77.3994,4652083,6131117
27/5/2014,77.3624,77.7512,77.1402,77.529,5197723,6534077
23/5/2014,76.094,77.1794,76.094,77.1402,4580584,6565745
22/5/2014,76.094,76.6495,75.9551,76.2421,4651995,6767023
21/5/2014,75.3811,76.2329,75.3811,76.094,4736535,6889352
20/5/2014,74.9367,75.6959,74.5478,75.0756,6023361,7010264
19/5/2014,74.4645,75.3441,74.196,75.0385,4897949,6915966
16/5/2014,74.2238,74.4553,73.4554,74.4275,5823957,7090948
15/5/2014,74.6589,74.8347,73.335,74.2053,7688663,7115609
14/5/2014,75.7051,76.0847,74.6497,74.9182,6192041,6912032
13/5/2014,76.3162,76.6135,75.6866,75.9921,5274805,6775872
12/5/2014,75.9921,76.7884,75.9921,76.3069,5704379,6815961
9/5/2014,75.2422,75.9366,74.8997,75.8718,5376634,6907718
8/5/2014,74.2608,76.168,74.1312,75.5477,9258242,7057806
7/5/2014,75.594,76.3254,74.1775,74.3349,11907798,6837981
6/5/2014,75.5385,75.5755,74.8071,75.02,10696487,6471125
5/5/2014,74.4553,75.2793,73.8812,75.1959,5672735,6155688
2/5/2014,73.7146,74.5756,73.7146,74.3534,7599763,6391253
1/5/2014,73.4646,73.9459,73.3812,73.659,6486920,6561946
30/4/2014,72.6777,73.6313,72.3818,73.4554,6550228,6596531
29/4/2014,72.5388,72.8443,71.974,72.8073,4608880,6632193
28/4/2014,72.9184,73.1961,71.1778,72.0111,7522690,6925023
25/4/2014,73.5665,73.5665,72.3629,72.4277,6193863,7016500
24/4/2014,73.8257,74.122,73.2424,73.6868,4635013,6932249
23/4/2014,73.6313,74.0201,73.1128,73.622,4149634,7028150
22/4/2014,73.3443,73.9646,73.335,73.5572,5876138,7188568
21/4/2014,74.0294,74.0479,72.8536,73.2424,7080747,7253416
17/4/2014,72.8628,74.2701,72.7702,74.0572,7627952,7133476
16/4/2014,72.5666,73.1221,72.3908,73.0943,5960869,7237928
15/4/2014,72.1129,72.4082,70.6501,71.9,6404957,7290670
14/4/2014,71.937,72.0574,71.15,71.8629,5964923,7309928
11/4/2014,71.7611,72.1685,71.113,71.2982,9206216,7421843
10/4/2014,74.9182,74.9182,71.7333,71.7611,10160154,7330840
9/4/2014,74.0386,74.5571,73.3813,74.5016,7005696,7051399
8/4/2014,73.3906,73.7424,72.3259,73.6683,7085161,7011233
7/4/2014,74.4553,74.8071,72.7332,73.2609,9001326,6898616
4/4/2014,76.2143,76.705,74.4367,74.4645,8894844,6784021
3/4/2014,75.844,76.1403,75.1219,75.6311,4930098,6708009
2/4/2014,75.6588,75.8903,75.27,75.6125,6073524,6950711
1/4/2014,74.4275,75.557,74.4275,75.52,6555910,6971034
31/3/2014,73.7887,74.4275,73.7516,74.1312,6848852,7012259
28/3/2014,72.8906,73.5665,72.5018,73.1313,5281656,6903105
27/3/2014,72.4879,72.7841,71.5482,72.6591,9194723,7049592
26/3/2014,74.0016,74.2886,72.7795,72.7888,6752012,6821596
25/3/2014,74.2886,74.3812,72.7702,73.6498,6693822,6885480
24/3/2014,74.7238,74.9274,73.4924,73.5942,7643653,6974014
21/3/2014,75.881,75.9644,74.1127,74.3905,7841172,7027859
20/3/2014,74.6127,75.0108,73.8442,74.8163,5968527,6973906
19/3/2014,76.1495,76.1958,74.1034,74.5478,6403205,6904000
18/3/2014,75.4829,76.1495,75.2501,75.9088,5395913,6862191
17/3/2014,74.5293,75.5477,74.3534,75.3533,7282393,6906811
14/3/2014,73.9275,74.446,73.6683,74.1312,7754672,6863716
13/3/2014,75.6866,75.8996,73.7516,74.0016,8570629,6896939
12/3/2014,74.6127,75.3533,74.1127,75.3441,6378361,6708814
11/3/2014,76.094,76.2236,74.733,75.0385,7174290,6751858
10/3/2014,76.0847,76.3116,75.6357,75.8903,5211542,6682951
7/3/2014,77.3994,77.4457,75.932,76.1125,7478961,6802357
6/3/2014,76.7143,77.2327,76.6958,77.1587,5774783,6700794
5/3/2014,76.1218,77.0383,75.9366,76.5476,7710268,6737778
4/3/2014,74.6219,76.0755,74.5664,75.6496,8021840,6769520
3/3/2014,74.3442,74.6682,72.9971,73.5665,8451328,6820441
28/2/2014,74.8441,75.5385,74.2238,74.8163,7031874,7025468
27/2/2014,74.0664,74.6172,73.9368,74.5108,4919943,7878200
26/2/2014,74.6497,74.946,73.6868,74.1405,5776068,8325662
25/2/2014,74.733,75.3163,74.1034,74.2608,6065203,8729239
24/2/2014,74.5293,75.5385,74.4924,74.7423,6635969,9122658
21/2/2014,73.2054,74.483,72.9554,74.1868,8253018,9196950
20/2/2014,73.335,73.7424,72.9924,73.3165,5748753,9150124
19/2/2014,73.6035,73.8627,72.9554,73.0202,7024022,9340821
18/2/2014,73.6035,74.0664,73.5387,73.6776,6140692,9239861
14/2/2014,72.1037,73.5757,72.0018,73.3535,7002635,9324899
13/2/2014,71.7704,72.437,71.4741,72.1222,5955510,9347305
12/2/2014,71.9,72.224,71.8815,72.1314,6329539,9369005
11/2/2014,71.4278,72.1407,71.3908,72.0203,8186408,9400387
10/2/2014,70.0576,71.5713,69.965,71.3445,8785647,9357836
7/2/2014,69.5113,70.0853,69.0762,70.0576,11526738,9218013
6/2/2014,70.002,71.0389,69.2336,69.9557,19822856,8823447
5/2/2014,66.7061,66.7061,65.1507,66.4376,11631868,7988582
4/2/2014,65.6784,65.9654,64.697,65.7802,11829723,7613813
3/2/2014,67.2708,67.3356,64.6692,64.7989,11966489,7375084
31/1/2014,66.8449,67.8819,66.4746,67.2245,7750354,6994336
30/1/2014,66.7431,68.1642,66.6598,67.7893,7550625,7016161
29/1/2014,66.632,66.882,65.845,66.0395,8609208,7240443
28/1/2014,66.9005,67.5856,66.882,67.4745,5509623,6967240
27/1/2014,67.0949,67.5023,66.3959,66.8912,7416257,7054378
24/1/2014,68.604,68.7244,67.3264,67.3264,7338729,6830697
23/1/2014,69.0021,69.391,68.6503,69.2428,6281005,6688946
22/1/2014,68.5855,69.8354,68.5577,69.7243,6800281,6583038
21/1/2014,68.5022,69.3262,67.8633,68.6966,7548136,6701630
17/1/2014,68.9095,69.0947,68.2152,68.4929,6688299,6454738
16/1/2014,68.8725,68.8818,68.2522,68.7059,5608249,6316858
15/1/2014,68.7892,69.5298,68.7429,68.7707,7299883,6135214
14/1/2014,68.2429,69.0484,67.8541,68.9281,6010335,6023802
13/1/2014,69.3447,69.5576,67.6273,67.8356,8248787,6489091
10/1/2014,69.5113,69.9094,69.0299,69.7983,6255271,6390389
9/1/2014,69.8631,69.8631,68.8077,69.3447,8077726,6504795
8/1/2014,70.4835,70.6223,69.2614,69.6409,10914858,6421681
7/1/2014,70.4742,71.0112,70.2705,70.6779,4511157,6110831
6/1/2014,70.8538,71.1408,69.8909,70.1964,6816693,6195755
3/1/2014,70.6408,71.0084,70.3724,70.4649,4061042,6325063
2/1/2014,70.4001,70.826,70.2705,70.6131,5212460,6688940
31/12/2013,70.6223,70.826,70.1872,70.7334,4692382,6815592
30/12/2013,69.428,70.863,69.3354,70.576,8579170,6934578
27/12/2013,69.1132,69.2336,68.4466,68.8355,3844758,6732102
26/12/2013,68.4651,69.1503,68.4281,69.0854,4620099,6848312
24/12/2013,67.8171,68.3818,67.8171,68.3726,2883582,6865941
23/12/2013,67.4838,67.8958,67.2708,67.8448,5628707,7227352
20/12/2013,67.6782,68.1041,66.9746,67.0301,12989668,7303797
19/12/2013,66.7894,67.6597,66.7524,67.5578,6768257,6757885
18/12/2013,65.6969,66.8449,64.9377,66.8449,7971365,6669743
17/12/2013,65.4469,65.646,64.6553,65.4192,6831011,6728327
16/12/2013,64.7248,65.5951,64.7248,65.2803,6252115,6661613
13/12/2013,64.7155,64.9294,64.1415,64.4563,5785005,6555986
12/12/2013,64.1415,64.8266,63.6971,64.4656,8756318,6470668
11/12/2013,65.5999,65.9657,64.411,64.4933,9519199,6202199
10/12/2013,64.85,65.5222,64.8409,65.4536,7112234,5887699
9/12/2013,65.2615,65.3713,64.8591,65.0329,6477173,5740937
6/12/2013,64.9049,65.3804,64.722,65.353,5542037,5721484
5/12/2013,64.283,64.6351,64.0909,64.2281,5587900,5835592
4/12/2013,63.4873,64.4567,63.3959,63.9903,4884539,5842466
3/12/2013,64.219,64.3927,63.4508,63.9263,8304746,5955943
2/12/2013,64.7403,65.2158,64.7128,64.85,6775388,5732597
29/11/2013,64.9689,65.1792,64.3744,64.5116,4800980,6359809
27/11/2013,65.1244,65.1609,64.4385,64.722,5446131,6739497
26/11/2013,63.9446,65.5633,63.9263,65.0969,8850128,6810419
25/11/2013,64.5116,64.5482,63.652,63.78,5830296,6563701
22/11/2013,63.972,64.3196,63.8349,64.2007,4667718,6494360
21/11/2013,63.5239,64.0223,63.3502,63.9629,4505225,6517113
20/11/2013,63.213,63.9423,63.1764,63.3136,4729280,6597170
19/11/2013,63.5514,63.7617,63.1398,63.213,4801712,6670238
18/11/2013,64.0726,64.1001,63.405,63.5605,4910795,6646804
15/11/2013,63.8074,64.1732,63.6062,64.0178,6185387,6617366
14/11/2013,63.2313,64.155,63.1032,64.0361,7253655,6646031
13/11/2013,61.6674,63.0941,61.5513,63.0758,5691005,6565481
12/11/2013,62.4905,62.6002,61.6616,61.9783,6586688,6577591
11/11/2013,62.6277,62.8655,62.3625,62.4996,4954559,6662528
8/11/2013,61.1553,63.4782,61.0181,62.7191,16183573,6655308
7/11/2013,63.4142,63.4142,61.3565,61.4113,10496293,6082213
6/11/2013,63.2678,63.6702,62.7557,63.1032,6509970,5845947
5/11/2013,62.8929,63.1535,62.2436,62.966,5149348,5927340
4/11/2013,63.4782,63.6062,62.5637,62.9295,4790193,5980294
1/11/2013,62.838,63.2678,62.646,63.1124,5009002,6091717
31/10/2013,62.6185,63.3776,62.5088,62.7283,5706091,6206784
30/10/2013,63.3044,63.3776,62.1247,62.6185,5825296,6338179
29/10/2013,63.213,63.4599,62.8975,63.0301,4450203,6532954
28/10/2013,63.4233,63.5422,63.0301,63.1032,4469216,6812589
25/10/2013,63.3959,63.8989,63.0758,63.341,6615366,6904056
24/10/2013,62.3533,63.277,62.207,63.149,6045412,6899442
23/10/2013,62.9295,63.2861,62.207,62.2984,5872647,6980688
22/10/2013,62.1338,63.2185,61.9601,63.1032,7860745,7071095
21/10/2013,61.5211,61.8503,61.4205,61.832,4846265,6872719
18/10/2013,60.8169,61.5211,60.3504,61.4113,7587147,7047200
17/10/2013,60.5334,60.8992,60.3413,60.7437,6952307,6913805
16/10/2013,60.9449,61.1461,60.4785,60.6797,7730854,6915062
15/10/2013,61.0272,61.2193,60.2956,60.762,5943656,6885110
14/10/2013,60.2499,61.2559,60.1584,61.1187,6461548,7040384
11/10/2013,60.0487,60.8992,59.9023,60.5517,6735009,7162386
10/10/2013,58.9695,60.0578,58.7957,59.9755,7677013,8653343
9/10/2013,58.5488,58.6951,57.7074,58.1556,8746913,8932536
8/10/2013,59.0061,59.2347,58.5031,58.5305,8644727,9007164
7/10/2013,59.2713,59.7286,59.0518,59.0701,5841227,8861133
4/10/2013,58.5488,59.8383,58.5031,59.7194,6546149,9120664
3/10/2013,59.189,59.3811,58.3751,58.5488,7264104,9532267
2/10/2013,58.9421,59.7606,58.8963,59.3353,7228755,10543267
1/10/2013,58.8689,59.6691,58.8598,59.2896,4885105,10691182
30/9/2013,59.1981,59.3993,58.8872,58.9787,7463488,11026836
27/9/2013,59.4176,59.8429,59.1616,59.6188,5586222,11011051
26/9/2013,58.8598,59.7103,58.7592,59.6646,6971153,11126600
25/9/2013,58.9146,59.3811,58.7134,58.9421,7281578,11085627
24/9/2013,59.3902,59.5914,58.7912,58.8232,8272772,11534671
23/9/2013,59.4817,59.8841,59.1524,59.2164,8291571,11450928
20/9/2013,60.0029,60.2133,59.3628,59.4542,29099368,11258431
19/9/2013,60.7163,60.8169,59.8109,60.1035,11864910,9678220
18/9/2013,60.9724,61.6125,60.5517,61.3748,9866337,9364778
17/9/2013,61.1187,61.4571,61.0181,61.2559,6454258,9222652
16/9/2013,61.5668,61.8686,61.1598,61.2193,9734183,9092824
13/9/2013,60.2407,61.3016,59.8978,60.9906,12720204,8811257
12/9/2013,58.3476,60.6797,57.991,59.8932,22429102,8316737
11/9/2013,57.7257,58.4757,57.5977,58.4757,9447482,7300633
10/9/2013,56.7838,57.5886,56.6374,57.4605,9919908,7016970
9/9/2013,56.3356,56.5506,56.0338,56.3265,7226722,6732968
6/9/2013,56.2167,56.546,55.4485,56.1436,7319446,6800442
5/9/2013,55.8509,56.3356,55.7503,56.0613,6356567,6913663
4/9/2013,55.7137,55.9881,55.3479,55.8875,14017236,6917535
3/9/2013,56.171,56.6923,55.4211,55.7229,7016624,6384748
30/8/2013,55.915,56.0338,55.3754,55.6314,5404116,6450802
29/8/2013,55.5766,56.2625,55.3754,55.8601,5396200,6620356
28/8/2013,55.2748,55.9241,55.2473,55.6132,7163283,6849097
27/8/2013,55.6955,56.107,55.3937,55.5034,7734453,7502996
26/8/2013,56.482,56.8021,56.0887,56.107,4506841,7757201
23/8/2013,56.6649,56.6923,56.2076,56.4545,5510670,7941241
22/8/2013,56.0796,56.5368,55.9332,56.3722,5302399,7980428
21/8/2013,56.3539,56.5917,55.8692,55.915,7187543,8049521
20/8/2013,56.5094,57.0581,56.5094,56.5917,5192537,8047369
19/8/2013,56.8386,56.8661,56.546,56.546,5659879,8115239
16/8/2013,56.674,57.1587,56.4362,56.8569,8238836,7991652
15/8/2013,57.8721,57.9086,56.8844,57.049,9017763,7772398
14/8/2013,58.4848,58.686,58.0458,58.4939,6414647,7531755
13/8/2013,58.7683,58.7683,57.9864,58.5122,6025418,7459299
12/8/2013,58.7683,58.9238,58.2287,58.4665,8007447,7359899
9/8/2013,59.8749,60.131,59.0793,59.1981,7947421,7224409
8/8/2013,60.6706,60.7803,59.6326,60.131,8827319,7176046
7/8/2013,59.3811,60.634,58.6403,60.2773,16971764,6918450
6/8/2013,60.4419,61.4205,60.3322,61.3199,11547524,6243457
5/8/2013,60.8169,60.8535,60.0029,60.3779,7267445,5971720
2/8/2013,59.9572,60.8992,59.7469,60.826,6098477,5917778
1/8/2013,59.5914,60.2407,59.5594,59.7743,6338790,5904038
31/7/2013,58.9238,59.5548,58.8781,59.125,7155261,6036830
30/7/2013,59.1708,59.3262,58.622,58.6951,6210586,5943378
29/7/2013,59.2622,59.4725,58.9604,59.0884,3806081,5833114
26/7/2013,58.9603,59.5091,58.6311,59.4268,4950018,6024684
25/7/2013,58.8232,59.2073,58.7682,59.0335,5408121,6071199
24/7/2013,59.0701,59.5548,59.0152,59.1158,5327806,5934128
23/7/2013,59.0793,59.2347,58.8323,58.9421,4534425,6091762
22/7/2013,59.5823,59.7469,58.7683,58.8963,5975090,6337595
19/7/2013,60.259,60.387,59.3628,59.5914,7221972,6643729
18/7/2013,60.0853,60.698,60.0487,60.195,4963392,6487439
17/7/2013,59.8292,59.8658,59.2256,59.7743,6846861,6538017
16/7/2013,60.3139,60.4511,59.3811,59.4725,7471478,6533481
15/7/2013,61.2924,61.6034,60.259,60.2956,6458309,6468343
12/7/2013,60.7163,61.2742,60.2956,61.2559,5892377,6830634
11/7/2013,60.0395,61.1187,60.0395,60.89,8330672,7255392
10/7/2013,59.317,59.7194,59.0518,59.3628,5753472,7158104
9/7/2013,59.7377,59.9389,59.125,59.3902,4556632,7123545
8/7/2013,58.7866,59.253,58.6769,59.1799,6679630,7270120
5/7/2013,58.4208,58.4848,57.7196,58.3659,5647739,7178954
3/7/2013,57.4788,58.3751,57.2227,58.1739,3352066,7174763
2/7/2013,58.3751,58.6586,57.6846,57.8538,7692311,7462221
1/7/2013,58.3842,59.3719,58.1922,58.4665,8221914,7379720
28/6/2013,58.311,59.0061,57.7532,57.7532,10567110,7280312
27/6/2013,58.2104,58.4985,58.0275,58.2745,4877613,7083294
26/6/2013,57.5703,58.0367,57.3874,57.808,5722061,7335888
25/6/2013,57.5062,57.7074,57.1587,57.2227,6778829,7547334
24/6/2013,56.9301,57.6068,56.5368,57.1039,6494408,7638611
21/6/2013,57.2685,57.6892,56.5368,57.3691,11892666,7786127
