Date,Open,High,Low,Close,Volume,SMAVG (15)
2/3/2015,2105.23,2117.52,2104.5,2117.39,524842816,529102464
27/2/2015,2110.88,2112.74,2103.75,2104.5,603843456,534313088
26/2/2015,2113.91,2113.91,2103.76,2110.74,511278208,530516480
25/2/2015,2115.3,2119.59,2109.89,2113.86,492795808,539823488
24/2/2015,2109.1,2117.94,2105.87,2115.48,507302944,551613504
23/2/2015,2109.83,2110.05,2103,2109.66,503653216,561288000
20/2/2015,2097.65,2110.61,2085.44,2110.3,630178304,589016128
19/2/2015,2099.25,2102.13,2090.79,2097.45,471760544,592409728
18/2/2015,2099.16,2100.23,2092.15,2099.68,466127968,608773952
17/2/2015,2096.47,2101.3,2089.8,2100.34,565219584,617878528
13/2/2015,2088.78,2097.03,2086.7,2096.99,510418560,616195200
12/2/2015,2069.98,2088.53,2069.98,2088.48,577589568,618626752
11/2/2015,2068.55,2073.48,2057.99,2068.53,511007616,623696896
10/2/2015,2049.38,2070.86,2048.62,2068.59,546738112,626440064
9/2/2015,2053.47,2056.16,2041.88,2046.74,513780480,631099008
6/2/2015,2062.28,2072.4,2049.97,2055.47,603001728,646345664
5/2/2015,2043.45,2063.55,2043.45,2062.52,546894528,647609792
4/2/2015,2048.86,2054.74,2036.72,2041.51,650883136,656807936
3/2/2015,2022.71,2050.3,2022.71,2050.03,669646400,655029056
2/2/2015,1996.67,2021.66,1980.9,2020.85,652420544,646621888
30/1/2015,2019.35,2023.32,1993.38,1994.99,919574656,637059648
29/1/2015,2002.45,2024.64,1989.18,2021.25,681082880,616740480
28/1/2015,2032.34,2042.49,2001.49,2002.16,717223424,607772224
27/1/2015,2047.86,2047.86,2019.91,2029.55,602696576,602649408
26/1/2015,2050.42,2057.62,2040.97,2057.09,539970176,603927552
23/1/2015,2062.98,2062.98,2050.54,2051.82,546891008,596968768
22/1/2015,2034.3,2064.62,2026.38,2063.15,653642048,588651520
21/1/2015,2020.19,2038.29,2012.04,2032.12,552155584,566107072
20/1/2015,2020.76,2028.94,2004.49,2022.55,616621888,551755776
16/1/2015,1992.25,2020.46,1988.12,2019.42,742480704,529988384
15/1/2015,2013.75,2021.35,1991.47,1992.67,621963008,495769568
14/1/2015,2018.4,2018.4,1988.44,2011.27,684866624,486533952
13/1/2015,2031.58,2056.93,2008.25,2023.03,624200640,478951552
12/1/2015,2046.13,2049.3,2022.58,2028.26,543538944,547131648
9/1/2015,2063.45,2064.43,2038.33,2044.81,508986976,556076608
8/1/2015,2030.61,2064.08,2030.61,2062.14,614787008,566929600
7/1/2015,2005.55,2029.61,2005.55,2025.9,546558976,573028160
6/1/2015,2022.15,2030.25,1992.44,2002.61,640380544,582154944
5/1/2015,2054.44,2054.44,2017.34,2020.58,621869504,584204672
2/1/2015,2058.9,2072.36,2046.04,2058.2,435587744,579054464
31/12/2014,2082.11,2085.58,2057.94,2058.9,422132544,592096640
30/12/2014,2088.49,2088.49,2079.53,2080.35,315475424,600299072
29/12/2014,2087.63,2093.55,2085.75,2090.57,336886208,616684480
26/12/2014,2084.3,2092.7,2084.3,2088.77,290110912,627866496
24/12/2014,2083.25,2087.56,2081.86,2081.88,229198464,642221056
23/12/2014,2081.48,2086.73,2079.77,2082.17,483428768,663385216
22/12/2014,2069.28,2078.76,2069.28,2078.54,571130624,665183552
19/12/2014,2061.04,2077.85,2061.03,2070.65,1646902272,664750272
18/12/2014,2018.98,2061.23,2018.98,2061.23,677713024,582724864
17/12/2014,1973.77,2016.75,1973.77,2012.89,671782208,572069120
16/12/2014,1986.71,2016.89,1972.56,1972.74,706264960,567123968
15/12/2014,2005.03,2018.69,1982.26,1989.63,683460608,552932608
12/12/2014,2030.36,2032.25,2002.33,2002.33,671126400,556802688
11/12/2014,2027.92,2055.53,2027.92,2035.33,544616384,543246848
10/12/2014,2058.86,2058.86,2024.26,2026.14,631221120,538854208
9/12/2014,2056.55,2060.6,2034.17,2059.82,545168576,529159072
8/12/2014,2074.84,2075.78,2054.27,2060.31,561256448,525851616
5/12/2014,2072.78,2079.47,2070.81,2075.37,504616736,519814848
4/12/2014,2073.64,2077.34,2062.34,2071.92,505428768,519469024
3/12/2014,2067.45,2076.28,2066.65,2074.33,546661120,518124416
2/12/2014,2053.77,2068.77,2053.77,2066.55,510403936,508641088
1/12/2014,2065.78,2065.78,2049.57,2053.44,564631744,506518816
28/11/2014,2074.78,2075.76,2065.06,2067.56,416521408,503926816
26/11/2014,2067.36,2073.29,2066.62,2072.83,517876352,510516544
25/11/2014,2070.15,2074.21,2064.75,2067.03,597605120,511766720
24/11/2014,2065.07,2070.17,2065.07,2069.41,493393984,508147168
21/11/2014,2057.46,2071.46,2056.75,2063.5,741511872,509169984
20/11/2014,2045.87,2053.84,2040.49,2052.75,467789184,507251136
19/11/2014,2051.16,2052.14,2040.37,2048.72,478726752,511009568
18/11/2014,2041.48,2056.08,2041.48,2051.8,485794304,517091264
17/11/2014,2038.29,2043.07,2034.46,2041.32,495556288,521258976
14/11/2014,2039.74,2042.22,2035.2,2039.82,470705056,521002272
13/11/2014,2039.21,2046.18,2030.44,2039.33,499429664,524438336
12/11/2014,2037.75,2040.33,2031.95,2038.25,485259584,529976544
11/11/2014,2038.2,2041.28,2035.28,2039.68,404411296,541300608
10/11/2014,2032.01,2038.7,2030.17,2038.26,478569504,555644032
7/11/2014,2032.36,2034.26,2025.07,2031.92,525751680,560169984
6/11/2014,2023.33,2031.61,2015.86,2031.21,515367744,579891904
5/11/2014,2015.29,2023.77,2014.42,2023.57,536628928,599910400
4/11/2014,2015.81,2015.98,2001.01,2012.1,543311552,627986688
3/11/2014,2018.21,2024.46,2013.68,2017.81,508736448,639584448
31/10/2014,2001.2,2018.19,2001.2,2018.05,712729024,652354048
30/10/2014,1979.49,1999.4,1974.75,1994.65,524165472,657170496
29/10/2014,1983.29,1991.4,1969.04,1982.3,569952512,664195840
28/10/2014,1964.14,1985.05,1964.14,1985.05,548310080,668264896
27/10/2014,1962.97,1964.64,1951.37,1961.63,491705632,667419904
24/10/2014,1951.59,1965.27,1946.27,1964.58,522245824,664739392
23/10/2014,1931.02,1961.95,1931.02,1950.82,582502784,668145536
22/10/2014,1941.29,1949.31,1926.83,1927.11,655120704,664708672
21/10/2014,1909.38,1942.45,1909.38,1941.28,619562176,661836800
20/10/2014,1885.62,1905.03,1882.3,1904.01,546459648,661426688
17/10/2014,1864.91,1898.16,1864.91,1886.76,821580032,654918976
16/10/2014,1855.95,1876.01,1835.02,1862.76,815644928,632333696
15/10/2014,1874.18,1874.18,1820.66,1862.49,957773440,614912512
14/10/2014,1877.11,1898.71,1871.79,1877.7,717277824,585984832
13/10/2014,1905.65,1912.09,1874.14,1874.74,700280192,573856512
10/10/2014,1925.63,1936.98,1906.05,1906.13,784976384,564572608
9/10/2014,1967.68,1967.68,1927.56,1928.21,629544960,617496320
8/10/2014,1935.55,1970.36,1925.25,1968.89,630988928,612161536
7/10/2014,1962.36,1962.36,1934.87,1935.1,535635072,604004544
6/10/2014,1970.01,1977.84,1958.43,1964.82,451497760,600987072
3/10/2014,1948.12,1971.19,1948.12,1967.9,573337856,603413504
2/10/2014,1945.83,1952.32,1926.03,1946.17,530950208,602116928
1/10/2014,1971.44,1971.44,1941.72,1946.16,612042368,594724352
30/9/2014,1978.21,1985.17,1968.96,1972.29,613410880,583968512
29/9/2014,1978.96,1981.28,1964.04,1977.8,448843840,575893440
26/9/2014,1966.22,1986.37,1966.22,1982.85,482800576,577481408
25/9/2014,1997.32,1997.32,1965.99,1965.99,554326976,576652992
24/9/2014,1983.34,1999.79,1978.63,1998.3,523858304,568878144
23/9/2014,1992.78,1995.41,1982.77,1982.77,535353824,561211584
22/9/2014,2009.08,2009.08,1991.01,1994.29,561021440,553177984
19/9/2014,2012.74,2019.26,2006.59,2010.4,1578831488,544715968
18/9/2014,2003.07,2012.34,2003.07,2011.36,549523328,461287424
17/9/2014,1999.3,2010.74,1993.29,2001.57,508634112,448709984
16/9/2014,1981.93,2002.28,1979.06,1998.98,490373120,436217376
15/9/2014,1986.04,1987.18,1978.48,1984.13,487894016,426705888
12/9/2014,1996.74,1996.74,1980.26,1985.54,553889152,420096896
11/9/2014,1992.85,1997.65,1985.93,1997.45,420061568,410138816
10/9/2014,1988.41,1996.66,1982.99,1995.69,450704896,407983424
9/9/2014,2000.73,2001.01,1984.61,1988.44,492285056,405028800
8/9/2014,2007.17,2007.17,1995.6,2001.54,472663296,401361920
5/9/2014,1998,2007.71,1990.1,2007.71,470374464,410430912
4/9/2014,2001.67,2011.17,1992.54,1997.65,437703744,401052928
3/9/2014,2003.57,2009.28,1998.14,2000.72,408860448,397337344
2/9/2014,2004.07,2006.12,1994.85,2002.28,414849152,394152544
29/8/2014,1998.45,2003.38,1994.65,2003.37,434091648,393577440
28/8/2014,1997.42,1998.55,1990.52,1996.74,327403168,395572864
27/8/2014,2000.54,2002.14,1996.2,2000.12,360861728,405910304
26/8/2014,1998.59,2005.04,1998.59,2000.02,321244960,415000288
25/8/2014,1991.74,2001.95,1991.74,1997.92,347701248,427901312
22/8/2014,1992.6,1993.54,1984.76,1988.4,388759008,436637472
21/8/2014,1986.82,1994.76,1986.82,1992.37,404517728,446058944
20/8/2014,1980.46,1988.57,1977.68,1986.51,387730624,461556704
19/8/2014,1972.73,1982.57,1972.73,1981.6,406385920,469129600
18/8/2014,1958.36,1971.99,1958.36,1971.74,437281792,475491840
15/8/2014,1958.87,1964.04,1941.5,1955.06,608697920,476113600
14/8/2014,1947.41,1955.23,1947.41,1955.18,329704736,464136768
13/8/2014,1935.6,1948.41,1935.6,1946.72,381970080,476060672
12/8/2014,1935.73,1939.65,1928.29,1933.75,361088448,483937920
11/8/2014,1933.43,1944.9,1933.43,1936.92,406222624,489377120
8/8/2014,1910.35,1932.38,1909.01,1931.59,464022784,489790400
7/8/2014,1923.03,1928.89,1904.78,1909.57,482464896,498788224
6/8/2014,1917.29,1927.91,1911.45,1920.24,497211520,504660928
5/8/2014,1936.34,1936.34,1913.77,1920.21,514760256,509064928
4/8/2014,1926.62,1942.92,1921.2,1938.99,478743840,513054080
1/8/2014,1929.8,1937.35,1916.37,1925.15,530081184,508681376
31/7/2014,1965.14,1965.14,1930.67,1930.67,636984128,499338848
30/7/2014,1973.21,1978.9,1962.42,1970.07,501324096,485653728
29/7/2014,1980.03,1984.85,1969.95,1969.95,501819168,480529952
28/7/2014,1978.25,1981.52,1967.31,1978.91,446608288,480461024
25/7/2014,1984.6,1984.6,1974.37,1978.34,429045440,478151200
24/7/2014,1988.07,1991.39,1985.79,1987.98,508563520,474400064
23/7/2014,1985.32,1989.23,1982.44,1987.01,500128448,467065408
22/7/2014,1975.65,1986.24,1975.65,1983.53,442676576,463949888
21/7/2014,1976.93,1976.93,1965.77,1973.63,412421888,470667872
18/7/2014,1961.54,1979.91,1960.82,1978.22,598989888,493504736
17/7/2014,1979.75,1981.8,1955.59,1958.12,570555776,481378080
16/7/2014,1976.35,1983.94,1975.67,1981.57,563271424,474637504
15/7/2014,1977.36,1982.52,1965.34,1973.28,574597440,469194528
14/7/2014,1969.86,1979.85,1969.86,1977.1,413153408,459536416
11/7/2014,1965.76,1968.67,1959.63,1967.57,389943168,513660224
10/7/2014,1966.67,1969.84,1952.86,1964.68,431707552,520194112
9/7/2014,1965.1,1974.15,1965.1,1972.83,424467520,521425280
8/7/2014,1976.39,1976.39,1959.46,1963.71,500784960,521448640
7/7/2014,1984.22,1984.22,1974.88,1977.65,411961184,518845920
3/7/2014,1975.88,1985.59,1975.88,1985.44,372778080,521700640
2/7/2014,1973.06,1976.67,1972.58,1974.62,398543776,528168480
1/7/2014,1962.29,1978.58,1962.29,1973.32,453395488,528069312
30/6/2014,1960.79,1964.24,1958.22,1960.23,543446720,525342016
27/6/2014,1956.56,1961.47,1952.18,1960.96,754974656,518028064
26/6/2014,1959.89,1959.89,1944.69,1957.22,417090176,498324960
25/6/2014,1949.27,1960.83,1947.49,1959.53,469446912,499813056
24/6/2014,1961.97,1968.17,1948.34,1949.98,481626688,495906240
23/6/2014,1962.92,1963.74,1958.89,1962.61,429726112,491780256
20/6/2014,1960.45,1963.91,1959.17,1962.87,1225010560,488700896
19/6/2014,1957.5,1959.87,1952.26,1959.48,487951232,447686752
18/6/2014,1942.73,1957.74,1939.29,1956.98,450175296,440438784
17/6/2014,1937.15,1943.69,1933.55,1941.99,424817824,438524032
16/6/2014,1934.84,1941.15,1930.91,1937.78,461743968,442147104
13/6/2014,1930.8,1937.3,1927.69,1936.16,454782016,437114144
12/6/2014,1943.35,1943.35,1925.78,1930.11,469795936,433388704
11/6/2014,1949.37,1949.37,1940.08,1943.89,397056288,430167616
10/6/2014,1950.34,1950.86,1944.64,1950.79,412486016,433679808
9/6/2014,1948.97,1955.55,1947.16,1951.27,433737152,435813184
6/6/2014,1942.41,1949.44,1942.41,1949.44,459428352,449419072
5/6/2014,1928.52,1941.74,1922.93,1940.46,439411360,456194624
4/6/2014,1923.06,1928.63,1918.6,1927.88,410844640,456040000
3/6/2014,1923.07,1925.07,1918.79,1924.24,419737312,457171648
2/6/2014,1923.87,1925.88,1915.98,1924.97,383535264,460144224
30/5/2014,1920.33,1924.03,1916.64,1923.57,609798400,467153760
29/5/2014,1910.6,1920.03,1909.82,1920.03,379231808,460590272
28/5/2014,1911.77,1914.46,1907.3,1909.78,421454048,476119200
27/5/2014,1902.01,1912.28,1902.01,1911.91,479164000,480698528
23/5/2014,1893.32,1901.26,1893.32,1900.53,386249664,477214048
22/5/2014,1888.19,1896.33,1885.39,1892.49,398900416,483511840
21/5/2014,1873.34,1888.8,1873.34,1888.03,421479296,489072960
20/5/2014,1884.88,1884.88,1868.14,1872.83,449739456,504036896
19/5/2014,1876.66,1886,1872.42,1885.08,444486784,508199424
16/5/2014,1871.19,1878.28,1864.82,1877.86,637825152,523025536
15/5/2014,1888.16,1888.16,1862.36,1870.85,561061696,516587264
14/5/2014,1897.13,1897.13,1885.77,1888.53,437091840,514967232
13/5/2014,1896.75,1902.17,1896.06,1897.45,427819552,518940768
12/5/2014,1880.03,1897.13,1880.03,1896.65,464325760,524307168
9/5/2014,1875.27,1878.57,1867.02,1878.48,488678720,523872128
8/5/2014,1877.39,1889.07,1870.05,1875.63,511345760,537078784
7/5/2014,1868.53,1878.83,1859.79,1878.21,612165632,541893952
6/5/2014,1883.69,1883.69,1867.72,1867.72,490144192,543085952
5/5/2014,1879.45,1885.51,1866.77,1884.66,426896864,546715072
2/5/2014,1885.3,1891.33,1878.5,1881.14,480716416,563712704
1/5/2014,1884.39,1888.59,1878.04,1883.68,482317376,575703616
30/4/2014,1877.1,1885.2,1872.69,1883.95,645938432,579795584
29/4/2014,1870.78,1880.6,1870.78,1878.33,512177312,575248064
28/4/2014,1865,1877.01,1850.61,1869.43,666878400,587235072
25/4/2014,1877.72,1877.72,1859.7,1863.4,541251200,587368512
24/4/2014,1881.97,1884.06,1870.24,1878.61,536761216,584611840
23/4/2014,1879.32,1879.75,1873.91,1875.39,496694816,580527232
22/4/2014,1872.57,1884.89,1872.57,1879.55,508315648,582669056
21/4/2014,1865.79,1871.89,1863.18,1871.89,457800064,588003904
17/4/2014,1861.73,1869.63,1856.72,1864.85,686778752,588588800
16/4/2014,1846.01,1862.31,1846.01,1862.31,583572672,582689792
15/4/2014,1831.45,1844.02,1816.29,1842.98,630045632,581984576
14/4/2014,1818.18,1834.19,1815.8,1830.61,544581504,574293440
11/4/2014,1830.65,1835.07,1814.36,1815.69,681861312,578597312
10/4/2014,1872.28,1872.53,1830.87,1833.08,660580224,636895488
9/4/2014,1852.64,1872.43,1852.38,1872.18,543696448,624971200
8/4/2014,1845.48,1854.95,1837.49,1851.96,577725696,622909312
7/4/2014,1863.92,1864.04,1841.48,1845.04,691982272,612428736
4/4/2014,1890.25,1897.28,1863.26,1865.09,668879936,597901888
3/4/2014,1891.43,1893.8,1882.65,1888.77,499900992,587537152
2/4/2014,1886.61,1893.17,1883.79,1890.9,475492416,589422976
1/4/2014,1873.96,1885.84,1873.96,1885.52,528822112,588369024
31/3/2014,1859.16,1875.18,1859.16,1872.34,588338496,583249024
28/3/2014,1850.07,1866.63,1850.07,1857.62,466573952,573315200
27/3/2014,1852.11,1855.55,1842.11,1849.04,598292928,576018944
26/3/2014,1867.09,1875.92,1852.56,1852.56,572994880,569881920
25/3/2014,1859.48,1871.87,1855.96,1865.62,514678880,564409536
24/3/2014,1867.67,1873.34,1849.69,1857.44,609139008,567163520
21/3/2014,1874.53,1883.97,1863.46,1866.52,1556334336,560487488
20/3/2014,1860.09,1873.49,1854.63,1872.01,481715360,505306848
19/3/2014,1872.25,1874.14,1850.35,1860.77,512768832,507670144
18/3/2014,1858.92,1873.76,1858.92,1872.25,420516608,507168128
17/3/2014,1842.81,1862.3,1842.81,1858.83,474079200,512834560
14/3/2014,1845.07,1852.44,1839.57,1841.13,513409536,528265504
13/3/2014,1869.06,1874.4,1841.86,1846.34,528187872,539425728
12/3/2014,1866.15,1868.38,1854.38,1868.2,459683712,538921280
11/3/2014,1878.26,1882.35,1863.88,1867.63,452021728,543652416
10/3/2014,1877.86,1877.87,1867.04,1877.17,439330720,549958848
7/3/2014,1878.52,1883.57,1870.56,1878.04,507130784,553677952
6/3/2014,1874.18,1881.94,1874.18,1877.03,506237536,556064512
5/3/2014,1874.05,1876.53,1871.11,1873.81,490908640,555403840
4/3/2014,1849.23,1876.23,1849.23,1873.91,555989248,559107264
3/3/2014,1857.68,1857.68,1834.44,1845.73,508998560,555252544
28/2/2014,1855.12,1867.92,1847.67,1859.45,728624448,561335808
27/2/2014,1844.9,1854.53,1841.13,1854.29,517164928,550877888
26/2/2014,1845.79,1852.65,1840.66,1845.16,505238592,555740992
25/2/2014,1847.66,1852.91,1840.19,1845.12,505512800,564411328
24/2/2014,1836.78,1858.71,1836.78,1847.61,705543680,581343680
21/2/2014,1841.07,1846.13,1835.6,1836.25,680813056,586062720
20/2/2014,1829.24,1842.79,1824.58,1839.78,520620960,578745280
19/2/2014,1838.9,1847.5,1826.99,1828.75,530650336,587767936
18/2/2014,1839.03,1842.87,1835.01,1840.76,546618496,587467712
14/2/2014,1828.46,1841.65,1825.59,1838.63,495117504,594568256
13/2/2014,1814.82,1830.25,1809.22,1829.83,542928576,610237184
12/2/2014,1820.12,1826.55,1815.97,1819.26,496327680,613581056
11/2/2014,1800.45,1823.54,1800.41,1819.75,546459712,614648448
10/2/2014,1796.2,1799.94,1791.83,1799.84,498168800,618914112
7/2/2014,1776.01,1798.03,1776.01,1797.02,600247744,640343232
6/2/2014,1752.99,1774.06,1752.99,1773.43,571755648,632731328
5/2/2014,1753.38,1755.79,1737.92,1751.64,590110912,632214272
4/2/2014,1743.82,1758.73,1743.82,1755.2,635294336,627627840
3/2/2014,1782.68,1784.83,1739.66,1741.89,759497600,624328640
31/1/2014,1790.88,1793.88,1772.26,1782.59,776329664,606478080
30/1/2014,1777.17,1798.77,1777.17,1794.19,571051008,590024128
29/1/2014,1790.15,1790.15,1770.45,1774.2,655960576,591246272
28/1/2014,1783,1793.87,1779.49,1792.5,526147616,581422016
27/1/2014,1791.03,1795.98,1772.88,1781.56,653126528,579728832
24/1/2014,1826.96,1826.96,1790.29,1790.29,730151040,562842496
23/1/2014,1842.29,1842.29,1820.06,1828.46,593087104,545054976
22/1/2014,1844.71,1846.87,1840.88,1844.86,512338816,532172128
21/1/2014,1841.05,1849.31,1832.38,1843.8,610444544,518562432
17/1/2014,1844.23,1846.04,1835.23,1838.7,819605120,496191392
16/1/2014,1847.99,1847.99,1840.3,1845.89,486069664,461466880
15/1/2014,1840.52,1850.84,1840.52,1848.38,563999680,441575008
14/1/2014,1821.36,1839.26,1821.36,1838.88,521314080,433255232
13/1/2014,1841.26,1843.45,1815.52,1819.2,585806720,492012928
10/1/2014,1840.06,1843.15,1832.43,1842.37,491739072,487509664
9/1/2014,1839,1843.23,1830.38,1838.13,529520704,501538016
8/1/2014,1837.9,1840.02,1831.4,1837.49,589383168,500460096
7/1/2014,1828.71,1840.1,1828.71,1837.88,508596672,496968704
6/1/2014,1832.31,1837.16,1823.73,1826.77,500749376,493091680
3/1/2014,1833.21,1838.24,1829.13,1831.37,399831232,494885280
2/1/2014,1845.86,1845.86,1827.74,1831.98,463338432,505641216
31/12/2013,1842.61,1849.44,1842.41,1848.36,399844768,507024864
30/12/2013,1841.47,1842.47,1838.77,1841.07,308193088,513404864
27/12/2013,1842.97,1844.89,1839.81,1841.4,274879136,527315456
26/12/2013,1834.96,1842.84,1834.96,1842.02,298737280,547437376
24/12/2013,1828.02,1833.32,1828.02,1833.32,187691760,566934016
23/12/2013,1822.92,1829.75,1822.92,1827.99,439203200,590143040
20/12/2013,1810.39,1823.75,1810.25,1818.32,1402679296,592206528
19/12/2013,1809,1810.88,1801.35,1809.6,518257792,522526496
18/12/2013,1781.46,1811.08,1767.99,1810.65,702164224,513337568
17/12/2013,1786.47,1786.77,1777.05,1781,513352160,504295712
16/12/2013,1777.48,1792.22,1777.48,1786.54,537011904,502254976
13/12/2013,1777.98,1780.92,1772.45,1775.32,450441536,496475392
12/12/2013,1781.71,1782.99,1772.28,1775.5,527653440,499847328
11/12/2013,1802.76,1802.97,1780.09,1782.22,561170112,497098400
10/12/2013,1807.6,1808.52,1801.75,1802.62,484093248,491114848
9/12/2013,1806.21,1811.52,1806.21,1808.37,495544640,491950464
6/12/2013,1788.36,1806.04,1788.36,1805.09,516851968,503455520
5/12/2013,1792.82,1792.82,1783.38,1785.03,576708544,504095392
4/12/2013,1793.15,1799.8,1779.09,1792.81,591186240,500853952
3/12/2013,1800.1,1800.1,1787.85,1795.15,535826848,491936064
2/12/2013,1806.55,1810.02,1798.6,1800.9,470156032,482117440
29/11/2013,1808.69,1813.55,1803.98,1805.81,357478752,489147264
27/11/2013,1803.48,1808.27,1802.77,1807.23,380423904,505461440
26/11/2013,1802.87,1808.42,1800.77,1802.75,566536576,513430112
25/11/2013,1806.33,1808.1,1800.58,1802.48,482740864,508157280
22/11/2013,1797.21,1804.84,1794.7,1804.76,450318016,504769920
21/11/2013,1783.52,1797.16,1783.52,1795.85,501020576,511382368
20/11/2013,1789.59,1795.73,1777.23,1781.37,486419488,520368032
19/11/2013,1790.79,1795.51,1784.72,1787.87,471416992,519957632
18/11/2013,1798.82,1802.33,1788,1791.53,496627680,521983584
15/11/2013,1790.66,1798.22,1790.66,1798.18,668120320,527512192
14/11/2013,1782.75,1791.53,1780.22,1790.62,526450144,519098016
13/11/2013,1764.37,1782,1760.64,1782,528086784,519033376
12/11/2013,1769.51,1771.78,1762.29,1767.69,457417792,519404512
11/11/2013,1769.96,1773.44,1767.85,1771.89,388547616,526876960
8/11/2013,1748.37,1770.78,1747.63,1770.61,575603648,534234176
7/11/2013,1770.74,1774.54,1746.2,1747.15,602191296,542761344
6/11/2013,1765,1773.74,1764.4,1770.49,499953728,538810240
5/11/2013,1765.67,1767.03,1755.76,1762.97,487444064,541717632
4/11/2013,1763.4,1768.78,1761.56,1767.93,431930880,544749120
1/11/2013,1758.7,1765.67,1752.7,1761.64,549504320,544233536
31/10/2013,1763.24,1768.53,1755.72,1756.54,635805632,539770112
30/10/2013,1772.27,1775.22,1757.24,1763.31,480263712,534194912
29/10/2013,1762.93,1772.09,1762.93,1771.95,501806208,540452672
28/10/2013,1759.42,1764.99,1757.67,1762.11,579556608,545092992
25/10/2013,1756.01,1759.82,1752.45,1759.77,541907712,534808608
24/10/2013,1747.48,1753.94,1745.5,1752.07,525480416,528015904
23/10/2013,1752.27,1752.27,1740.5,1746.38,533654080,526307680
22/10/2013,1746.48,1759.33,1746.48,1754.67,569504384,523019168
21/10/2013,1745.2,1747.79,1740.67,1744.66,498906016,515898944
18/10/2013,1736.72,1745.31,1735.74,1744.5,703510848,524580640
17/10/2013,1720.17,1733.45,1714.12,1733.15,542925248,510286784
16/10/2013,1700.49,1721.76,1700.49,1721.54,543564800,503440000
15/10/2013,1709.17,1711.57,1695.93,1698.06,532916160,498908192
14/10/2013,1699.86,1711.03,1692.13,1710.14,424196640,497376928
11/10/2013,1691.09,1703.44,1688.52,1703.2,482553184,503221568
10/10/2013,1660.88,1692.56,1660.88,1692.56,552177600,563278912
9/10/2013,1656.99,1662.47,1646.47,1656.4,574130112,560760000
8/10/2013,1676.22,1676.79,1655.03,1655.45,571411520,561179776
7/10/2013,1687.15,1687.15,1674.7,1676.12,425290336,551435008
4/10/2013,1678.79,1691.94,1677.33,1690.5,440017056,553733248
3/10/2013,1692.35,1692.35,1670.36,1678.66,499857024,550742016
2/10/2013,1691.9,1693.87,1680.34,1693.87,484326528,548020928
1/10/2013,1682.41,1696.55,1682.07,1695,462701056,548052032
30/9/2013,1687.26,1687.26,1674.99,1681.55,629131264,550482304
27/9/2013,1695.52,1695.52,1687.11,1691.75,489103104,537932544
26/9/2013,1694.05,1703.85,1693.11,1698.67,440223488,538160640
25/9/2013,1698.02,1701.71,1691.88,1692.77,475587744,537843072
24/9/2013,1702.6,1707.63,1694.9,1697.42,509947392,541534784
23/9/2013,1711.44,1711.44,1697.1,1701.84,511866176,542549504
20/9/2013,1722.44,1725.23,1708.89,1709.91,1383413632,544579136
19/9/2013,1727.34,1729.86,1720.2,1722.34,514394016,478307200
18/9/2013,1705.74,1729.44,1700.35,1725.52,580426240,473218464
17/9/2013,1697.73,1705.52,1697.73,1704.76,425239904,468256704
16/9/2013,1691.7,1704.95,1691.7,1697.6,459764480,467662208
13/9/2013,1685.04,1688.73,1682.22,1687.99,395148096,467297344
12/9/2013,1689.21,1689.97,1681.96,1683.42,459040640,468103456
11/9/2013,1681.04,1689.13,1678.7,1689.13,484793056,469493568
10/9/2013,1674.32,1684.09,1674.32,1683.99,499155040,466248672
9/9/2013,1656.85,1672.4,1656.85,1671.71,440884800,462501920
6/9/2013,1657.44,1664.83,1640.62,1655.17,492524608,476450368
5/9/2013,1653.28,1659.17,1653.07,1655.08,435460128,477636640
4/9/2013,1640.72,1655.72,1637.41,1653.08,530963712,476637408
3/9/2013,1635.95,1651.35,1633.41,1639.77,525167808,468832160
30/8/2013,1638.89,1640.08,1628.05,1632.97,542310528,459297120
29/8/2013,1633.5,1646.41,1630.88,1638.17,389334848,450672512
28/8/2013,1630.25,1641.18,1627.47,1634.96,438063040,454960480
27/8/2013,1652.54,1652.54,1629.05,1630.48,506000064,455463904
26/8/2013,1664.29,1669.51,1656.02,1656.78,416322368,452001920
23/8/2013,1659.92,1664.85,1654.81,1663.5,454291296,448885504
22/8/2013,1645.03,1659.55,1645.03,1656.96,407240096,452151104
21/8/2013,1650.66,1656.99,1639.43,1642.8,479892032,460398496
20/8/2013,1646.81,1658.92,1646.08,1652.35,436119584,472700352
19/8/2013,1655.25,1659.18,1645.84,1646.06,442953888,476948352
16/8/2013,1661.22,1663.6,1652.61,1655.83,650111744,475406048
15/8/2013,1679.61,1679.61,1658.59,1661.32,510318464,463142336
14/8/2013,1693.88,1695.52,1684.83,1685.39,420471648,463663040
13/8/2013,1690.65,1696.81,1682.62,1694.16,413884832,471142048
12/8/2013,1688.37,1691.49,1683.35,1689.47,382142528,474196800
9/8/2013,1696.1,1699.42,1686.02,1691.42,412941184,482192832
8/8/2013,1693.35,1700.18,1688.38,1697.48,453654656,506035712
7/8/2013,1695.3,1695.3,1684.91,1690.91,445614144,511743648
6/8/2013,1705.79,1705.79,1693.29,1697.37,454070400,519824928
5/8/2013,1708.01,1709.24,1703.55,1707.14,369575840,521351840
2/8/2013,1706.1,1709.67,1700.68,1709.67,503275552,525202624
1/8/2013,1689.42,1707.85,1689.42,1706.87,530951104,530913984
31/7/2013,1687.76,1698.43,1684.94,1685.73,664419840,533280960
