Date,Open,High,Low,Close,Volume,SMAVG (15)
26/9/2012,20.3959,20.4125,20.0669,20.2709,13176150,14855772
25/9/2012,20.7373,20.8539,20.3376,20.3625,13722910,15010095
24/9/2012,20.6207,20.8622,20.5791,20.6665,7032607,15108690
21/9/2012,20.8872,20.9705,20.679,20.7873,25651368,15411243
20/9/2012,20.5791,20.8664,20.5791,20.8373,12478402,14265681
19/9/2012,20.4625,20.8039,20.4042,20.7207,13732963,13809108
18/9/2012,20.4708,20.4791,20.2793,20.3834,8261548,13483490
17/9/2012,20.5291,20.6041,20.2793,20.4875,10170978,13434287
14/9/2012,20.3792,20.654,20.2293,20.5458,19308758,14122029
13/9/2012,20.1044,20.4292,20.0794,20.2876,19099472,13640648
12/9/2012,20.4125,20.4958,20.0711,20.1127,12711301,13050895
11/9/2012,20.0877,20.3875,19.9961,20.2793,14096739,12990351
10/9/2012,20.3709,20.4042,20.0794,20.1085,16683201,13746807
7/9/2012,20.4661,20.4951,20.2379,20.3084,13426012,13700683
6/9/2012,19.91,20.3665,19.8436,20.3292,23284172,13634922
5/9/2012,19.5034,19.7731,19.4868,19.7109,15490990,12612001
4/9/2012,19.4453,19.6694,19.2959,19.5283,15201846,12116027
31/8/2012,19.271,19.5532,19.271,19.4121,11570889,11848576
30/8/2012,19.2959,19.3789,19.1299,19.1963,8467940,12203247
29/8/2012,19.4038,19.4868,19.2876,19.4121,5629812,13686537
28/8/2012,19.3457,19.4453,19.2461,19.3208,8848691,14797183
27/8/2012,19.3706,19.4868,19.2627,19.4038,7523511,15925545
24/8/2012,19.1465,19.3955,19.0054,19.3457,20487100,16959138
23/8/2012,19.4204,19.4868,19.188,19.3457,12088045,16774639
22/8/2012,19.2793,19.5366,19.271,19.5283,10253183,17075922
21/8/2012,19.2046,19.5781,19.1963,19.3623,11803138,17615154
20/8/2012,19.2461,19.3374,19.0137,19.1382,25443576,17926060
17/8/2012,19.5947,19.5947,19.2295,19.3042,15991341,17044324
16/8/2012,19.437,19.5615,19.3457,19.5117,12439599,17640040
15/8/2012,19.3457,19.4702,19.2378,19.4204,7940351,17610878
14/8/2012,19.3872,19.5283,19.2627,19.3374,8051384,17966214
13/8/2012,19.3706,19.4577,19.2461,19.3125,11190080,18341140
10/8/2012,19.5781,19.5947,19.271,19.4121,16890948,18524022
9/8/2012,19.2959,19.9598,19.2959,19.6445,30717300,18629974
8/8/2012,19.7192,19.8768,19.5864,19.686,22289502,17504984
7/8/2012,19.6279,19.9515,19.6279,19.8022,25774112,16781616
6/8/2012,19.5781,19.769,19.4287,19.5864,23027424,15915936
3/8/2012,19.354,19.5615,19.3374,19.4785,17719604,14977309
2/8/2012,18.9224,19.2959,18.8145,19.2046,16607281,14502997
1/8/2012,19.271,19.3125,19.0386,19.0967,18341680,14595509
31/7/2012,19.2378,19.2627,19.0635,19.105,16466709,14228789
30/7/2012,19.3872,19.4536,19.2129,19.3125,12217559,13876270
27/7/2012,18.9722,19.5532,18.8726,19.4038,24927082,14390026
26/7/2012,18.6817,18.856,18.5573,18.7481,12002154,13960626
25/7/2012,18.134,18.475,18.0759,18.3249,13270397,14170181
24/7/2012,18.1423,18.2419,17.885,18.051,13675282,13853132
23/7/2012,17.8933,18.1506,17.7647,18.1091,13933291,14554281
20/7/2012,18.5656,18.607,18.2336,18.2502,18480224,16449307
19/7/2012,18.7398,18.9556,18.5656,18.5905,13842458,18050446
18/7/2012,18.3913,18.6485,18.3498,18.5656,11438971,21283324
17/7/2012,18.3,18.4992,17.9929,18.4992,12788920,25437606
16/7/2012,18.134,18.2253,17.9597,18.134,8948030,25354110
13/7/2012,17.9431,18.3124,17.8435,18.217,10604910,26346506
12/7/2012,17.885,18.0676,17.6609,17.8933,17994972,26506164
11/7/2012,18.134,18.2253,17.8767,18.0012,12840875,26143812
10/7/2012,18.3166,18.4245,18.0427,18.1423,11178932,26066378
9/7/2012,18.3249,18.3913,18.0842,18.1921,19923898,25968794
6/7/2012,18.5573,18.6402,18.2958,18.3664,18486076,26514766
5/7/2012,18.6319,18.7813,18.495,18.6236,15145480,26583608
3/7/2012,18.9224,19.0386,18.7979,18.8643,8514661,26815476
2/7/2012,18.5075,18.9722,18.466,18.9639,24192516,27323878
29/6/2012,18.4909,18.5407,18.1589,18.4992,42358684,26488736
28/6/2012,18.3166,18.4494,18.0759,18.2502,42497296,24822916
27/6/2012,17.9597,18.8643,17.9348,18.5158,62335624,22886940
26/6/2012,17.6858,18.1672,17.5945,18.0593,73753208,20618522
25/6/2012,16.7314,16.7646,16.582,16.6692,11536488,16788376
22/6/2012,16.7646,16.9721,16.6567,16.8974,23833974,17345370
21/6/2012,17.0053,17.1049,16.7065,16.7273,12999766,17338804
20/6/2012,16.8227,17.0717,16.7812,16.997,12559693,17891364
19/6/2012,16.7563,16.9057,16.665,16.7978,11679383,18135276
18/6/2012,16.6484,16.7729,16.4741,16.6733,9715158,18248938
15/6/2012,16.5405,16.6816,16.4077,16.6567,28113482,18301030
14/6/2012,16.2334,16.5986,16.192,16.4824,19518720,17392044
13/6/2012,16.2666,16.4202,16.0924,16.2376,18623496,17683884
12/6/2012,16.0011,16.3496,15.8766,16.3496,16140671,17572406
11/6/2012,16.3662,16.3745,15.8517,15.8849,11665399,17633620
8/6/2012,15.9679,16.1837,15.7936,16.1339,17371380,18052660
7/6/2012,16.2666,16.3828,15.9679,16.0094,13457662,17996724
6/6/2012,15.5197,16.1339,15.5114,16.1007,28309344,18230992
5/6/2012,15.3786,15.5612,15.3371,15.4409,16301023,17342312
4/6/2012,15.2873,15.5031,15.2043,15.4284,19891392,17491810
1/6/2012,15.694,15.7936,15.3869,15.3952,23735484,17380070
31/5/2012,16.0675,16.1422,15.8683,15.9347,21288164,18034198
30/5/2012,16.2085,16.3662,16.0177,16.1007,16218380,18268690
29/5/2012,16.2666,16.4409,16.1422,16.3413,13384324,17970954
25/5/2012,16.1505,16.2417,16.0343,16.1256,10496520,17995010
24/5/2012,15.9264,16.2003,15.8683,16.0841,14478688,18375964
23/5/2012,15.9762,16.1007,15.7189,15.9181,23896340,18229974
22/5/2012,16.2334,16.3828,16.026,16.2169,16951310,17315998
21/5/2012,15.9679,16.2085,15.7936,16.1837,17058888,17198038
18/5/2012,16.2169,16.2169,15.943,15.9928,17950988,16840600
17/5/2012,16.3413,16.4243,16.1505,16.1505,16532353,16543181
16/5/2012,16.5737,16.7231,16.3745,16.3754,16971688,16622611
15/5/2012,16.6816,16.8559,16.5073,16.5405,14979134,16370135
14/5/2012,16.6152,17.0136,16.5073,16.7148,18543492,16172388
11/5/2012,16.7978,17.1801,16.723,16.7812,18215304,16094279
10/5/2012,16.5986,17.1132,16.582,16.8642,33547404,15863319
9/5/2012,15.8517,16.1754,15.6732,16.0841,24805546,14902388
8/5/2012,15.9015,16.0924,15.8268,16.0426,11752334,13681591
7/5/2012,15.8517,16.1837,15.777,16.1007,13745169,13518227
4/5/2012,16.2085,16.3247,15.9181,15.9181,16210813,13489051
3/5/2012,16.4077,16.5073,16.2915,16.3579,12288839,13058119
2/5/2012,16.3662,16.5654,16.2334,16.5073,10186720,13173739
1/5/2012,16.2251,16.5986,16.2251,16.4243,15181901,13066476
30/4/2012,16.1754,16.2915,16.109,16.2708,11697326,13030852
27/4/2012,16.3662,16.3662,16.1588,16.25,13489699,13340308
26/4/2012,15.9596,16.3662,15.8807,16.2749,17723794,13593847
25/4/2012,16.0094,16.1837,15.9181,15.9928,13184551,13331768
24/4/2012,15.8351,16.0924,15.8102,15.9596,12012930,13588529
23/4/2012,15.6691,15.7853,15.4782,15.7521,17371850,13516177
20/4/2012,15.7604,16.0177,15.7396,15.777,14750902,14238395
19/4/2012,15.9181,15.9762,15.6525,15.6774,19133448,14763740
18/4/2012,16.0011,16.109,15.889,15.9928,6493593,14516081
17/4/2012,16.0177,16.1961,15.9513,16.0924,9301877,14802198
16/4/2012,15.9596,15.9596,15.7355,15.8683,13307517,15357278
13/4/2012,15.9762,16.0841,15.8766,15.8932,9746831,15216162
12/4/2012,15.7521,16.0675,15.694,16.055,14023142,15304647
11/4/2012,15.6857,15.8185,15.5861,15.64,8577775,14956330
10/4/2012,15.7355,15.8517,15.4782,15.4865,14647544,15085896
9/4/2012,15.86,15.9596,15.6608,15.7936,16339172,14745026
5/4/2012,16.026,16.2169,15.9015,16.1754,17292776,15271056
4/4/2012,16.4409,16.4575,16.0716,16.1173,13792618,15525889
3/4/2012,16.3994,16.748,16.3828,16.5488,17035964,15667321
2/4/2012,16.2915,16.6069,16.2003,16.5322,10927648,15401487
30/3/2012,16.2666,16.4492,16.0675,16.3579,28205120,15225537
29/3/2012,16.2169,16.2666,16.026,16.1339,22631074,14168694
28/3/2012,16.6567,16.7397,16.3579,16.3828,15418562,13297925
27/3/2012,16.8393,16.9306,16.7729,16.8061,10785348,12859320
26/3/2012,16.5903,16.7729,16.499,16.7563,17628086,13386105
23/3/2012,16.4077,16.4658,16.1671,16.4243,11190764,13077234
22/3/2012,16.416,16.5078,16.3123,16.3662,11074110,13186473
21/3/2012,16.4741,16.6235,16.4326,16.5737,8798391,13467517
20/3/2012,16.5322,16.582,16.416,16.499,10521262,15269281
19/3/2012,16.5405,16.8725,16.499,16.6982,9534495,16006677
16/3/2012,16.6484,16.7729,16.6069,16.6069,24229620,16175199
15/3/2012,16.8144,16.914,16.6235,16.7563,21115280,15482405
14/3/2012,16.5239,16.6235,16.3828,16.6152,15914098,15062963
13/3/2012,16.2334,16.582,16.1754,16.5654,13048453,14830303
12/3/2012,16.3745,16.4658,16.1422,16.1505,8288392,14688769
9/3/2012,16.23,16.544,16.1721,16.387,12352469,15851608
8/3/2012,16.1473,16.3043,16.0606,16.2011,9569546,16373129
7/3/2012,15.8168,16.1019,15.7589,16.0564,8839486,16758854
6/3/2012,15.9573,15.9573,15.635,15.7879,18687124,17470218
5/3/2012,16.2961,16.3126,16.0234,16.106,12995018,17871316
2/3/2012,16.2961,16.5523,16.2052,16.3705,12829344,18021208
1/3/2012,16.4366,16.5523,16.3457,16.5027,15289776,19418238
29/2/2012,16.4283,16.8208,16.3787,16.42,35824852,20149424
28/2/2012,16.106,16.4944,15.9903,16.3705,21582206,18517416
27/2/2012,16.2134,16.2672,15.9242,16.106,12062327,18117212
24/2/2012,16.2382,16.3953,16.0895,16.1639,13837709,18287564
23/2/2012,15.9655,16.2548,15.8912,16.2382,14823642,18410000
22/2/2012,16.106,16.2052,15.8912,15.949,12424205,18416398
21/2/2012,16.23,16.3126,16.0564,16.1473,10925445,18786120
17/2/2012,15.7094,16.2382,15.6846,16.1969,25730964,19271856
16/2/2012,15.635,15.8003,15.5193,15.7094,20175290,18385796
15/2/2012,15.8829,15.9407,15.5358,15.5689,15355417,18509154
14/2/2012,15.9821,16.0399,15.668,15.8251,19509956,19151586
13/2/2012,15.9573,16.106,15.8994,16.0399,24703604,18649470
10/2/2012,15.8085,15.8829,15.7424,15.8457,15243383,17751082
9/2/2012,16.073,16.23,15.7672,15.8746,33784808,18072136
8/2/2012,16.0564,16.3209,16.0234,16.2134,26257556,17088286
7/2/2012,16.1143,16.2878,15.9738,16.1143,11344737,16470536
6/2/2012,15.8829,16.168,15.8829,16.1639,15579123,16816816
3/2/2012,15.8664,15.9738,15.8085,15.9325,14617622,16369176
2/2/2012,15.8664,15.916,15.511,15.6515,15674242,16210444
1/2/2012,15.6598,15.9821,15.6267,15.8829,14919608,16092566
31/1/2012,15.8085,15.9573,15.5606,15.5606,17970044,16152458
30/1/2012,15.4449,15.8085,15.354,15.7755,18211484,15665051
27/1/2012,15.5606,15.668,15.478,15.6019,12440080,15468584
26/1/2012,15.6515,15.6928,15.4449,15.5523,22025640,15863541
25/1/2012,15.6515,15.7011,15.4862,15.5193,24991912,15581782
24/1/2012,15.7755,15.8705,15.6102,15.7589,11978217,15436183
23/1/2012,15.7672,15.9531,15.6763,15.8746,11227766,15118005
20/1/2012,16.3539,16.3539,15.7672,15.8581,20059212,15437818
19/1/2012,15.9655,16.3126,15.9325,16.3043,19027042,14873474
18/1/2012,15.7424,16.0482,15.7011,15.9325,16991310,14000202
17/1/2012,15.7094,15.7755,15.5937,15.7176,16538946,13267545
13/1/2012,15.5606,15.5854,15.2631,15.3788,8864518,12976929
12/1/2012,15.5937,15.668,15.4367,15.6102,12236634,13494477
11/1/2012,15.4119,15.5854,15.3582,15.5358,13906082,14032336
10/1/2012,15.3458,15.5647,15.2962,15.4119,15817977,13969784
9/1/2012,15.1392,15.2177,15.0565,15.164,10658948,15692242
6/1/2012,15.2879,15.4201,15.1144,15.1226,15264472,16126469
5/1/2012,15.0483,15.3044,14.883,15.2796,18364444,16354924
4/1/2012,15.1392,15.197,14.9863,15.0565,17799244,16172381
3/1/2012,15.0648,15.2879,15.0565,15.164,22807928,16073597
30/12/2011,14.7756,14.8334,14.6929,14.7425,7205551,15480985
29/12/2011,14.6268,14.7921,14.5111,14.7673,16024965,16180051
28/12/2011,14.6681,14.6764,14.3589,14.4202,11594055,16496544
27/12/2011,14.5194,14.7177,14.4863,14.6681,5927950,16665151
23/12/2011,14.412,14.5607,14.3706,14.5566,6001468,17250816
22/12/2011,14.3624,14.4367,14.2136,14.3417,12179692,17494126
21/12/2011,14.2384,14.4202,14.1682,14.3789,16627748,17750460
20/12/2011,14.0649,14.2384,13.9822,14.193,20304510,18073336
19/12/2011,14.1227,14.1723,13.7839,13.8418,12967812,17708996
16/12/2011,14.1971,14.4121,14.0302,14.0318,41654848,17708020
15/12/2011,14.3624,14.3854,14.0649,14.0897,17172348,15258792
14/12/2011,14.1558,14.2963,14.007,14.164,18691296,15169624
13/12/2011,14.5276,14.6681,14.1888,14.2632,15626301,15187982
12/12/2011,14.4615,14.4657,14.2549,14.4202,16317477,15848767
9/12/2011,14.2797,14.602,14.2467,14.5111,13918760,16815320
8/12/2011,14.5772,14.5855,14.1475,14.1723,17691534,17359124
7/12/2011,14.6433,14.7673,14.3541,14.6185,20772360,17572560
6/12/2011,14.6847,14.8665,14.6268,14.759,14123167,17142640
5/12/2011,14.8665,14.8747,14.5276,14.6351,14712919,17156100
2/12/2011,14.6681,14.8086,14.5338,14.5442,9651127,17338786
1/12/2011,14.4863,14.6185,14.3211,14.5111,16024686,17800022
30/11/2011,14.0566,14.4202,14.0566,14.412,21470904,18187210
29/11/2011,13.6352,13.8665,13.5856,13.6682,14839389,18639564
28/11/2011,13.5195,13.7591,13.4947,13.6352,12953170,19326372
25/11/2011,13.1641,13.4038,13.1641,13.1972,4916437,19609856
23/11/2011,13.3872,13.4699,13.1724,13.2468,15834838,22430944
22/11/2011,13.4203,13.6269,13.3625,13.5608,18966668,23657348
21/11/2011,13.3583,13.5443,13.222,13.4616,25538072,24010410
18/11/2011,13.7756,13.8418,13.4699,13.4864,30815776,23509298
17/11/2011,13.85,13.9988,13.6434,13.7261,22075828,22501352
16/11/2011,14.1227,14.2632,13.8583,13.8748,20893056,23450094
15/11/2011,14.0401,14.5194,14.0401,14.4202,14323565,23956474
14/11/2011,14.0814,14.1475,13.9822,14.1145,14325070,24502972
11/11/2011,14.0979,14.3045,14.0401,14.1888,17453200,25138506
10/11/2011,13.8004,13.9657,13.5277,13.8996,16569681,25751876
9/11/2011,13.8748,13.9492,13.5112,13.5856,21832504,26158766
8/11/2011,14.1227,14.2632,13.8004,14.2302,28256200,26320678
7/11/2011,13.8913,14.0649,13.7839,14.007,25141512,26572596
4/11/2011,13.8583,13.9492,13.6765,13.8831,17205422,25978304
3/11/2011,14.412,14.4367,13.8252,13.9492,47232772,25927450
2/11/2011,13.9657,14.1062,13.7186,13.9657,34230880,23674610
1/11/2011,14.007,14.0566,13.7509,13.7922,24262600,22773640
31/10/2011,14.569,14.6351,14.445,14.4781,18021416,22169642
28/10/2011,14.726,14.8169,14.5194,14.7094,15696570,22008122
27/10/2011,14.2715,14.8582,14.2467,14.7425,36306960,23005516
26/10/2011,14.0731,14.1971,13.8252,13.9368,28488766,21968538
25/10/2011,14.3045,14.3211,13.9079,13.9492,22521014,21749348
24/10/2011,14.2797,14.4202,14.2054,14.3748,23858082,22310574
21/10/2011,14.0731,14.2136,13.7756,14.2136,26653776,22648232
20/10/2011,13.8418,14.0566,13.6012,13.9244,22673008,22361742
19/10/2011,14.0649,14.2467,13.7013,13.8004,24261188,22440522
18/10/2011,14.007,14.2467,13.8665,14.0731,32034988,22343406
17/10/2011,14.1062,14.1888,13.8252,13.9492,16227125,21472192
14/10/2011,14.288,14.4615,14.1558,14.1971,16442612,23136844
13/10/2011,13.9822,14.2384,13.8665,14.1475,13440169,24364370
12/10/2011,14.0483,14.3541,14.007,14.1227,20716332,26009346
11/10/2011,13.9327,14.0979,13.7715,13.8913,15202615,26497536
10/10/2011,13.6517,13.9988,13.6186,13.9905,15598632,27384186
7/10/2011,13.2468,13.5856,13.2385,13.4286,30657480,27651572
6/10/2011,13.1889,13.2137,12.9823,13.1972,20752276,27542484
5/10/2011,12.8501,13.222,12.7262,13.2054,25200932,28414832
4/10/2011,12.1642,12.8501,12.1642,12.8418,30939404,29385440
3/10/2011,12.6683,12.9906,12.3956,12.4039,28922952,29471154
30/9/2011,12.9741,13.098,12.784,12.7923,22356404,29424396
29/9/2011,13.379,13.5567,12.9327,13.1641,23854712,29958790
28/9/2011,13.6682,13.7756,13.1145,13.1517,22804458,30112350
27/9/2011,13.7591,13.9657,13.5195,13.6186,18966772,30009226
26/9/2011,13.3955,13.5195,13.0815,13.5029,41196904,30445502
23/9/2011,12.8253,13.412,12.66,13.3129,34855512,29549212
22/9/2011,13.0071,13.255,12.6848,12.8914,38114808,29020536
21/9/2011,13.8335,13.9079,13.3129,13.3253,28039194,28190746
20/9/2011,14.0236,14.3169,13.8418,13.8996,28502340,28392550
19/9/2011,13.693,14.0566,13.6021,13.9574,19609442,27699908
16/9/2011,13.6269,14.0649,13.4616,14.0153,29021162,27871672
15/9/2011,13.4864,13.6269,13.4451,13.5319,33837496,27699688
14/9/2011,13.222,13.5525,13.0898,13.3872,39760044,27654498
13/9/2011,13.3459,13.66,13.2798,13.379,32225124,27011910
12/9/2011,12.9989,13.3872,12.9741,13.3707,28221558,26994332
9/9/2011,13.2915,13.4804,12.9424,13.1683,30372324,28811520
8/9/2011,13.5379,13.6858,13.3326,13.4065,26158104,29540530
7/9/2011,13.6283,13.7186,13.5297,13.6694,21257604,30174296
6/9/2011,12.9875,13.4558,12.9054,13.4147,25510900,31882156
2/9/2011,13.5461,13.7433,13.3202,13.3654,27752576,32789074
1/9/2011,14.2115,14.2198,13.8008,13.809,26925356,34409356
31/8/2011,14.0637,14.3758,14.0226,14.1869,25667960,38514000
30/8/2011,13.998,14.2115,13.8501,14.0637,31066252,40674648
29/8/2011,14.0472,14.2362,13.9322,14.2321,18112722,41444296
26/8/2011,13.579,13.9569,13.234,13.8583,22185912,44533624
25/8/2011,13.8501,14.1787,13.5133,13.5667,26441376,46437576
24/8/2011,13.3736,13.8747,13.3079,13.8337,33159658,47888664
23/8/2011,12.8561,13.4804,12.774,13.4476,30121210,48541412
22/8/2011,13.0122,13.0286,12.6672,12.7411,31961460,49444380
19/8/2011,13.0779,13.3718,12.7411,12.7822,55479400,49672320
18/8/2011,13.2998,13.4886,13.1231,13.2997,41307456,48178740
17/8/2011,14.0801,14.1828,13.8912,13.9897,35664608,46977404
16/8/2011,13.7515,14.4292,13.6611,14.0801,46875484,46187500
15/8/2011,13.4065,13.924,13.349,13.8912,39114692,45319508
12/8/2011,13.0861,13.7762,13.0204,13.3326,52056772,44137804
11/8/2011,12.3221,13.5626,12.3057,13.2997,88495048,42778780
10/8/2011,11.4185,11.9607,11.131,11.2624,58077648,40384140
9/8/2011,11.361,11.9525,10.9913,11.9525,42610964,38876952
8/8/2011,11.6403,11.7841,11.1803,11.1885,64452672,40469232
5/8/2011,12.0264,12.2564,11.591,12.0511,50745176,40334020
4/8/2011,12.4289,13.0204,11.9525,11.9607,48207708,42037728
3/8/2011,12.585,12.8561,12.4454,12.8232,42950860,43851008
2/8/2011,13.1108,13.1765,12.5357,12.5604,43665756,50804796
1/8/2011,13.1025,13.3161,12.8315,13.2258,35380564,56991708
29/7/2011,13.0861,13.234,12.9465,13.16,33075710,60584712
28/7/2011,13.1765,13.5215,13.0943,13.234,23287388,60988372
27/7/2011,13.1354,13.2915,13.0327,13.1436,23816070,61995688
26/7/2011,13.3408,13.3408,13.045,13.2709,33855612,63369896
25/7/2011,13.2422,13.4229,13.2093,13.3243,21389136,62060080
22/7/2011,13.2175,13.5215,13.16,13.4886,31671386,61505644
21/7/2011,13.3408,13.6776,13.3161,13.5379,52575440,60229948
20/7/2011,13.1436,13.4722,12.9875,13.0861,35469860,58007668
19/7/2011,12.5439,13.1683,12.5029,12.9711,66495132,56387860
18/7/2011,12.4125,12.5398,12.125,12.2934,62424504,52711132
15/7/2011,12.6179,12.9793,12.2318,12.8479,76300824,50218780
14/7/2011,13.1272,13.2504,12.4864,12.6795,75406872,46438636
13/7/2011,12.6097,13.5544,12.5686,13.0861,147257664,42482168
12/7/2011,13.119,13.1765,12.4864,12.6097,136469440,33465942
11/7/2011,13.349,13.3818,12.6836,12.7164,89275648,25041576
8/7/2011,14.0144,14.1376,13.6036,13.7597,39130584,20353452
7/7/2011,14.4005,14.6223,14.2855,14.3183,38397136,18871044
6/7/2011,14.5401,14.5812,14.039,14.3512,44429204,18021870
5/7/2011,14.7044,14.9509,14.6543,14.8934,14208390,15900892
1/7/2011,14.573,14.8441,14.4415,14.8359,13072552,15875060
30/6/2011,14.3923,14.5894,14.3019,14.5401,12535971,16083694
29/6/2011,14.113,14.4415,13.9651,14.2855,19241246,15814111
28/6/2011,13.9322,14.1294,13.8172,14.1089,11172735,15403900
27/6/2011,13.694,13.998,13.5708,13.8994,11344214,16057155
24/6/2011,13.6611,13.8008,13.5379,13.7433,25039194,16255940
23/6/2011,13.4476,13.6776,13.3079,13.6529,19598704,15773019
22/6/2011,13.5954,13.8871,13.5544,13.7351,16059830,15492803
21/6/2011,13.3408,13.7392,13.2504,13.6776,12014295,15499507
20/6/2011,13.16,13.3654,13.1354,13.2997,10103930,15861230
17/6/2011,13.3736,13.4311,13.16,13.1847,18953788,16174729
16/6/2011,13.3161,13.4393,13.1108,13.2011,16894480,16584544
15/6/2011,13.3408,13.4229,13.1024,13.3326,25659512,16359890
14/6/2011,13.4804,13.5544,13.4147,13.4558,12614540,15760421
13/6/2011,13.4804,13.5461,13.2668,13.349,13820902,15817555
10/6/2011,13.7186,13.7515,13.3818,13.4558,16202073,15751846
9/6/2011,13.7433,13.8829,13.5995,13.8008,8492220,15655469
8/6/2011,13.6776,13.8049,13.6365,13.694,13088077,16043132
7/6/2011,14.0062,14.1047,13.7269,13.7433,20971560,15876753
6/6/2011,14.0637,14.0965,13.9569,13.9733,14325996,15600741
3/6/2011,14.2444,14.343,14.0719,14.113,17795380,15556209
2/6/2011,14.458,14.6141,14.3923,14.4415,15395463,15330902
1/6/2011,15.0166,15.0741,14.4415,14.4991,16160392,15336118
31/5/2011,14.7866,15.0741,14.7866,15.0659,17440140,14971179
27/5/2011,14.4826,14.8441,14.4415,14.7701,14806410,14567610
26/5/2011,14.039,14.573,13.9897,14.4908,25101008,14648076
25/5/2011,13.9487,14.1828,13.924,14.113,13524682,14920721
24/5/2011,14.0472,14.0965,13.9323,14.0062,16667471,15198241
23/5/2011,14.1458,14.2033,13.9815,14.039,13471545,15081172
20/5/2011,14.5237,14.5237,14.269,14.3594,12835268,15161416
19/5/2011,14.4662,14.7496,14.3964,14.5401,14756430,15304454
18/5/2011,14.0719,14.4087,14.0472,14.384,14307159,15045041
17/5/2011,14.1212,14.1622,13.9528,14.154,10592384,14649485
16/5/2011,14.1869,14.3265,14.0637,14.1458,16831384,14512899
13/5/2011,14.4333,14.4826,14.1951,14.3348,13658017,14000662
12/5/2011,14.2773,14.4005,14.039,14.3923,14415771,13781980
11/5/2011,14.5401,14.573,14.228,14.3758,15473712,13726633
10/5/2011,14.4005,14.6633,14.3183,14.6141,10686300,13314469
9/5/2011,14.4087,14.5032,14.3101,14.343,11386612,13639267
6/5/2011,14.5566,14.6305,14.3265,14.384,16013399,13892368
5/5/2011,13.7679,14.4826,13.7597,14.2526,29190680,13645201
4/5/2011,14.3676,14.6716,14.113,14.2444,17687482,12904476
3/5/2011,14.6716,14.7948,14.3142,14.3923,14911436,12636624
2/5/2011,14.6305,14.8934,14.5935,14.6551,14675210,12251434
29/4/2011,14.8112,14.8687,14.6387,14.6387,14980829,12060966
28/4/2011,14.5648,14.8769,14.5319,14.8194,10865244,12281367
27/4/2011,14.5648,14.6305,14.4087,14.5812,8373809,12611420
26/4/2011,14.4169,14.5894,14.2362,14.5566,8543602,13463073
25/4/2011,14.4498,14.6223,14.3019,14.343,9147829,13888615
21/4/2011,14.228,14.3594,14.0801,14.3594,10377783,14322917
20/4/2011,14.0801,14.3265,14.0308,14.2033,13585570,14727461
19/4/2011,13.998,13.998,13.7844,13.8583,9291253,14490636
18/4/2011,14.0144,14.0637,13.8254,13.9487,15558270,14591124
15/4/2011,13.9158,14.343,13.8912,14.2937,15183129,14423554
14/4/2011,13.998,14.039,13.809,13.9487,12305888,14298052
13/4/2011,14.1458,14.4498,13.9651,14.1294,18079808,14425921
12/4/2011,14.0801,14.0883,13.8254,14.0555,13669705,14026099
11/4/2011,14.1622,14.269,14.0472,14.1787,9133576,13957315
8/4/2011,14.2033,14.2608,13.9487,14.1047,11818201,14162068
7/4/2011,14.3348,14.4087,13.9826,14.2033,18286840,14558577
6/4/2011,14.7373,14.7373,14.2773,14.4251,15816043,14367911
5/4/2011,14.7784,14.8359,14.5894,14.5976,21148602,14837474
4/4/2011,14.6551,14.8276,14.6223,14.803,14926729,14380410
1/4/2011,14.5566,14.8687,14.5237,14.7537,15662351,14276618
31/3/2011,14.3348,14.5483,14.2115,14.4415,16445944,14060545
30/3/2011,14.2608,14.4785,14.1869,14.384,10033198,14213123
29/3/2011,14.0308,14.1869,13.9487,14.1787,10798578,14267872
28/3/2011,14.0883,14.228,13.9897,14.039,13044713,14399098
25/3/2011,14.039,14.0965,13.8583,13.9815,13300602,14681521
24/3/2011,13.8337,14.0144,13.6694,13.9158,14223931,15088031
23/3/2011,13.6201,13.8583,13.4352,13.7844,12082477,15708725
22/3/2011,13.9076,13.9487,13.6611,13.7351,12637939,16100908
21/3/2011,13.6365,13.9569,13.4969,13.8891,12204869,16504727
18/3/2011,13.5626,13.6365,13.3572,13.4147,17765840,16602696
17/3/2011,13.5544,13.6611,13.3572,13.3777,15426845,16608064
16/3/2011,13.2833,13.5954,13.1436,13.3161,22859486,16596142
15/3/2011,13.2586,13.616,13.197,13.4886,14292648,16135561
14/3/2011,13.8337,13.8912,13.5051,13.8254,13369846,17150752
11/3/2011,13.6338,13.9814,13.5929,13.9528,12421253,17160880
10/3/2011,13.6011,13.9282,13.4048,13.7319,18734616,17104088
9/3/2011,14.1082,14.1491,13.8955,13.9855,10854441,16666028
8/3/2011,14.1327,14.1818,13.7974,14.1331,12766959,17015318
7/3/2011,14.4598,14.5253,13.9937,14.0754,17281060,17405692
4/3/2011,14.4026,14.7706,14.2472,14.3944,19398256,17854244
3/3/2011,14.2554,14.8115,14.2554,14.4271,23534336,17783892
2/3/2011,13.8955,14.2963,13.8056,14.1981,17965232,17341958
1/3/2011,14.2636,14.4271,13.9282,13.9323,18695214,16861072
28/2/2011,14.19,14.3453,14.1491,14.2063,13674410,17011854
25/2/2011,13.8628,14.329,13.8056,14.1654,17846360,17413442
24/2/2011,13.5193,13.781,13.2903,13.7074,15248014,18170128
23/2/2011,13.6992,13.7565,13.3884,13.5438,15950763,18454942
22/2/2011,14.0591,14.1491,13.5847,13.6911,29520508,18407664
