Date,Open,High,Low,Close,Volume,SMAVG (15)
4/2/2015,25.3991,26.558,25.1151,26.0633,80115728,36265880
3/2/2015,24.6799,25.4495,24.6708,25.3808,36466156,33248688
2/2/2015,24.3456,24.7074,24.0249,24.6479,36911816,32316494
30/1/2015,24.4005,24.6891,24.286,24.3433,56380704,31337428
29/1/2015,25.1288,25.2204,24.515,24.6754,41683576,29680870
28/1/2015,25.8755,25.9442,24.9777,25.0052,39778644,28376888
27/1/2015,25.7609,26.0312,25.6602,25.8136,19046698,27989864
26/1/2015,25.793,26.0404,25.6877,25.9671,17307870,28920174
23/1/2015,25.9213,25.9487,25.6968,25.793,21703864,29177650
22/1/2015,25.6281,25.9625,25.4953,25.9121,26890658,29376424
21/1/2015,25.3853,25.6648,25.2708,25.5457,27846526,28675578
20/1/2015,25.9946,25.9946,25.4037,25.564,27553818,27775138
16/1/2015,25.564,26.0953,25.4815,26.0037,31034084,26697004
15/1/2015,25.6556,25.848,25.3945,25.651,32459822,25268170
14/1/2015,25.5777,25.7793,25.193,25.5686,48808264,24613696
13/1/2015,26.0358,26.5488,25.848,26.0358,34857812,23916670
12/1/2015,25.7609,25.9762,25.5457,25.7289,22483242,24433374
9/1/2015,25.9304,26.0037,25.6877,25.7838,22225848,25261952
8/1/2015,25.5365,26.132,25.4678,25.8251,31532326,25487512
7/1/2015,25.4082,25.4907,25.0876,25.2754,22123834,25489074
6/1/2015,25.596,25.6235,25.1288,25.2983,33973280,25738798
5/1/2015,26.0404,26.1549,25.4953,25.6327,33001350,24988950
2/1/2015,26.4629,26.6226,25.9336,26.1663,21170030,24190504
31/12/2014,26.8325,27.056,26.3853,26.4674,24685462,24404762
30/12/2014,26.7184,27.0104,26.6956,26.8598,16377966,24118178
29/12/2014,26.5222,26.942,26.5085,26.8621,14339924,24302484
26/12/2014,26.4857,26.7115,26.383,26.6385,11381802,24413652
24/12/2014,26.4492,26.5633,26.3351,26.4948,9601584,25662310
23/12/2014,26.2302,26.5541,26.1526,26.4173,22642726,26406046
22/12/2014,26.107,26.3762,26.034,26.107,38352872,26221134
19/12/2014,25.6234,26.1595,25.6234,26.0842,42608360,25209084
18/12/2014,25.2766,25.7968,25.085,25.6827,34911904,23106590
17/12/2014,24.9755,25.3177,24.9755,25.247,25609266,22005912
16/12/2014,25.0074,25.4774,24.9755,25.0074,31555752,22638276
15/12/2014,25.4044,25.4363,25.0166,25.0667,25869684,22256294
12/12/2014,25.0941,25.5412,25.085,25.2538,22725568,23050566
11/12/2014,25.4272,25.7534,25.3131,25.5025,21024650,22767598
10/12/2014,25.5595,25.7055,25.2401,25.3542,24383902,23591356
9/12/2014,25.523,25.8013,25.3907,25.6371,20386710,23808138
8/12/2014,25.6781,25.8652,25.5595,25.7146,19142550,24189790
5/12/2014,25.6918,25.8812,25.6279,25.7055,16007460,24249430
4/12/2014,25.9382,26.1116,25.596,25.7215,30111662,25949312
3/12/2014,26.034,26.1207,25.7876,26.0705,20757634,27795622
2/12/2014,25.7739,26.0796,25.6873,26.0158,19869044,31609818
1/12/2014,25.9929,25.9929,25.6781,25.8241,23172106,39102148
28/11/2014,26.1344,26.1344,25.9071,26.0249,11070964,39893628
26/11/2014,25.9017,25.9656,25.7534,25.9428,18401740,40490848
25/11/2014,25.3861,25.8652,25.2766,25.8333,35094720,40519780
24/11/2014,24.7839,25.1124,24.7565,25.101,25826014,39996424
21/11/2014,25.0257,25.1808,24.574,24.6744,37783760,39847324
20/11/2014,24.8067,24.8523,24.6607,24.8112,18481066,39687492
19/11/2014,24.7884,24.8249,24.5968,24.8112,33381012,40217648
18/11/2014,24.7291,24.9025,24.5329,24.8295,27635616,40211408
17/11/2014,24.6424,24.7976,24.4964,24.704,26111496,40306316
14/11/2014,24.8569,24.8569,24.5329,24.6835,20037142,40336636
13/11/2014,24.501,24.9162,24.3664,24.7747,41505696,41988148
12/11/2014,24.1816,24.6333,24.1269,24.4554,57806308,42138468
11/11/2014,24.1269,24.2227,23.5246,24.1634,77970576,41269000
10/11/2014,25.2036,25.2082,23.6295,24.1588,132253976,39820128
7/11/2014,25.2994,25.2994,24.8204,25.1626,35044312,32895926
6/11/2014,25.2173,25.2994,24.9116,25.2675,20029272,34458036
5/11/2014,25.0348,25.2013,24.8477,25.1352,18835754,39093740
4/11/2014,25.377,25.4272,24.7291,24.9253,27244346,43337692
3/11/2014,25.2127,25.4637,25.2127,25.3679,23589522,45108640
31/10/2014,25.4089,25.4089,24.9846,25.2538,35386288,46485788
30/10/2014,24.8295,25.0462,24.6721,24.7976,26433386,47803684
29/10/2014,24.9071,25.0622,24.7976,25.0485,33287400,48570596
28/10/2014,24.7063,25.1146,24.7063,24.9709,29059238,49376216
27/10/2014,24.7337,24.8842,24.5557,24.6607,26566318,49092868
24/10/2014,24.4964,24.9436,24.3778,24.7565,44809832,48417556
23/10/2014,23.8075,24.4189,23.682,24.282,43760480,47363760
22/10/2014,23.812,23.9991,23.4288,23.4927,44764328,46853484
21/10/2014,23.5793,24.0812,23.552,23.812,56237468,45999868
20/10/2014,23.1231,23.4767,22.9155,23.406,28390932,44213172
17/10/2014,22.8037,23.4972,22.8037,23.1231,58475976,43966748
16/10/2014,22.8585,22.9315,22.5984,22.6258,89564832,41473196
15/10/2014,23.1596,23.3968,22.5071,23.2007,82495040,37350660
14/10/2014,23.7482,23.885,23.4333,23.4835,53808576,33997672
13/10/2014,23.8759,24.1953,23.5292,23.5611,44246704,32185234
10/10/2014,24.3778,24.574,23.9945,24.0082,55154760,31226116
9/10/2014,24.9892,24.9937,24.3139,24.3276,37937072,30332814
8/10/2014,24.3595,25.1876,24.2409,24.9892,45371680,29746418
7/10/2014,24.2637,24.4166,24.0128,24.282,24809044,28061762
6/10/2014,24.5192,24.5922,24.2957,24.3595,16436644,27623878
3/10/2014,24.1269,24.6538,24.1269,24.4782,29002888,28267850
2/10/2014,24.104,24.1679,23.5597,24.1086,36106320,27839368
1/10/2014,24.4964,24.5124,24.0675,24.1497,31960082,26725218
30/9/2014,24.7428,24.8614,24.4919,24.5375,29437048,26399748
29/9/2014,24.4873,24.7884,24.3687,24.7109,24694526,27111490
26/9/2014,24.4357,24.6629,24.3948,24.6447,21072746,27039240
25/9/2014,24.9082,24.9173,24.4266,24.5084,27726776,27528130
24/9/2014,25.0491,25.0534,24.5993,24.9264,32200232,27437602
23/9/2014,25.4398,25.4398,24.9673,24.9764,26621974,26484274
22/9/2014,25.6943,25.7579,25.1672,25.3808,29859940,25980820
19/9/2014,26.0169,26.0214,25.6716,25.7806,41755224,24891304
18/9/2014,25.9442,26.06,25.7761,25.8306,29141144,22850434
17/9/2014,26.0078,26.0669,25.8124,25.9396,20101838,21992322
16/9/2014,25.926,26.0214,25.7988,26.0033,18240780,21884212
15/9/2014,25.9714,26.1214,25.8442,25.9078,26096230,21923646
12/9/2014,25.8533,25.9624,25.7488,25.9351,22575662,21269840
11/9/2014,25.8397,25.9578,25.6988,25.8897,19394058,20761426
10/9/2014,25.6897,25.9215,25.4626,25.8579,27078036,20446980
9/9/2014,25.3263,25.7942,25.2808,25.7215,40113192,19621394
8/9/2014,25.2217,25.4421,25.1809,25.3899,23610764,17959634
5/9/2014,24.99,25.349,24.931,25.3081,28406096,17813274
4/9/2014,25.0991,25.1672,24.9128,24.9355,26368872,16791340
3/9/2014,24.8719,25.0127,24.8174,24.931,17900294,16250236
2/9/2014,24.8583,24.9764,24.6947,24.8901,19070174,16164538
29/8/2014,24.9355,24.9582,24.731,24.8628,13517202,15934329
28/8/2014,24.6811,24.8355,24.6629,24.7719,11142164,16612167
27/8/2014,24.8492,24.9446,24.6992,24.7901,16269472,17434666
26/8/2014,24.8764,24.8764,24.6856,24.7901,18480180,17687962
25/8/2014,24.6947,24.8673,24.6265,24.831,18832308,18278548
22/8/2014,24.6583,24.8037,24.4993,24.6174,16289112,18479944
21/8/2014,24.8265,24.9128,24.6947,24.7356,14949480,18720892
20/8/2014,24.6765,24.8923,24.6765,24.8265,14677342,19759516
19/8/2014,24.8492,24.94,24.7197,24.7628,14694254,20509234
18/8/2014,24.9764,25.0355,24.7538,24.8673,15186806,21962402
15/8/2014,24.8991,24.94,24.6038,24.8219,21415350,22121396
14/8/2014,24.622,24.7265,24.572,24.7038,13077104,22022728
13/8/2014,24.5765,24.7038,24.4993,24.5856,18252296,22898094
12/8/2014,24.3494,24.5947,24.3494,24.4448,16614830,23462094
11/8/2014,24.3448,24.6174,24.3244,24.4221,15617036,24472982
8/8/2014,23.9404,24.3357,23.9404,24.3085,23684772,25789926
7/8/2014,24.1313,24.1676,23.8634,23.9359,23479634,25757476
6/8/2014,24.0677,24.263,23.9851,24.0359,20068938,26239434
5/8/2014,24.472,24.472,24.0404,24.1631,27338966,27378694
4/8/2014,24.263,24.572,24.263,24.4675,21853230,26870456
1/8/2014,24.3266,24.4811,24.1494,24.2585,19903332,27240006
31/7/2014,24.9855,25.0127,24.3653,24.413,30528858,26853720
30/7/2014,25.0764,25.1945,24.9537,25.1763,25923096,26172384
29/7/2014,25.1218,25.667,24.9628,24.9855,36491796,26558036
28/7/2014,24.7719,24.9082,24.5743,24.8673,17571690,26073814
25/7/2014,25.0536,25.0854,24.6402,24.7129,19935336,26401216
24/7/2014,24.9718,25.1036,24.8583,25.0491,26207604,26090182
23/7/2014,24.7765,24.99,24.6492,24.8583,26712286,25567932
22/7/2014,24.8764,25.0991,24.6356,24.8219,31778144,25285872
21/7/2014,24.5902,24.7447,24.3085,24.4539,35371208,25260520
18/7/2014,24.8719,24.8719,24.6356,24.781,23198030,25063502
17/7/2014,24.7765,25.0627,24.5788,24.6265,30708988,24768740
16/7/2014,25.04,25.2308,24.9355,25.0127,37157848,24514252
15/7/2014,24.9264,25.0673,24.8037,24.94,19715390,23599310
14/7/2014,24.8946,25.1036,24.7038,25.0127,27396484,23347610
11/7/2014,24.6765,24.8265,24.6106,24.7856,14109050,23843482
10/7/2014,24.6811,24.8901,24.572,24.697,20308796,24155826
9/7/2014,24.3357,24.8719,24.2676,24.8673,31707902,24108688
8/7/2014,24.4993,24.6356,24.1949,24.2221,29228448,23060716
7/7/2014,24.7856,24.8764,24.472,24.6174,22482730,22053566
3/7/2014,24.8719,24.9764,24.7674,24.9446,15269828,21857918
2/7/2014,24.6265,24.8083,24.5538,24.7878,18373856,22143220
1/7/2014,24.472,24.6901,24.3948,24.5856,22481366,22268090
30/6/2014,24.4902,24.4902,24.3403,24.3903,31397874,22135742
27/6/2014,24.2889,24.5513,24.221,24.4925,32415932,21600932
26/6/2014,24.0626,24.2708,24.0038,24.2527,18776616,20669346
25/6/2014,23.8274,24.1396,23.7369,24.0762,26891660,20396304
24/6/2014,23.7278,23.9812,23.6373,23.8183,23433720,20434520
23/6/2014,23.8771,23.8771,23.6916,23.7233,15939874,19912266
20/6/2014,24.1034,24.1034,23.7979,23.8636,34834576,20218746
19/6/2014,23.8228,23.9631,23.755,23.954,18794216,19340562
18/6/2014,23.6509,23.8771,23.5242,23.8274,19601734,19353434
17/6/2014,23.6554,23.6871,23.5287,23.6192,15988314,19200468
16/6/2014,23.7007,23.7459,23.5785,23.6871,14121204,19386496
13/6/2014,23.8228,23.8681,23.6645,23.7414,19548008,19661904
12/6/2014,23.755,23.8862,23.7142,23.8319,19549364,19848362
11/6/2014,23.7912,23.8862,23.7731,23.85,20246882,20222566
10/6/2014,23.9586,24.0129,23.764,23.9269,20496148,20538770
9/6/2014,23.8726,24.0807,23.8545,23.9586,23375732,21039258
6/6/2014,23.945,23.9812,23.7052,23.9405,18442148,21178396
5/6/2014,23.7278,23.8771,23.5694,23.85,14680972,22150648
4/6/2014,23.6554,23.7142,23.4993,23.6599,27464910,23280992
3/6/2014,23.6916,23.7459,23.6418,23.6735,15599900,24790878
2/6/2014,23.5785,23.8726,23.5649,23.7821,20537090,25731596
30/5/2014,23.6102,23.6599,23.4563,23.6192,21661812,26411318
29/5/2014,23.5559,23.6102,23.4292,23.5604,18987288,27495528
28/5/2014,23.6056,23.6056,23.3342,23.4608,17307254,28136214
27/5/2014,23.5604,23.6554,23.4608,23.5559,18778726,29120036
23/5/2014,23.4699,23.583,23.4292,23.5151,18252338,29674352
22/5/2014,23.1984,23.5242,23.1848,23.393,22344854,30241894
21/5/2014,22.8953,23.2482,22.8613,23.2346,25162430,30551992
20/5/2014,22.9812,23.0491,22.8229,22.9179,24989942,30904202
19/5/2014,22.7324,23.0491,22.5242,23.031,28003482,31522460
16/5/2014,22.7233,22.764,22.5491,22.7097,25462782,32534500
15/5/2014,22.5288,22.7821,22.2437,22.764,33025946,33019554
14/5/2014,22.7007,22.7369,22.479,22.5469,31636136,33069136
13/5/2014,23.0084,23.0174,22.6373,22.6735,50113180,33188630
12/5/2014,23.126,23.1713,22.8353,22.9179,29710680,34724392
9/5/2014,23.1079,23.1328,22.6645,23.0762,30732926,34858076
8/5/2014,23.3704,23.4201,22.9767,23.1215,37924952,34827588
7/5/2014,23.5423,23.6147,23.2075,23.4111,28597576,35095040
6/5/2014,23.574,23.678,23.3477,23.4428,32064590,35588232
5/5/2014,23.4518,23.7459,23.4066,23.7369,27093476,35607932
2/5/2014,23.7188,23.7188,23.3839,23.5423,26765460,36070668
1/5/2014,23.4473,23.5785,23.402,23.5785,26996322,36834536
30/4/2014,23.3161,23.5219,23.221,23.4201,30445574,37759680
29/4/2014,23.5287,23.5287,23.1753,23.3251,34263824,38868848
28/4/2014,23.3161,23.4428,22.9722,23.393,43184072,39517344
25/4/2014,23.1939,23.2572,23.0174,23.0627,32738598,39075144
24/4/2014,23.2346,23.497,23.1328,23.2437,33769680,38814676
23/4/2014,23.0627,23.2663,22.9586,23.1713,33428542,38689656
22/4/2014,22.8907,23.3568,22.85,22.9993,73149624,38324064
21/4/2014,22.3478,22.574,22.3161,22.5695,31715914,35764632
17/4/2014,22.1532,22.3975,22.0582,22.2165,30275600,35778964
16/4/2014,22.0582,22.2708,21.941,22.2482,41936728,35439812
15/4/2014,22.0582,22.1487,21.6012,21.9043,35995504,35234848
14/4/2014,21.8093,22.0989,21.7641,22.0175,32360078,35293948
11/4/2014,21.7957,22.0356,21.6758,21.7007,34034496,35593544
10/4/2014,22.479,22.5921,21.8953,21.9089,38223460,36523816
9/4/2014,22.0718,22.574,22.022,22.5288,40873536,36039604
8/4/2014,22.2573,22.2573,21.841,22.1034,47083076,36164960
7/4/2014,22.6735,22.7188,22.0084,22.2075,43991260,35204252
4/4/2014,23.1577,23.3523,22.7007,22.7052,36551060,33985632
3/4/2014,22.9677,23.2165,22.9541,23.1305,28831592,33663288
2/4/2014,22.6328,23.0627,22.6328,23.031,31894374,33758084
1/4/2014,22.7776,22.7957,22.4564,22.5921,27944634,33112522
31/3/2014,22.5514,22.8002,22.5242,22.6419,34758188,32839646
28/3/2014,22.2463,22.449,22.0751,22.3229,31930854,31848102
27/3/2014,22.2553,22.3364,22.0684,22.1157,25188316,31451608
26/3/2014,22.4039,22.6832,22.3274,22.3499,38862316,31487616
25/3/2014,22.6787,22.7418,22.2463,22.3724,36882004,31108776
24/3/2014,22.6337,22.7463,22.2193,22.6562,36853984,30372646
21/3/2014,22.8319,23.1111,22.4805,22.5211,47988580,30149216
20/3/2014,22.5211,22.9467,22.476,22.7936,30960292,29509332
19/3/2014,22.6156,22.6517,22.2958,22.467,42753868,29810186
18/3/2014,22.8499,22.8499,22.5075,22.6202,32672432,28994360
17/3/2014,22.9625,22.967,22.7958,22.8724,25711984,29542112
14/3/2014,22.6652,22.8746,22.6021,22.8093,31715910,30012164
13/3/2014,23.021,23.0571,22.5976,22.7283,30253550,31104798
12/3/2014,22.9715,23.0571,22.7958,22.9625,22210908,32519704
11/3/2014,23.2913,23.3138,22.9715,23.0706,23851502,36400780
10/3/2014,23.2733,23.3724,23.1111,23.2057,19885044,37513448
7/3/2014,23.566,23.5886,23.1697,23.2552,25983422,40966448
6/3/2014,23.4759,23.566,23.3453,23.4714,25728450,50337632
5/3/2014,23.1381,23.5368,23.03,23.3724,33179708,49691260
4/3/2014,23.1516,23.2372,23.0751,23.1336,25840062,48537392
3/3/2014,23.0075,23.0931,22.7958,22.9715,33502542,47740668
28/2/2014,23.1066,23.4584,23.0255,23.2823,38390296,46810340
27/2/2014,22.8138,23.1381,22.7463,23.0075,35473120,45304644
26/2/2014,22.9354,22.9368,22.6089,22.8273,30516474,44155040
25/2/2014,23.0886,23.1787,22.6066,22.8679,40888720,43990624
24/2/2014,23.2937,23.3588,23.03,23.039,32762746,43818600
21/2/2014,23.4489,23.4489,22.9715,22.994,48105416,43775772
20/2/2014,23.3228,23.485,23.1201,23.3138,51477140,42501924
19/2/2014,23.9939,24.039,23.0661,23.2282,80427040,41098908
18/2/2014,24.3047,24.3092,23.9579,24.111,40541560,37937416
14/2/2014,23.8768,24.3723,23.8723,24.1876,71680000,37764492
13/2/2014,24.1065,24.4534,23.7687,23.8566,166551200,34907288
12/2/2014,24.8768,24.8993,24.7844,24.8813,16032852,25036584
11/2/2014,24.4624,24.7957,24.4489,24.7732,15871728,25059376
10/2/2014,24.6696,24.6696,24.4151,24.4804,13889172,25145280
7/2/2014,24.4939,24.6966,24.4083,24.611,19547612,25840838
6/2/2014,24.2056,24.3903,24.0525,24.3363,15804886,25888550
5/2/2014,23.9174,24.1707,23.7957,24.0435,18229058,26778992
4/2/2014,23.8363,24.1426,23.5075,24.1065,28050224,26736314
3/2/2014,24.6561,24.7551,23.6606,23.7687,38308376,26402454
31/1/2014,23.8228,24.638,23.8228,24.5254,32120304,25269076
30/1/2014,24.0097,24.4804,23.8633,24.4083,28997696,24522340
29/1/2014,23.9984,24.0795,23.6516,23.8993,30431938,24571270
28/1/2014,24.3227,24.3813,23.7867,24.03,33004654,25019936
27/1/2014,23.6516,24.2642,23.3543,23.6426,37947668,24018846
24/1/2014,23.7462,23.8183,23.503,23.6021,28821938,22380426
23/1/2014,23.9759,24.1336,23.7958,23.9084,18490640,21760462
22/1/2014,23.9939,24.2236,23.8723,24.2056,16374760,21770798
21/1/2014,24.3453,24.4624,23.8971,24.012,17160272,21424178
17/1/2014,24.0165,24.1696,23.9084,24.1155,24322542,21027390
16/1/2014,24.3543,24.4579,23.9759,24.1155,20263280,19948992
15/1/2014,23.9849,24.6155,23.9489,24.3543,29161530,19022830
14/1/2014,23.6606,23.8025,23.4129,23.7867,17588898,18127894
13/1/2014,24.102,24.1831,23.4219,23.494,23042328,19196462
10/1/2014,23.8813,24.1966,23.6843,24.1155,21307680,19109740
9/1/2014,23.8273,23.9489,23.5615,23.8183,20919264,19329438
8/1/2014,23.7327,24.075,23.6561,23.7597,29731644,18907502
7/1/2014,23.1246,23.9624,23.021,23.7957,37161952,18221244
6/1/2014,23.03,23.2507,22.8228,22.9805,17988290,17259158
3/1/2014,23.2552,23.2913,22.9039,23.003,13371360,17086892
2/1/2014,23.3318,23.3769,23.0931,23.1742,19522498,17526938
31/12/2013,23.3679,23.4624,23.2913,23.4061,18645660,17495926
30/12/2013,23.2237,23.4309,23.2192,23.3633,11175472,17244022
27/12/2013,23.217,23.244,23.0286,23.2395,11208462,17954264
26/12/2013,22.9658,23.1277,22.9658,23.1138,8146570,18613286
24/12/2013,22.8446,23.0151,22.7593,23.0106,6370838,19363162
23/12/2013,22.885,23.0869,22.8289,22.8805,15737490,20413408
20/12/2013,22.7369,23.0196,22.7145,22.8581,33617420,20885484
19/12/2013,22.544,22.7997,22.4273,22.7863,21741486,19390934
18/12/2013,22.1042,22.5709,21.8529,22.5574,24603176,19045490
17/12/2013,22.2613,22.2613,21.8709,22.01,14590222,19075440
16/12/2013,22.185,22.2657,21.9696,22.0952,19437752,20480606
13/12/2013,21.9247,22.1984,21.8484,21.992,22730662,22808370
12/12/2013,21.7721,22.0593,21.7632,21.8395,15404324,22236800
11/12/2013,22.1266,22.1625,21.8305,21.835,19972040,22322924
10/12/2013,22.0952,22.2433,22.0369,22.1625,19057324,21827496
9/12/2013,22.185,22.2209,21.9505,22.0504,14867104,21675202
6/12/2013,22.2074,22.2613,21.9382,22.1087,21829080,22019268
5/12/2013,21.8395,22.0257,21.633,22.0234,21093794,21419782
4/12/2013,21.8574,22.0997,21.651,21.9337,19394708,20999966
3/12/2013,22.1087,22.1446,21.6465,21.8843,22124530,20823364
2/12/2013,22.3555,22.3914,22.0189,22.0414,22818628,20541494
29/11/2013,22.3151,22.5036,22.2837,22.3779,11199172,20354928
27/11/2013,22.2792,22.4452,22.1401,22.3375,16559830,20887082
26/11/2013,22.4542,22.5654,22.2388,22.3375,25052424,20777410
25/11/2013,22.2029,22.7728,22.1401,22.3959,35667712,20144144
22/11/2013,21.31,22.4138,21.31,22.2209,54354216,18752076
21/11/2013,21.1529,21.4087,21.0519,21.292,14157104,16786190
20/11/2013,21.4042,21.4715,20.9824,21.0228,16696190,17921384
19/11/2013,21.2427,21.3459,21.135,21.2965,12540612,18601434
18/11/2013,21.3773,21.5029,21.2427,21.2606,16772924,19561406
15/11/2013,21.4221,21.5343,21.2696,21.4177,20028100,19696878
14/11/2013,21.3234,21.4401,21.1978,21.3997,12836778,19587324
13/11/2013,21.0228,21.2741,20.9196,21.2651,14796556,19901758
12/11/2013,21.2337,21.2427,20.8994,21.0811,16745670,20076090
11/11/2013,21.5164,21.6196,21.1125,21.2471,17896496,20259678
8/11/2013,21.2427,21.6465,21.0497,21.6196,20020138,20002468
7/11/2013,21.5927,21.651,21.1439,21.1978,19181474,19998474
6/11/2013,21.485,21.633,21.3862,21.4536,14914750,20008956
5/11/2013,21.6869,21.7048,21.2471,21.467,15553436,21042346
4/11/2013,21.8395,21.9427,21.5388,21.6196,14786700,21332932
1/11/2013,21.4715,21.8798,21.4177,21.8282,24865924,21424050
31/10/2013,20.9016,21.633,20.9016,21.3593,31185012,21038852
30/10/2013,21.476,21.476,21.0318,21.1305,26896942,20124540
29/10/2013,21.6286,21.642,21.3324,21.4087,26940180,19657414
28/10/2013,21.6959,21.6959,21.5254,21.642,18805028,19231146
25/10/2013,21.5209,21.6241,21.3773,21.6155,18384780,19044410
24/10/2013,21.2068,21.5343,21.0946,21.4311,17553284,19359992
23/10/2013,21.1484,21.3728,20.9981,21.0721,17411534,19469072
22/10/2013,21.2741,21.3728,21.1843,21.2516,19499498,19573574
21/10/2013,21.0497,21.135,21.0138,21.1305,14038334,19972958
18/10/2013,21.2157,21.3095,21.0676,21.1058,19960226,21467920
17/10/2013,21.0407,21.3144,20.9914,21.301,19338702,21570458
16/10/2013,20.9689,21.1484,20.8455,21.0811,30415602,21527636
15/10/2013,20.8433,21.0295,20.6638,20.8164,19912242,20781848
14/10/2013,20.6189,20.887,20.5606,20.8478,16153474,20905656
11/10/2013,20.2644,20.7446,20.2465,20.666,19087950,20864070
10/10/2013,20.0939,20.3789,20.0221,20.3497,17470332,21380256
9/10/2013,20.1208,20.2689,19.7843,19.892,19890058,21264272
8/10/2013,20.2151,20.251,19.9952,20.0199,20546154,21613500
7/10/2013,20.251,20.5898,20.2151,20.2375,16003994,21214246
4/10/2013,20.1523,20.5741,20.0805,20.4798,23118494,21287818
3/10/2013,20.2599,20.3273,20.0221,20.1971,19189476,20695132
2/10/2013,20.3273,20.3946,20.2375,20.3946,18979064,20360182
1/10/2013,20.2599,20.5337,20.2106,20.4664,25490276,20495328
30/9/2013,19.8471,20.3317,19.8471,20.2442,36462768,20248892
27/9/2013,19.6668,20.0465,19.6311,19.9885,21498298,19322432
26/9/2013,19.4077,19.7159,19.3719,19.7025,18696348,19289640
25/9/2013,19.564,19.5908,19.2982,19.3228,19228792,19424928
24/9/2013,19.7115,19.8142,19.4836,19.5194,21769362,19462344
23/9/2013,19.6936,19.8098,19.5238,19.6311,15529686,19264882
20/9/2013,19.8678,20.0242,19.8053,19.8366,26830732,19554100
19/9/2013,19.8857,20.0063,19.7606,19.841,15730576,19069222
18/9/2013,19.8812,19.8991,19.5908,19.7785,25128488,19720054
17/9/2013,19.9125,20.0019,19.8366,19.8589,14557338,19599752
16/9/2013,19.9215,19.9661,19.7606,19.8455,17107564,20003828
13/9/2013,19.5015,19.7159,19.4523,19.6445,14228214,19915080
12/9/2013,19.5908,19.6266,19.3943,19.43,14165210,19725288
11/9/2013,19.0905,19.6087,19.0905,19.5685,21006278,20659982
10/9/2013,18.9654,19.1396,18.9475,19.1396,21793732,20200978
9/9/2013,19.0145,19.0771,18.8023,18.8961,22565870,19618246
6/9/2013,19.1173,19.153,18.8202,18.9788,21006404,19503232
5/9/2013,19.2022,19.3027,18.9073,19.0056,20725672,19716576
4/9/2013,19.1575,19.3183,19.0279,19.2379,19790028,19887396
3/9/2013,19.0368,19.2826,18.9631,19.0949,18807442,19490302
30/8/2013,19.019,19.019,18.742,18.8045,19867944,18914562
29/8/2013,18.6839,19.0815,18.6392,18.9609,19557584,18416794
28/8/2013,18.6616,18.8581,18.5186,18.7286,25493046,18096608
27/8/2013,18.3935,18.8492,18.3444,18.675,23323956,17663850
26/8/2013,18.742,18.8045,18.4471,18.5141,20618490,17610660
23/8/2013,18.7644,18.8313,18.5521,18.7018,15776316,17268928
22/8/2013,18.7464,18.8403,18.7062,18.7733,11381362,17766486
21/8/2013,18.9698,18.9743,18.4605,18.6884,28185614,18874548
20/8/2013,18.9475,19.1351,18.8313,19.0726,14121222,20602050
19/8/2013,19.0234,19.1039,18.8179,18.8492,13052732,21454242
16/8/2013,19.1619,19.1753,18.9083,19.0056,20840670,21650230
15/8/2013,19.5194,19.5238,19.0413,19.2133,24206576,22122556
14/8/2013,20.0108,20.0153,19.564,19.5953,23287944,21894572
13/8/2013,19.9527,20.1046,19.8031,20.0376,13833646,21652174
12/8/2013,19.8276,20.0465,19.7785,20.0063,10171340,22308734
9/8/2013,20.0063,20.1493,19.8991,19.9349,12401408,22996210
8/8/2013,20.3459,20.4307,20.051,20.0778,14754812,23508936
7/8/2013,20.0019,20.2431,19.9393,20.185,19001676,23843410
6/8/2013,20.2967,20.3861,19.9751,20.1002,22526102,23586602
5/8/2013,20.3459,20.5335,20.3459,20.3861,15492514,23230172
2/8/2013,20.5023,20.5023,20.2789,20.4263,23239666,23390128
1/8/2013,20.4486,20.6966,20.413,20.4799,28002302,23303040
31/7/2013,19.7696,20.2789,19.6266,20.1404,54098148,24438308
30/7/2013,19.3407,19.4345,19.0592,19.0815,26904098,22013896
29/7/2013,19.43,19.506,19.3585,19.3898,15992542,21723044
26/7/2013,19.573,19.6132,19.3943,19.5372,27925566,22243780
25/7/2013,19.9661,20.0197,19.6445,19.7338,20786810,21421752
24/7/2013,20.1672,20.3839,19.9438,20.0868,19651984,20912216
23/7/2013,20.0823,20.2878,20.0153,20.1672,23682054,21252204
22/7/2013,20.2253,20.3057,19.8857,20.0734,20483468,21602854
19/7/2013,19.8723,19.9404,19.7159,19.9125,20092294,26723706
18/7/2013,19.6802,19.9393,19.6757,19.8098,19771932,27125830
17/7/2013,19.7249,19.7651,19.5082,19.5998,15149564,27282558
16/7/2013,19.7293,19.8098,19.5462,19.6534,17179638,28079152
15/7/2013,19.908,19.9416,19.6757,19.7249,17891846,29179024
12/7/2013,19.85,19.9706,19.6981,19.9617,21933362,31073094
11/7/2013,19.4166,19.946,19.3317,19.8634,45031320,31633162
10/7/2013,19.0815,19.2245,18.9788,19.1709,17731958,30164468
9/7/2013,19.153,19.2468,19.0503,19.0637,22541332,30262828
8/7/2013,18.742,18.9922,18.6928,18.9475,23803570,30073514
5/7/2013,18.6571,18.7286,18.4248,18.6303,15595144,30081612
3/7/2013,18.0584,18.4426,18.054,18.3846,13143770,30677196
2/7/2013,18.0674,18.4158,17.9869,18.2059,24751798,31386266
1/7/2013,18.7152,18.733,18.1522,18.1656,28941804,31064332
28/6/2013,17.8318,18.6722,17.8318,18.5655,97296272,30506882
