Date,Open,High,Low,Close,Volume,SMAVG (15)
16/7/2014,455.14,466.99,455.14,460.62,38491568,20616446
15/7/2014,456.4,456.4,451.68,453.96,19467460,19072238
14/7/2014,457.07,458.2,456.18,456.45,15523490,18807066
11/7/2014,456.64,457.52,454.41,456.37,14314900,20988754
10/7/2014,459.06,459.06,454.07,456.17,19251100,21093372
9/7/2014,451.18,459.23,451.18,459.06,25797550,20868140
8/7/2014,455.08,455.19,450.44,450.77,19464350,20068082
7/7/2014,458.42,458.51,455.21,455.64,15482150,19654760
3/7/2014,456.59,459.51,456.29,459.35,12910570,19556946
2/7/2014,453.6,456.25,452.9,456.24,14768460,20099030
1/7/2014,450.5,455.23,450.27,453.61,16351100,20111098
30/6/2014,449.34,451.49,449.29,450.5,24552170,20011754
27/6/2014,447.18,450.25,446.44,450.06,31902080,19463894
26/6/2014,444.93,447.42,443.29,447.42,17055780,18455690
25/6/2014,439.16,446.13,437.92,445.24,23913950,18208222
24/6/2014,439.06,442.4,438.2,439.15,15328450,17543624
23/6/2014,440.53,440.68,438.36,439.11,15489880,17519504
20/6/2014,445.1,445.27,439.77,440.53,48248832,17480782
19/6/2014,444.29,445.39,443.27,445.1,15884150,15682079
18/6/2014,441.4,444.72,440.02,444.17,15872630,15718137
17/6/2014,441.81,442.13,439.31,440.97,13796690,15813895
16/6/2014,440.61,442.25,438.79,441.8,13264510,16109138
13/6/2014,441.58,441.68,438.61,440.61,14014950,16389404
12/6/2014,444.88,444.99,440.39,441.53,21041820,16602519
11/6/2014,446.96,447.05,444.69,445.67,14949490,16350857
10/6/2014,448.36,448.36,445.43,447.02,14860940,16636125
9/6/2014,445.96,450.28,445.96,448.48,16334250,17184436
6/6/2014,445.71,446.56,444.62,446.26,16779020,17590824
5/6/2014,441.88,446.24,440.82,445.71,13343760,17887082
4/6/2014,441.31,442.33,438.95,441.91,13944980,18281484
3/6/2014,442.59,442.59,440.68,441.31,14966670,18845682
2/6/2014,439.62,443.14,439.62,442.73,14909050,19303944
30/5/2014,440.23,440.33,438.1,439.59,21268270,20083196
29/5/2014,439.53,440.81,437.88,440.12,16425020,20421072
28/5/2014,439.16,440.27,437,439.06,17309000,20812600
27/5/2014,438.94,441.1,438.18,439.16,18225340,20981926
23/5/2014,434.95,439.45,434.95,438.83,17468500,20796938
22/5/2014,432.92,435.39,432.39,434.95,17211670,20681142
21/5/2014,427.14,433.65,427.14,433.18,17266890,20786686
20/5/2014,429.32,429.86,425.22,427.14,19228510,21163922
19/5/2014,426.24,430.27,423.75,429.45,23085620,21012424
16/5/2014,424.72,426.64,421.44,426.33,22430070,20983736
15/5/2014,424.85,425.36,418.32,424.85,21222870,20528966
14/5/2014,429.66,429.97,424.06,425.01,19259810,20244766
13/5/2014,433,434.31,429.37,429.72,22407950,20088900
12/5/2014,430.73,434.79,430.73,433,21840580,20073538
9/5/2014,429.28,430.93,423.5,430.49,26597830,19729696
8/5/2014,426.72,432.25,426.03,429.38,26336420,19530248
7/5/2014,425.83,428.81,422.83,426.3,22297940,19028220
6/5/2014,429.04,429.29,425.38,425.74,19848890,18882354
5/5/2014,425.14,429.08,421.92,429.04,15450530,18893382
2/5/2014,425.57,427.22,423.42,425.26,15731540,19632066
1/5/2014,422.81,426.43,422.81,424.99,18794830,20040748
30/4/2014,418.97,423.73,416.55,422.51,22925440,20104602
29/4/2014,417.9,419.89,416.08,419.03,16956030,19954320
28/4/2014,418.61,422.28,412.53,417.83,22655320,20571530
25/4/2014,422.6,422.73,418.13,418.59,15608520,20585012
24/4/2014,422.41,425.38,421.47,423.23,16959860,20758676
23/4/2014,421.29,424.07,421.29,422.41,16921830,20962852
22/4/2014,419.75,424.36,419.75,421.29,22177500,21044748
21/4/2014,418.68,419.44,415.26,418.52,16682970,20841152
17/4/2014,414.8,418.77,414.05,417.75,23606090,20885514
16/4/2014,410.26,415.73,410.26,415.73,18806000,20745708
15/4/2014,409.76,411.78,402.89,408.77,20109970,21263248
14/4/2014,406.68,410.82,406.68,409.76,20014310,21258886
11/4/2014,410.92,412.47,405.88,406.43,26530780,21316140
10/4/2014,424.52,424.52,411.97,412.21,21861780,22758832
9/4/2014,418.1,424.92,418.1,424.52,19752640,22395760
8/4/2014,416.12,418.82,412.69,418.1,20671190,22453792
7/4/2014,424.43,424.48,412.46,416.25,26214200,22122416
4/4/2014,432.48,434.94,424.95,425.04,22857550,21437652
3/4/2014,431.8,433.97,429.95,431.75,18213460,21060412
2/4/2014,427.12,431.68,427.12,431.41,20022520,21182230
1/4/2014,421.83,427.42,421.83,427.26,18150260,21072262
31/3/2014,418.61,423.26,418.61,421.81,19123570,20915060
28/3/2014,414.39,419.99,414.39,417.98,17348390,20644842
27/3/2014,418.28,418.28,413.09,414.39,21508990,20529294
26/3/2014,421.09,423.74,418.45,418.45,26569100,20168246
25/3/2014,423.11,425.23,417.53,420.52,20044550,19658578
24/3/2014,425.29,426.58,419.12,422.51,20873120,19689260
21/3/2014,430.5,431.57,424.75,425.3,48171152,19516150
20/3/2014,426.85,430.43,424.53,428.48,16415710,18030404
19/3/2014,430.44,430.44,425.12,427,20623120,18050028
18/3/2014,429.7,431.41,427.83,430.45,15700550,17818036
17/3/2014,427.75,430.45,427.75,429.48,15942730,18018170
14/3/2014,426.41,428.75,425.17,426.88,17198950,18354332
13/3/2014,432.31,433.99,425.52,426.51,20040740,19034444
12/3/2014,432.28,432.3,428.33,432.06,18373000,19118260
11/3/2014,437.84,438.23,431.69,433.26,15792230,19711782
10/3/2014,438.72,439.11,435.94,437.47,15070310,20024960
7/3/2014,442.75,444.39,438.22,438.9,15615150,20638986
6/3/2014,439.61,443.05,439.61,442.71,16093280,22331552
5/3/2014,435.94,440.36,435.9,439.17,18924070,22338190
4/3/2014,430.68,437.01,430.68,435.58,20504800,22312562
3/3/2014,435.02,435.02,426.76,429.28,18276470,21910424
28/2/2014,430.75,437.39,430.75,435.02,25884950,22076936
27/2/2014,426.49,430.54,426.04,430.03,16710080,21704220
26/2/2014,427.92,429.41,424.62,426.53,17143240,21899062
25/2/2014,429.81,431.11,426.63,427.88,18702540,22320714
24/2/2014,429.76,433.88,429.76,429.89,20985180,22920102
21/2/2014,428.3,429.95,427.07,427.98,27400620,23660192
20/2/2014,425.96,429.07,425.96,428.09,21297970,23342484
19/2/2014,431.52,431.83,425.13,425.92,27275840,23530328
18/2/2014,431.04,433.3,430.18,432.05,20489900,22876178
14/2/2014,425.16,432.89,425.16,430.58,24280690,23100546
13/2/2014,427.71,428.63,423.37,425.76,41003648,23012406
12/2/2014,425.42,427.71,425.42,427.71,16192860,21412178
11/2/2014,421.95,426.23,421.95,425.34,18539650,21441972
10/2/2014,421.01,422.53,420.2,422.19,14472720,21560726
7/2/2014,419.35,421.89,418.21,420.99,20774140,22364760
6/2/2014,409.18,419.59,408.88,417.93,20294230,21935506
5/2/2014,407.08,409.78,402.55,409.09,19632700,21981236
4/2/2014,401.87,408.22,401.65,407.3,23468020,21992918
3/2/2014,412.77,413.99,400.47,401.29,27693360,21825858
31/1/2014,413.67,415.83,408.54,412.8,32086530,21220566
30/1/2014,406.29,417.32,406.29,415.18,22635010,20410284
29/1/2014,410.34,410.34,405.25,405.6,24115630,20161490
28/1/2014,410.04,411.86,409.08,410.74,17463590,19737352
27/1/2014,408.79,411.26,403.48,407,23855400,19775066
24/1/2014,414.75,414.75,408.57,408.57,22958600,18958262
23/1/2014,421.15,421.15,414.29,416.52,17000240,18552044
22/1/2014,417.07,421.43,417.07,421.15,16639770,18507264
21/1/2014,418.77,420.81,414.57,417.04,20320960,18202016
17/1/2014,419.14,420.08,416.69,417.75,26533210,17461444
16/1/2014,421.84,422.32,418.9,419.94,14335340,16343519
15/1/2014,419.87,424.47,419.47,421.83,20980180,15767875
14/1/2014,415.75,419.56,414.6,419.01,19807940,15233060
13/1/2014,424.73,424.73,413.93,414.98,20962120,17465768
10/1/2014,422.78,425.94,421.36,425.18,18613980,17280226
9/1/2014,424.1,424.1,420.28,422.78,19932280,17449264
8/1/2014,428.15,428.15,423.2,424.1,18903100,17130330
7/1/2014,424.05,429.53,424.05,428.36,17753560,16902310
6/1/2014,426.15,428.54,422.54,423.94,18029310,16858210
3/1/2014,427.87,429.34,425.6,426.04,11603330,16841806
2/1/2014,429.71,430.07,426.64,427.95,16865340,17371924
31/12/2013,429.04,430.39,428,430.25,16328530,17279742
30/12/2013,424.73,429.09,424.73,429.03,12061070,17194492
27/12/2013,425.21,425.41,423.05,425.13,9212375,17533700
26/12/2013,422.54,424.95,422.03,424.58,9764323,18066590
24/12/2013,419.02,421.94,419.02,421.93,5700683,18677734
23/12/2013,416.99,419.3,416.99,419.16,12957960,19481654
20/12/2013,416.12,419.58,415.8,415.89,53298568,19774926
19/12/2013,411.51,415.89,411.43,415.57,18178980,17053134
18/12/2013,404.59,412.26,401.33,412.23,21149550,16741341
17/12/2013,405.24,405.24,400.82,403.82,15148260,16719549
16/12/2013,402.06,405.97,402.06,404.54,15482820,16893852
13/12/2013,400.93,404.18,400.93,401.8,17092040,17407648
12/12/2013,402.69,402.99,400.03,400.79,17783260,17206036
11/12/2013,407.58,408.65,402.5,403.03,19555100,17051698
10/12/2013,405.08,408.23,404.62,407.44,15482620,16633035
9/12/2013,406.64,407.1,404.25,405.07,15049780,16580603
6/12/2013,404.13,406.68,402.87,406.03,17149170,16968514
5/12/2013,401.28,402.63,399.91,402.01,17205750,16862052
4/12/2013,402.37,404.69,398.31,401.46,18931480,16811586
3/12/2013,406.5,406.5,400.21,402.73,17759470,16616011
2/12/2013,407.75,408.83,406.11,406.64,17357030,16330209
29/11/2013,407.16,410.37,407.16,407.74,12471700,16567541
27/11/2013,407.37,407.79,405.66,407.37,13502080,17136914
26/11/2013,404.28,408.71,403.49,406.84,20822680,17480414
25/11/2013,405.53,406.96,403.79,404.28,17762800,17120270
22/11/2013,397.66,406.12,397.66,405.26,23189770,16748905
21/11/2013,394.78,398.58,394.78,397.54,14067850,16374395
20/11/2013,397.71,398.31,393.69,394.39,15468200,16906762
19/11/2013,398.09,399.47,396.3,397.11,13275140,16980778
18/11/2013,401.29,401.96,397.7,398.46,14696140,17118490
15/11/2013,402.03,403.06,399.79,401.47,20868440,17186662
14/11/2013,399.15,402.52,399.15,401.75,15552260,16978224
13/11/2013,394.25,399.25,391.66,399.25,16448750,16940394
12/11/2013,396.02,396.14,392.11,394.25,15997850,16818830
11/11/2013,399.5,399.76,396.25,397.1,13472450,16888190
8/11/2013,392.06,400.21,390.15,399.84,20917000,16989658
7/11/2013,401.57,402.43,390.83,391.29,21012290,17166688
6/11/2013,401.78,406.19,399.96,400.74,18654590,16874706
5/11/2013,402.15,402.5,397.81,401.59,15420520,16716173
4/11/2013,405.04,406.32,400.94,402.99,12192330,16841368
1/11/2013,400.56,405.11,400.56,404.51,17572120,17118980
31/10/2013,397.08,403.39,397.08,400.07,22053340,16957766
30/10/2013,402.59,403.29,394.86,397.11,16578450,16788790
29/10/2013,403.32,404.7,401.48,402.41,15340830,16889882
28/10/2013,403.75,403.92,402.14,403.32,15718720,17004766
25/10/2013,402.72,404.88,401.95,403.79,17741870,16883066
24/10/2013,399.06,403.13,398.97,402.72,14984800,16739225
23/10/2013,400.67,401.5,397.7,398.31,14625300,16899350
22/10/2013,396.7,401.89,396.7,401.19,17038240,17113928
21/10/2013,394.88,396.12,394.44,396.12,14994480,17045950
18/10/2013,394.79,395.97,393.46,395.14,23572440,17673458
17/10/2013,391.03,394.68,390.17,394.35,16632570,17223520
16/10/2013,389.9,393.25,389.42,391.65,16276590,17170170
15/10/2013,389.66,390.72,386.78,388.53,17298440,17179642
14/10/2013,385.9,390.11,384.87,389.81,16356520,17127986
11/10/2013,383.22,387.95,382.11,386.92,15153910,17119202
10/10/2013,373.42,383.43,373.42,383.28,19518700,19760786
9/10/2013,374.19,375.49,369.66,372.11,18094820,19614060
8/10/2013,379.13,379.3,374.1,374.16,17064080,19588010
7/10/2013,383.69,384.02,379.25,379.25,13893220,19329066
4/10/2013,378.54,385.03,378.41,384.14,15584260,19446074
3/10/2013,383.53,383.53,377.51,378.66,17386680,19329646
2/10/2013,384.75,384.75,381.86,383.53,17843980,19270182
1/10/2013,382.21,386.11,382.04,385.07,16018550,19223544
30/9/2013,382.83,383.36,380.02,382.05,24407120,19098674
27/9/2013,379.41,383.93,378.63,382.83,16823370,18414462
26/9/2013,376.29,380.5,376.29,380.37,15832320,18306050
25/9/2013,376.54,378.46,374.78,375.91,16418650,18120084
24/9/2013,378.61,380.36,376.21,376.44,16523600,18208230
23/9/2013,380.44,381.23,378.13,378.53,16224770,18238146
20/9/2013,382.93,384.97,381.12,381.38,54777660,18332660
19/9/2013,384,384.83,382.36,382.69,17317820,15592793
18/9/2013,381.87,385.03,378.94,383.25,17704070,15460659
17/9/2013,381.15,382.95,381.15,382.01,13179920,15367634
16/9/2013,381.4,383.64,380.15,380.77,15648330,15458952
13/9/2013,375.72,379.08,375.33,378.65,13837850,15366825
12/9/2013,374.55,378,372.99,375.74,16494730,15284574
11/9/2013,369.82,374.69,369.82,374.69,17144390,15516997
10/9/2013,365.76,369.82,365.76,369.82,14145500,15271678
9/9/2013,364.39,366.3,363.48,365.76,14143940,15385339
6/9/2013,364.35,367.22,360.52,364.39,15197210,15879641
5/9/2013,365.29,366.61,363.88,364.35,13042830,16108265
4/9/2013,363.24,366.33,362.12,365.29,17740830,16166799
3/9/2013,361.79,366.56,361.31,362.91,16972350,15803173
30/8/2013,360.91,361.26,357.74,358.84,17642460,15511650
29/8/2013,359.26,363.48,357.91,360.66,13679660,15332642
28/8/2013,358.79,360.92,356.76,359.57,15335820,15679588
27/8/2013,361.88,362.3,358.47,358.75,16308690,15995859
26/8/2013,363.88,366.16,361.65,361.88,14549690,16093113
23/8/2013,363.85,364.93,362.07,363.81,14266430,16062241
22/8/2013,359.58,364.46,359.58,363.88,12604080,16563003
21/8/2013,363.04,363.28,358.15,359.36,19981070,17176532
20/8/2013,361.48,365.35,361.37,364.15,13464610,17520088
19/8/2013,363.88,364.81,361.3,361.4,15850410,17965080
16/8/2013,364.86,366.48,363.57,364.23,21558480,18181072
15/8/2013,373.03,373.03,364.1,365.43,18626560,17806616
14/8/2013,376.53,376.53,372.41,373.03,13920850,17476108
13/8/2013,376.72,377.76,373.84,376.53,12286430,17449712
12/8/2013,377.78,378.36,375.17,376.71,12599510,17611200
9/8/2013,380.28,381.71,377.75,378.08,14957340,17977222
8/8/2013,380.15,382.66,378.17,380.78,18883850,18634958
7/8/2013,379.03,380.17,376.32,378.99,20079890,18485894
6/8/2013,379.88,381.15,376.8,378.97,17767490,18230804
5/8/2013,380.62,381.91,379.44,379.88,14086610,18008424
2/8/2013,377.03,381.48,376.94,381.28,21777860,18149462
1/8/2013,371.94,377.72,371.94,377.09,21807020,18076068
31/7/2013,368.57,373.77,368.51,371.18,25134400,18237466
30/7/2013,368.99,369.87,365.32,365.38,20139490,17754634
29/7/2013,371.28,372.71,368.49,368.93,19090300,17621828
26/7/2013,371.02,372.59,369.25,372.34,15941640,17816374
25/7/2013,372.06,372.74,369.93,371.87,13668940,17839144
24/7/2013,374.74,376.8,371.58,373.07,13524920,17779156
23/7/2013,373.74,375.57,372.76,374.66,14708740,18342378
22/7/2013,376.72,376.92,372.29,373.73,18089850,18994102
19/7/2013,375.11,376.84,372.68,374.08,24823370,20761054
18/7/2013,372.04,376.29,372.04,375.11,16647880,20521526
17/7/2013,371.13,372.33,369.46,371.21,16253560,20539412
16/7/2013,372.3,373.85,369.16,370.53,14431790,20602040
15/7/2013,374.77,375.23,372.1,372.3,16202180,20938746
12/7/2013,372.17,374.86,371.12,374.86,20676950,23208022
11/7/2013,366.32,372.78,366.32,372.39,24227970,23491456
10/7/2013,364.81,366.11,363.22,365.34,17891920,23305848
9/7/2013,364.35,367.67,364.35,364.92,18147400,23522564
8/7/2013,362.09,364.56,362.09,364.35,22008510,23444936
5/7/2013,357.29,361.7,357.29,361.6,16283180,23369096
3/7/2013,353.06,357.68,350.1,357.19,12769110,23826384
2/7/2013,353.38,355.8,351.79,353.39,21973260,24141236
1/7/2013,359.26,359.26,352.59,353.47,24484590,23782044
28/6/2013,349.17,355.35,348.99,353.32,44594152,23087986
27/6/2013,346.65,352.78,346.65,349.98,21230430,21437486
26/6/2013,342.49,347.52,342.49,346.56,16916170,21448934
25/6/2013,340.72,343.75,340.62,342.26,17192990,21617176
24/6/2013,342.31,342.45,337.5,340.06,19482390,21704736
21/6/2013,338.85,343.76,338.2,342.44,50241320,21641982
20/6/2013,347.37,347.37,337.27,338.26,24928450,20047996
19/6/2013,351.55,353.6,348.64,348.7,21443860,19354896
18/6/2013,347.29,353.58,347.29,351.55,21142660,18956120
17/6/2013,347.15,350.07,345.38,347.29,16982970,18641186
14/6/2013,344.97,346.5,342.57,345.64,20870920,18587270
13/6/2013,337.13,346.04,335.21,345.29,23142500,18226558
12/6/2013,343.98,345.16,336.33,337.32,17491880,17884804
11/6/2013,344.71,345.86,341.1,343.06,16585370,17713934
10/6/2013,350.01,350.01,345.09,345.86,14073720,17622300
7/6/2013,344.15,349.88,343.3,349.67,19836660,18093900
6/6/2013,341.31,343.32,337.41,343.32,21402160,17703504
5/6/2013,347.96,347.96,340.81,341.43,19439800,17207386
4/6/2013,347.64,351.53,345.89,348.75,18506370,17065454
3/6/2013,345.27,347.67,341.1,347.67,18541090,16704191
31/5/2013,351.92,352.58,345.29,345.29,26331530,16417749
30/5/2013,354.61,357.38,352.22,352.26,14531940,15894946
29/5/2013,357.85,357.85,352.75,354.16,15462240,16096573
28/5/2013,357.34,360.16,357.34,359.19,16418630,16036240
24/5/2013,354.54,356.13,351.98,356.08,16174250,15862785
23/5/2013,356.19,356.88,351.59,355.83,15460240,15913950
22/5/2013,358.42,363.13,354.84,356.63,18016190,16006479
21/5/2013,357.49,360.34,357.33,359.13,14928820,15951205
20/5/2013,360.72,360.97,356.4,357.17,15210850,16401330
17/5/2013,360.43,361.51,358.54,361.31,21147740,16279571
16/5/2013,363.72,364.58,358.98,359.41,13980710,15865250
15/5/2013,362.72,365.07,361.43,364.92,13960390,16052500
14/5/2013,361.34,363.88,361.34,363.07,17310820,16202375
13/5/2013,360.83,361.39,358.78,361.34,13087430,16262685
10/5/2013,358.89,362.06,358.89,360.9,14244460,16499673
9/5/2013,357.44,360.26,356.91,358.86,18489480,17330414
8/5/2013,355.85,356.37,353.98,356.07,17556340,17412898
7/5/2013,353.13,356.47,352.34,356.37,14557250,17624710
6/5/2013,350.66,352.9,350.02,351.75,13816810,17921368
3/5/2013,349.06,352.26,349.06,350.89,16941720,18528586
2/5/2013,343.53,348.67,343.53,348.11,16848180,18541254
1/5/2013,343.13,345.13,341.59,343.52,17187070,18569656
30/4/2013,342.82,342.92,340.67,341.42,21680700,18600422
29/4/2013,340.69,343.78,340.69,342.52,13384470,18368366
26/4/2013,339.66,341.78,339.09,340.65,14932920,18711708
25/4/2013,339.97,340.47,338.57,339.64,16789460,19137950
24/4/2013,342.11,344.05,338.91,339.44,16208520,19162884
23/4/2013,341.19,342.48,337.79,342,18215460,19417968
22/4/2013,338,341.27,336.4,340.48,16642250,19258156
19/4/2013,331.35,338.11,331.2,338,26705580,19200114
18/4/2013,336.18,336.3,330.89,331.35,19726740,18797806
17/4/2013,338.64,338.64,335.03,336.17,20733520,18331122
16/4/2013,334.41,340.08,334.41,339.93,19007120,17801686
15/4/2013,340.15,340.29,333.28,333.29,22925090,17727742
12/4/2013,341.02,342.33,340.3,342.01,17131720,17412718
11/4/2013,340.05,342.34,340.05,341.4,17274210,17447962
10/4/2013,336.24,340.43,336.24,340.05,17648560,17331808
9/4/2013,337.58,338.08,334.53,336.17,18199880,17544856
8/4/2013,333.56,337.44,332.86,337.44,18534580,17457412
5/4/2013,333.76,333.76,327.62,333.37,21326550,19792416
4/4/2013,332.86,335.17,332.48,333.96,17163470,19512412
3/4/2013,334.88,336.12,331.78,333.03,20034800,19360180
2/4/2013,331.92,335.59,331.92,334.88,15818270,19206000
1/4/2013,332.94,334.35,329.08,331.26,15771630,19104898
28/3/2013,331.3,333.9,331.3,333.29,20670960,19237626
27/3/2013,330,331.44,327.79,331.31,12726470,18957236
26/3/2013,330.12,331.67,329.68,331.2,12791990,19305590
25/3/2013,331.03,332.48,327.71,329.88,17897950,19663348
22/3/2013,326.53,330.67,326.53,330.4,18199720,19534302
21/3/2013,329.48,329.48,324.91,326.26,17660390,19470708
20/3/2013,325.47,330.41,325.47,329.66,15531900,20119058
19/3/2013,327.89,328.39,322.24,325.14,20844270,20182772
18/3/2013,329.29,329.29,324.77,327.81,16888240,20157018
15/3/2013,331.9,332.34,329.57,330.12,53559632,20569840
14/3/2013,327.96,331.48,327.96,331.4,17126480,18209144
13/3/2013,327.24,328.19,325.71,327.96,14880010,18225346
12/3/2013,328.65,328.65,325.66,327.09,17722080,18574892
11/3/2013,327.83,329.16,326.93,329.02,14301740,18623930
8/3/2013,323.16,328.37,323.16,327.88,17762550,19707190
7/3/2013,321.72,323.58,321.72,323.16,16465130,19783448
6/3/2013,323.35,325.14,321.46,321.85,17951780,20340288
5/3/2013,318.38,323.26,318.38,322.87,18158350,20302014
4/3/2013,315.22,318.41,313.85,318.38,15962270,19996516
1/3/2013,312.3,315.88,310.84,315.82,17245810,20197686
28/2/2013,313.65,314.85,312.51,312.51,27385620,20673108
27/2/2013,308.96,314.6,308.92,313.65,16487610,20441964
26/2/2013,307.62,309.38,306.98,308.96,20457980,20582804
25/2/2013,312.22,314.2,307.04,307.08,23080550,20475936
22/2/2013,309.7,312.02,309.16,311.99,18149200,20322208
21/2/2013,313.68,313.68,309.19,309.7,17369520,20827936
20/2/2013,319.14,319.7,314.01,314.12,20123180,20974014
19/2/2013,317.76,319.18,317.76,319.04,18457670,20637724
15/2/2013,314.17,317.61,314.17,317.6,30550620,20572168
14/2/2013,314.19,315.86,312.93,314.37,18906440,19625920
13/2/2013,311.86,317.2,311.86,313.75,24817730,19692814
12/2/2013,310.37,311.93,309.97,311.72,17377660,19046876
11/2/2013,311.47,311.47,309.35,310.4,13575880,18951776
8/2/2013,308.45,311.42,308.45,311.42,18979820,19978744
7/2/2013,307.88,308.55,304.36,308.45,24377130,20184190
6/2/2013,308.82,311.07,308.2,309.4,23918480,19387234
5/2/2013,306.38,309.7,306.38,308.97,18600210,18743030
4/2/2013,309.07,309.07,304.74,305.49,18854940,18507908
1/2/2013,305.82,309.49,305.82,309.35,20774630,18204422
31/1/2013,308.73,309.02,305.38,305.82,25735140,18076922
30/1/2013,309.83,311.03,308.74,309.54,19560670,17329068
29/1/2013,310.64,310.64,307.94,309.86,15078850,17442638
28/1/2013,311.35,312.27,310.75,311.13,17474320,17379292
25/1/2013,310.45,311.34,309.84,311.32,16356910,17389256
24/1/2013,311.7,313.06,310.05,310.11,19909840,17361580
23/1/2013,308.18,311.53,308.17,311.12,15128650,17729378
22/1/2013,307.55,308.29,306.31,308.29,15951160,18306724
18/1/2013,306.59,307.55,305.06,307.55,28980420,18198000
17/1/2013,301.72,307.54,301.72,306.63,22061490,17335230
16/1/2013,300.93,302.46,300.73,301.72,12422790,16705883
15/1/2013,300.45,302.04,299.26,301.79,14255430,16344703
14/1/2013,299.93,301.27,299.04,300.81,15073390,19460870
11/1/2013,300.5,301.23,299.18,299.88,14302630,19608990
10/1/2013,299.79,300.83,299.16,300.52,18862150,19800110
9/1/2013,297.32,300.33,297.32,298.64,14517310,20174308
8/1/2013,295.65,296.99,293.27,296.99,21264220,20569186
7/1/2013,298.68,298.68,295.15,296.31,14128660,20329294
4/1/2013,298.47,299.96,297.97,299.52,17623780,20517466
3/1/2013,299.51,299.51,297.66,298.42,15941780,20505234
2/1/2013,293.03,299.61,293.03,299.61,25426800,20598536
31/12/2012,283.97,290.16,282.8,290.11,23788850,19972848
28/12/2012,285.7,287.18,283.77,283.97,14320310,19471282
27/12/2012,287.82,288.78,282.8,286.77,16038860,19468586
26/12/2012,289.08,289.09,285.91,287.82,12621290,19772938
24/12/2012,288.68,289.77,288.28,289.09,7005089,20043100
21/12/2012,292.38,292.38,287.66,288.65,60997928,20732026
20/12/2012,290.85,294.22,290.85,293.77,17295190,18636536
19/12/2012,292.38,292.71,290.71,290.71,17169420,18716294
18/12/2012,288.78,293.03,287.17,292.38,24475130,18886778
17/12/2012,282.62,288.35,282.62,288.29,20440470,18386952
14/12/2012,284.21,284.21,282.12,282.62,17665840,18197648
13/12/2012,287.29,288.07,283.02,284.05,16951240,17576386
12/12/2012,287.71,289.8,286.77,287.14,17440320,17281046
11/12/2012,286.12,288.07,286.12,287.24,17341300,17317982
10/12/2012,285.37,286.79,284.88,285.72,16041470,17512150
7/12/2012,284.76,285.92,283.8,285.7,16265360,18414368
6/12/2012,283.09,284.53,281.76,284.28,14279880,19067186
5/12/2012,283.85,284.75,281.37,283.03,20604140,19682016
4/12/2012,283.47,284.21,282.17,283.68,16673710,19553650
3/12/2012,285.69,287.16,283.28,283.47,17339000,19253684
30/11/2012,283.87,285.66,283.27,285,29565580,19701430
29/11/2012,281.14,283.91,281.14,283.45,18491560,19146960
28/11/2012,278.07,281.37,275.71,281.14,19726680,19736348
27/11/2012,279.59,280.59,278.21,278.4,16977730,19947588
26/11/2012,281.2,281.25,279.02,279.76,17600910,20075740
23/11/2012,277.85,281.2,277.85,281.2,8346898,20552130
21/11/2012,277.71,277.84,276.44,276.95,12521160,21251232
20/11/2012,275.58,278.43,274.9,277.61,17994360,22042962
19/11/2012,271.4,275.61,271.4,275.61,20253820,22448966
16/11/2012,269.63,271.73,268.05,271.16,29574720,22226196
15/11/2012,270.16,272.49,269.04,269.78,26057640,21357888
14/11/2012,274.72,275.26,269.02,269.55,23502340,20981046
13/11/2012,274.27,277.41,272.85,274.58,18678630,20411498
12/11/2012,274.83,275.33,273.43,274.4,12174230,21147168
9/11/2012,277.41,277.41,272.75,274.83,24055180,21393442
8/11/2012,279.72,282.67,277.78,277.8,21248530,20838350
7/11/2012,281.34,281.97,277.34,280.15,27332380,20318164
6/11/2012,280.44,282.46,279.27,281.61,22895280,19639262
5/11/2012,281.91,282.56,278.73,280.99,18900010,19245616
2/11/2012,285.43,287.14,282.06,282.24,24746780,19244128
1/11/2012,282.3,286.08,282.3,284.65,18833410,18806698
31/10/2012,284.28,284.3,280.29,281.58,24397120,18733222
26/10/2012,283.03,284.65,280.79,283.59,24084420,18012568
25/10/2012,284.31,286.17,281.33,282.33,16912280,17462388
24/10/2012,283.92,285.7,283.31,283.76,16550080,17469898
23/10/2012,287.31,287.33,282.42,283.53,20405020,17397748
22/10/2012,288.73,290.22,287.28,288.94,14959130,17114114
19/10/2012,292.55,292.88,287.1,288.94,29713680,17198752
18/10/2012,291.42,293.91,290.72,292.55,15868340,16614886
17/10/2012,288.62,291.86,288.62,291.37,15728780,16619905
16/10/2012,286.37,289.49,286.37,288.3,13445750,16766699
15/10/2012,283.57,286.62,282.63,286.37,17148850,17426428
12/10/2012,282.76,284.95,282.65,283.57,16990580,17420212
11/10/2012,284.38,286.56,281.74,282.33,18877690,20149892
10/10/2012,285.99,286.58,283.93,284.38,18185340,20326612
9/10/2012,291.48,291.48,286.25,286.3,17731260,20479720
8/10/2012,293.05,293.05,291.1,291.85,13587320,20274264
5/10/2012,292.65,295.18,292.62,293.39,15831720,20757166
4/10/2012,289.4,292.63,289.4,292,17024940,21389314
3/10/2012,287.57,290.89,287.25,289.35,15467820,21654090
2/10/2012,286.9,288.76,285.88,286.93,16150510,21674110
1/10/2012,287.51,290.25,285.29,286.1,16228690,21574014
28/9/2012,287.35,288.46,285.89,287,20955700,21579614
27/9/2012,284.5,288.86,284.5,287.61,15943620,21336860
