Date,Open,High,Low,Close,Volume,SMAVG (15)
25/2/2013,20.0212,20.3483,19.8576,19.925,1249559,1480289
22/2/2013,19.6845,19.9346,19.6556,19.9346,720488,1510392
21/2/2013,19.569,19.8769,19.4536,19.5883,1060875,1506000
20/2/2013,19.8576,19.9134,19.569,19.5786,918584,1503363
19/2/2013,19.7037,19.9057,19.5594,19.9057,982892,1514388
15/2/2013,19.5979,19.8768,19.4728,19.6364,1423078,1494305
14/2/2013,19.4728,19.8865,19.4151,19.6267,1764436,1471473
13/2/2013,18.8474,19.5883,18.809,19.492,3105171,1424513
12/2/2013,19.2996,19.2996,18.0393,18.8763,3176252,1293584
11/2/2013,18.5781,19.3092,18.3664,18.9918,3182597,1148887
8/2/2013,18.3183,18.6262,18.2702,18.4049,1225112,1007037
7/2/2013,18.453,18.453,18.1644,18.2413,1014657,1005197
6/2/2013,18.1644,18.5973,18.1644,18.4818,695669,979823
5/2/2013,18.2798,18.3664,18.1932,18.2125,646086,983662
4/2/2013,18.2894,18.5781,18.097,18.1932,1038884,1114648
1/2/2013,17.7122,18.4241,17.7122,18.3664,1701092,1112105
31/1/2013,17.5005,17.7025,17.4332,17.6256,654615,1040526
30/1/2013,17.7025,17.741,17.4139,17.4813,1021313,1044988
29/1/2013,17.4043,17.8084,17.3177,17.6641,1083963,1012796
28/1/2013,17.4524,17.5967,17.3658,17.4909,681643,992062
25/1/2013,17.4235,17.5198,17.1551,17.3947,1080602,1019859
24/1/2013,17.3562,17.5582,17.2504,17.3466,1060044,996965
23/1/2013,17.26,17.4524,17.2311,17.3177,1141223,1072695
22/1/2013,17.5101,17.5967,17.0993,17.2215,1005799,1071890
18/1/2013,17.6063,17.7795,17.3177,17.4524,1054849,1042926
17/1/2013,17.4043,17.6256,17.3466,17.616,1197510,1005582
16/1/2013,17.3081,17.4043,17.1445,17.3081,634060,967395
15/1/2013,17.2023,17.3466,17.0579,17.3177,753242,945564
14/1/2013,17.0772,17.3658,17.0195,17.2311,2610883,977598
11/1/2013,17.1349,17.2792,16.9521,17.1349,1000737,848956
10/1/2013,16.9136,17.1205,16.6923,17.1061,627411,822409
9/1/2013,16.8078,16.9521,16.6539,16.8463,721548,891055
8/1/2013,16.5961,16.8078,16.5192,16.7982,538424,908405
7/1/2013,16.6154,16.7789,16.4999,16.6539,772949,921150
4/1/2013,16.269,16.7212,16.1247,16.702,1098597,903973
3/1/2013,16.2594,16.4037,16.1826,16.2113,737194,886282
2/1/2013,16.0766,16.4422,16.0766,16.2305,2196001,882266
31/12/2012,15.2588,15.8553,15.2396,15.7784,1129149,785004
28/12/2012,15.0857,15.2973,15.076,15.2396,571340,763443
27/12/2012,15.1434,15.2973,15.0183,15.1722,494689,844965
26/12/2012,15.2781,15.3743,15.0953,15.1434,624695,853598
24/12/2012,15.1434,15.3743,15.1241,15.2781,306604,891145
21/12/2012,15.1434,15.2126,14.9125,15.1145,1233746,936987
20/12/2012,15.2492,15.3743,15.1819,15.2877,681263,916067
19/12/2012,15.2877,15.3069,15.0568,15.2492,602519,943716
18/12/2012,15.1049,15.2492,14.9124,15.2492,1657108,978449
17/12/2012,15.0472,15.1915,14.9894,15.0857,981790,938065
14/12/2012,14.7874,14.9991,14.7201,14.9029,729605,1005641
13/12/2012,14.9125,15.0472,14.7393,14.8163,515296,988870
12/12/2012,15.1434,15.1434,14.874,14.9125,833230,1036074
11/12/2012,15.0857,15.1049,14.8547,15.0664,676955,1083579
10/12/2012,14.9413,15.1819,14.9413,15.0375,737067,1143411
7/12/2012,14.9413,15.0953,14.7297,14.9317,805732,1270767
6/12/2012,15.1915,15.1915,14.6816,14.9029,1794182,1334187
5/12/2012,15.5667,15.5667,15.2973,15.3647,624185,1342561
4/12/2012,15.5571,15.634,15.2684,15.5571,1187898,1438217
3/12/2012,15.9708,16.168,15.5378,15.6148,994231,1447837
30/11/2012,16.2498,16.2498,15.7158,15.7591,919941,1775374
29/11/2012,16.0189,16.3075,15.99,16.2209,1095999,1839456
28/11/2012,15.5859,15.9708,15.509,15.9708,1123513,1847059
27/11/2012,15.7014,15.8072,15.6138,15.7014,1051358,1847210
26/11/2012,15.4897,15.8746,15.4416,15.7687,1995428,1861148
23/11/2012,15.7206,15.7665,15.3935,15.5282,478031,1772233
21/11/2012,15.4416,15.8553,15.3839,15.6629,1223363,1806133
20/11/2012,15.0375,15.7687,14.9611,15.4224,1545802,1785680
19/11/2012,15.355,15.3839,14.6238,15.0472,1574433,1728626
16/11/2012,14.9702,15.2781,14.5373,14.9606,2647404,1672192
15/11/2012,14.7489,15.1819,14.5757,14.951,1757035,1553499
14/11/2012,15.3743,15.3743,14.7104,14.7393,1919794,1493762
13/11/2012,15.7495,15.7495,15.1482,15.3069,2059020,1406739
12/11/2012,16.0862,16.1776,15.7784,15.8649,1332203,1351694
9/11/2012,15.5763,16.2498,15.1251,16.0477,5907291,1379266
8/11/2012,14.5565,14.6719,14.0273,14.0466,1881159,1042219
7/11/2012,14.7393,14.7778,14.3448,14.5084,1210057,940960
6/11/2012,15.3935,15.4801,14.7778,14.8066,1125764,883902
5/11/2012,15.7399,15.7399,15.0664,15.1241,1260432,840879
2/11/2012,16.1343,16.1343,15.6629,15.6629,661712,784028
1/11/2012,15.9515,16.3749,15.9235,16.0381,986519,771451
31/10/2012,15.5378,16.067,15.4994,16.0477,916577,750317
26/10/2012,15.5571,15.6725,15.3166,15.4801,689984,713785
25/10/2012,15.4512,15.5859,15.2684,15.5859,727931,750791
24/10/2012,15.6437,15.7784,15.3358,15.3743,867013,760260
23/10/2012,15.3935,15.5763,15.2588,15.5186,860975,809576
22/10/2012,15.4512,15.5667,15.355,15.4897,614448,796419
19/10/2012,15.5186,15.7447,15.355,15.4416,1233337,821210
18/10/2012,15.0472,15.8265,14.9702,15.5571,1745785,801012
17/10/2012,14.8355,15.1819,14.7874,15.0472,851590,725606
16/10/2012,14.6912,14.8451,14.5902,14.7874,362274,728979
15/10/2012,14.5469,14.7682,14.5469,14.6335,354196,776900
12/10/2012,14.6527,14.6667,14.4507,14.5276,480418,805040
11/10/2012,14.7585,14.874,14.5276,14.6335,407662,856400
10/10/2012,14.8355,14.8451,14.595,14.6816,473053,870883
9/10/2012,14.9029,14.9029,14.5084,14.8547,669519,909222
8/10/2012,15.0183,15.0183,14.8259,14.9221,368591,925852
5/10/2012,15.2011,15.4801,14.9798,15.0279,1245070,953762
4/10/2012,15.1915,15.2203,15.0375,15.1049,869963,973143
3/10/2012,14.6719,15.2396,14.5661,15.1626,1606757,994446
2/10/2012,14.4507,14.6527,14.3833,14.6431,663629,978394
1/10/2012,14.7104,14.8355,14.3079,14.3929,986301,983739
28/9/2012,14.2679,14.797,14.2198,14.6912,930367,985455
27/9/2012,14.2005,14.3448,14.0482,14.3352,614703,1037186
26/9/2012,14.2486,14.316,14.0081,14.1813,902183,1113179
25/9/2012,14.5469,14.7874,14.1813,14.1909,1081081,1168828
24/9/2012,14.6816,14.7104,14.4699,14.4699,776298,1244218
21/9/2012,15.1338,15.1915,14.7682,14.7874,1250827,1272169
20/9/2012,14.9221,15.0375,14.7489,15.0087,624897,1242305
19/9/2012,14.7682,15.0953,14.6719,15.0183,1048140,1319389
18/9/2012,14.7489,14.8644,14.5373,14.6912,918979,1322695
17/9/2012,15.1049,15.1049,14.7682,14.8066,787238,1319123
14/9/2012,14.9798,15.2973,14.9415,15.1626,1535785,1326671
13/9/2012,14.6623,15.1145,14.5564,14.9894,1189499,1298613
12/9/2012,14.874,15.0087,14.4219,14.5757,1365982,1275653
11/9/2012,15.0183,15.0914,14.8644,14.9029,743800,1271678
10/9/2012,15.1145,15.2107,14.8355,15.0472,1012045,1297875
7/9/2012,15.0857,15.3647,14.9221,15.2107,1706332,1305296
6/9/2012,14.7201,15.0279,14.7201,15.0183,1754603,1252923
5/9/2012,14.6142,14.8547,14.5084,14.6719,1736913,1221172
4/9/2012,14.2871,14.7008,14.2198,14.6431,2211924,1271589
31/8/2012,13.9985,14.3929,13.9311,14.2198,1195575,1222472
30/8/2012,14.1428,14.1524,13.8734,13.883,802867,1356834
29/8/2012,13.6617,14.3064,13.6425,14.2005,1781153,1423100
28/8/2012,13.6714,13.7099,13.4212,13.6714,1097722,1447291
27/8/2012,13.2096,13.604,13.1615,13.5752,865407,1453811
24/8/2012,13.1037,13.3298,13.0268,13.1903,900453,1488886
23/8/2012,13.5174,13.6136,13.0845,13.1518,1114922,1597986
22/8/2012,13.6521,13.7676,13.5222,13.5559,845102,1633015
21/8/2012,13.5752,13.7676,13.5174,13.7291,1306351,1743029
20/8/2012,13.7676,13.7772,13.3346,13.3539,1136755,1711195
17/8/2012,13.883,14.0947,13.7772,13.8253,1123361,1705503
16/8/2012,13.9215,13.9889,13.7387,13.9215,920729,1712795
15/8/2012,13.604,13.96,13.5848,13.9215,1278347,1685533
14/8/2012,13.3731,13.8349,13.325,13.5944,2493170,1636204
13/8/2012,12.8728,13.4308,12.8536,13.3443,1475171,1519926
10/8/2012,12.565,13.1615,12.5169,12.9498,3210992,1512115
9/8/2012,13.1518,13.2476,12.7093,12.7478,1796861,1367044
8/8/2012,12.5361,13.1134,12.5265,13.1134,2144018,1308139
7/8/2012,12.5746,12.7574,12.4784,12.5553,1195518,1235150
6/8/2012,12.7478,12.9209,12.4784,12.5457,1391532,1222583
3/8/2012,12.4303,12.7381,12.3918,12.7093,2536957,1188060
2/8/2012,12.5553,12.5746,12.2667,12.3341,1640362,1089266
1/8/2012,12.9498,12.9979,12.5553,12.5938,2495313,1041133
31/7/2012,13.0364,13.2769,12.9257,12.9402,828835,946093
30/7/2012,13.6425,13.7772,13.0556,13.0845,1051379,975221
27/7/2012,13.4405,13.7483,13.402,13.6136,1232742,1032459
26/7/2012,13.4405,13.5559,13.3058,13.3635,511795,1003960
25/7/2012,13.3058,13.4501,13.0749,13.3058,538407,1038354
24/7/2012,13.4982,13.5271,13.1346,13.2288,749014,1044570
23/7/2012,13.2962,13.5367,13.0364,13.4693,1357999,1095208
20/7/2012,13.7099,13.7291,13.4116,13.4405,1034923,1178055
19/7/2012,14.1043,14.1428,13.8253,13.8253,913286,1257334
18/7/2012,13.9215,14.2294,13.9119,14.1043,1049180,1317560
17/7/2012,13.8927,14.0408,13.6617,13.9311,1007025,1347714
16/7/2012,13.9119,13.9648,13.7868,13.8061,873681,1411363
13/7/2012,13.8734,14.0658,13.8734,13.9889,1055041,1788236
12/7/2012,13.5655,13.9215,13.5367,13.8638,918378,1878459
11/7/2012,13.7676,13.9311,13.5088,13.6521,1069709,1971464
10/7/2012,13.8542,13.9504,13.7387,13.7868,1265759,2093115
9/7/2012,14.1332,14.2159,13.681,13.7676,1909951,2197864
6/7/2012,14.239,14.3064,14.0562,14.1428,805251,2218492
5/7/2012,14.3256,14.4122,14.162,14.3448,1027711,2376114
3/7/2012,14.4122,14.4122,14.2582,14.3352,631635,2521923
2/7/2012,14.239,14.4218,14.1813,14.4218,1508594,2670409
29/6/2012,14.1236,14.2294,13.9408,14.1813,2600696,2701690
28/6/2012,14.0947,14.0947,13.604,13.9119,2224118,2643695
27/6/2012,14.2582,14.3737,13.9792,14.1909,1816665,2678375
26/6/2012,14.3448,14.467,14.0755,14.3352,1501491,2743749
25/6/2012,14.162,14.4795,14.0562,14.2967,1961766,2809437
22/6/2012,14.3064,14.4314,14.1524,14.3352,6526769,3013541
21/6/2012,14.0273,14.3256,14.0273,14.2919,2408390,2912739
20/6/2012,13.8542,14.2198,13.8349,14.2198,2313453,3267783
19/6/2012,14.0177,14.3352,13.6906,13.883,2894478,3294305
18/6/2012,13.5271,14.0466,13.402,13.9504,2836987,3284543
15/6/2012,13.7002,13.7483,13.3924,13.604,2219380,3162356
14/6/2012,13.2962,13.8349,13.2962,13.6617,3169576,3155495
13/6/2012,13.1422,13.4212,12.9883,13.2962,3214844,3045763
12/6/2012,12.6034,13.1999,12.4688,13.1422,2858920,2972551
11/6/2012,12.69,12.9498,12.5842,12.6034,1977812,2896912
8/6/2012,12.2956,12.5842,12.2378,12.5457,1730778,2895463
7/6/2012,12.3437,12.5265,12.0262,12.3148,2744311,3050767
6/6/2012,11.7376,12.2667,11.6798,12.2571,2797280,3029007
5/6/2012,11.3912,11.7472,11.1988,11.651,2486805,2927032
4/6/2012,12.1609,12.2186,11.1892,11.372,5023335,2864284
1/6/2012,12.6612,12.7959,11.9107,12.1801,5014729,2652171
31/5/2012,12.132,12.9883,12.1224,12.8151,7734058,2465907
30/5/2012,12.3148,12.4014,12.132,12.3629,2711276,2051991
29/5/2012,12.5938,12.6852,12.1801,12.4206,2748051,1983170
25/5/2012,12.4303,12.5072,12.3437,12.4976,1004178,1963116
24/5/2012,12.3052,12.6227,12.1801,12.4591,2116463,2029459
23/5/2012,12.1897,12.3629,11.8723,12.3148,1523610,2011004
22/5/2012,12.0069,12.4688,11.9781,12.3244,2116654,1997984
21/5/2012,11.7472,12.0454,11.4472,12.0358,1724345,1952255
18/5/2012,11.9781,12.0743,11.7087,11.7568,1956075,1913470
17/5/2012,11.7857,12.1801,11.6221,11.9685,4060335,1964154
16/5/2012,11.3335,11.8626,11.218,11.8145,2417904,1896805
15/5/2012,11.5548,11.7568,11.3335,11.3431,1267664,1914790
14/5/2012,11.8338,11.9492,11.5451,11.5981,1545580,1996850
11/5/2012,11.5836,12.0935,11.5451,11.9396,1841637,2029766
10/5/2012,11.4874,11.9781,11.4874,11.7472,2220779,2052220
9/5/2012,11.1507,11.574,11.1122,11.3912,1525313,2074564
8/5/2012,11.4778,11.497,11.1584,11.3335,1678955,2146473
7/5/2012,10.9294,11.6221,10.8332,11.5644,2447251,2267520
4/5/2012,11.3816,11.3816,10.9198,11.0352,1999313,2335563
3/5/2012,11.6125,11.6798,11.3046,11.4489,1839646,2436631
2/5/2012,11.7857,11.8626,11.6029,11.651,1328309,2620002
1/5/2012,11.7279,11.9781,11.7183,11.9011,1430716,2820813
30/4/2012,11.9396,12.0358,11.7376,11.7664,1142577,3078954
27/4/2012,11.93,12.0838,11.7664,11.9685,2716336,3311781
26/4/2012,11.6895,12.0454,11.5355,11.9396,3050101,3379473
25/4/2012,11.1892,11.6895,11.1026,11.6798,2687675,3465371
24/4/2012,11.372,11.4778,11.0256,11.0833,2498565,3686851
23/4/2012,11.372,11.4778,11.2758,11.4489,2039319,3895686
20/4/2012,11.6991,11.7183,11.4489,11.4874,2178441,4148250
19/4/2012,11.6317,11.776,11.4682,11.5836,2555937,4454631
18/4/2012,11.6221,11.7953,11.4778,11.7376,2603945,4776899
17/4/2012,11.7376,11.7953,11.3912,11.6798,3494662,5160995
16/4/2012,12.1897,12.1994,11.6317,11.6606,3467905,6738250
13/4/2012,11.7472,12.1128,11.7279,12.1032,3515332,7453962
12/4/2012,12.2667,12.4014,11.7183,11.7472,4590207,7994675
11/4/2012,12.1032,12.3966,11.8241,12.2956,4340474,8617771
10/4/2012,12.5072,12.5553,12.0262,12.1416,5302836,8882763
9/4/2012,12.4206,12.5698,12.1224,12.1994,4634975,8993700
5/4/2012,12.5072,12.7574,12.411,12.7189,3731722,8844748
4/4/2012,12.8343,12.8921,12.4976,12.57,4338565,8726179
3/4/2012,12.7093,13.1518,12.4303,12.9979,6009877,8578797
2/4/2012,13.2769,13.3048,12.7478,12.7959,5631094,8347643
30/3/2012,13.7099,13.7387,12.9883,13.3924,5827775,8124358
29/3/2012,12.9498,13.681,12.8151,13.6617,6774149,7877322
28/3/2012,13.5944,13.6418,12.9113,13.0749,7389957,7548018
27/3/2012,14.6046,14.6046,13.6233,13.681,8365386,7191165
26/3/2012,14.5854,14.8163,14.0562,14.6046,27153498,6761016
23/3/2012,14.3929,14.3929,13.3924,13.9792,14203581,5090111
22/3/2012,14.8451,14.8451,13.8927,13.9985,11626028,4292342
21/3/2012,15.2973,15.5763,14.874,15.0857,13936646,3596828
20/3/2012,14.0947,14.7201,13.7195,14.7008,8315363,2784927
19/3/2012,13.0845,13.9504,12.8537,13.7099,6966891,2350142
16/3/2012,12.844,12.844,12.6323,12.7093,2400690,2091669
15/3/2012,13.0364,13.0364,12.767,12.7959,1953180,2185717
14/3/2012,13.3827,13.3827,12.8632,12.9787,2127834,2165154
13/3/2012,13.3443,13.4308,13.0845,13.1903,2542570,2173340
12/3/2012,13.0845,13.2865,12.9306,13.1711,2281820,2134535
9/3/2012,12.9402,13.3346,12.8921,13.0268,2122234,2063406
8/3/2012,12.8921,13.0075,12.69,12.8632,1834581,1993835
7/3/2012,13.0556,13.1037,12.7959,12.8343,2037173,2046853
6/3/2012,13.1903,13.224,12.8728,12.8825,1913150,1957825
5/3/2012,13.4405,13.5174,13.2769,13.2769,2089919,1943068
2/3/2012,13.5559,13.6425,13.2769,13.325,2237053,2004897
1/3/2012,13.2769,13.4501,13.0845,13.2673,1193317,1983210
29/2/2012,12.9209,13.325,12.7574,13.1615,1758134,1950236
28/2/2012,13.2288,13.4886,12.8055,12.9306,1793589,1895540
27/2/2012,13.5848,13.9119,12.9421,13.0749,3089787,1845926
24/2/2012,12.5265,13.6136,12.5169,13.3827,3811415,1685242
23/2/2012,12.132,12.5938,11.9588,12.411,1644733,1482201
22/2/2012,12.2475,12.2667,11.9492,12.0743,2250621,1443819
21/2/2012,11.6317,12.1128,11.5451,11.8434,1960496,1326659
17/2/2012,11.7183,11.7953,11.5259,11.5836,1214886,1262499
16/2/2012,11.651,11.7182,11.5451,11.6413,1078675,1286699
15/2/2012,11.5451,11.9685,11.3527,11.6991,2629849,1295164
14/2/2012,10.9679,11.0737,10.7755,10.9102,701745,1316673
13/2/2012,11.2565,11.3046,10.6696,10.9871,1691800,1364842
10/2/2012,10.4099,11.7953,10.381,11.3912,3017353,1282789
9/2/2012,10.6119,10.8909,10.4195,10.5927,1911752,1147036
8/2/2012,10.5734,10.7081,10.4484,10.5349,698704,1066847
7/2/2012,10.5638,10.8236,10.4772,10.4965,937687,1054171
6/2/2012,10.2752,10.5734,10.2752,10.5638,1049384,1046183
3/2/2012,10.0731,10.2944,10.0058,10.2944,679530,994365
2/2/2012,10.1116,10.2078,9.9577,9.9769,765798,969143
1/2/2012,9.7075,10.1212,9.6594,10.0828,1069010,940514
31/1/2012,9.746,9.8807,9.6402,9.6979,493215,930477
30/1/2012,9.7075,9.7556,9.544,9.6691,998093,979497
27/1/2012,10.458,10.458,9.8807,9.8807,1577896,992564
26/1/2012,10.5061,10.8524,10.3521,10.5446,1205648,923265
25/1/2012,9.9,10.4965,9.7364,10.4195,2952473,883465
24/1/2012,9.0245,9.4093,8.9475,9.3804,1424292,738163
23/1/2012,9.1014,9.2265,8.986,9.0245,460996,675373
20/1/2012,9.1688,9.2361,8.9763,9.0148,981057,679947
19/1/2012,8.8032,9.1399,8.6877,9.1207,708923,643846
18/1/2012,8.6011,8.8128,8.5242,8.7935,508565,616409
17/1/2012,8.63,8.7262,8.4761,8.6011,817870,606019
13/1/2012,8.2933,8.3414,8.2163,8.274,272107,588930
12/1/2012,8.3895,8.4953,8.3029,8.3798,301203,643284
11/1/2012,8.4472,8.4568,8.351,8.3895,336359,719358
10/1/2012,8.428,8.5867,8.3991,8.4761,918461,752701
9/1/2012,8.1393,8.3798,8.0431,8.3414,1228511,725139
6/1/2012,8.1008,8.1008,7.9277,8.0912,1194099,690412
5/1/2012,7.918,8.1297,7.8315,8.1297,538412,674927
4/1/2012,8.072,8.1105,7.8988,7.918,608640,683223
3/1/2012,8.0624,8.3029,7.995,8.1105,772943,669466
30/12/2011,7.7737,8.0816,7.7737,8.0046,482442,641331
29/12/2011,7.7352,7.7737,7.6968,7.7545,529608,659135
28/12/2011,7.8892,7.9277,7.6919,7.6968,439549,663628
27/12/2011,7.8122,7.8988,7.8026,7.8892,297361,683634
23/12/2011,7.8988,7.9565,7.7641,7.8507,352717,704807
22/12/2011,7.7737,7.9084,7.7449,7.9084,561535,774037
21/12/2011,7.8507,7.9084,7.6679,7.7737,1087422,793297
20/12/2011,8.0912,8.1201,7.8508,7.8699,1442315,771766
19/12/2011,8.1008,8.2163,7.9661,7.9758,836506,763418
16/12/2011,8.1393,8.2644,7.9854,8.072,505031,774818
15/12/2011,8.0624,8.1682,7.9758,8.1105,707604,750939
14/12/2011,7.9854,8.0624,7.9277,7.995,961823,731631
13/12/2011,8.1682,8.2355,8.0046,8.0143,662850,700469
12/12/2011,8.2259,8.2452,8.0431,8.1105,402277,704225
9/12/2011,8.2548,8.3895,8.2259,8.2933,350929,709738
8/12/2011,8.4857,8.4857,8.1874,8.2163,749493,726933
7/12/2011,8.274,8.5338,8.1874,8.5145,597008,715734
6/12/2011,8.2548,8.3798,8.1682,8.3125,739640,724901
5/12/2011,8.2163,8.2452,8.1489,8.2163,614959,730480
2/12/2011,8.1586,8.2355,8.072,8.0912,1391170,728801
1/12/2011,8.4568,8.4568,8.1008,8.1008,850421,686125
30/11/2011,8.3125,8.4664,8.2836,8.4568,764468,674366
29/11/2011,8.1971,8.1971,8.0335,8.1201,1317089,671884
28/11/2011,8.2452,8.3991,8.1201,8.2067,1007510,634926
25/11/2011,8.0816,8.1826,8.0527,8.0816,146850,609124
23/11/2011,8.1874,8.1874,8.072,8.0816,417979,656534
22/11/2011,8.1489,8.2452,8.1489,8.2163,494398,687875
21/11/2011,8.1489,8.2355,8.1105,8.1489,719190,703292
18/11/2011,8.2836,8.3125,8.2163,8.2644,484960,705074
17/11/2011,8.2067,8.4183,8.2067,8.2836,608861,700000
16/11/2011,8.1682,8.3077,8.1201,8.1971,581510,717389
15/11/2011,8.1874,8.3895,8.1874,8.2163,734508,728888
14/11/2011,8.1682,8.274,8.1297,8.1874,823330,702293
11/11/2011,8.274,8.3125,8.1682,8.2452,589766,693902
10/11/2011,8.2548,8.2836,8.0335,8.1778,751033,674393
9/11/2011,8.0624,8.2452,7.8603,7.9854,674042,641241
8/11/2011,8.3991,8.428,8.3029,8.3798,727230,808165
7/11/2011,8.3221,8.5049,8.2259,8.3414,762719,813243
4/11/2011,8.2452,8.3221,8.1874,8.3029,620489,809534
3/11/2011,8.1971,8.4183,8.0816,8.3221,857997,801017
2/11/2011,8.0046,8.1778,7.995,8.1682,888090,835424
1/11/2011,7.7064,8.0904,7.6871,7.8988,725659,798741
31/10/2011,7.6679,7.9661,7.6342,7.9084,745914,784146
28/10/2011,7.6198,7.7737,7.5456,7.7449,408856,765667
27/10/2011,7.3696,7.6294,7.3408,7.6198,869691,757377
26/10/2011,7.1387,7.3215,7.0906,7.3023,754001,715123
25/10/2011,7.1003,7.1724,7.0425,7.0714,335574,700141
24/10/2011,7.0714,7.235,7.0714,7.158,697462,726394
21/10/2011,6.9944,7.0618,6.9463,7.0618,297145,738725
20/10/2011,6.7635,6.9271,6.7635,6.8982,253739,761306
19/10/2011,6.8694,6.9175,6.7443,6.7443,3177914,783523
18/10/2011,6.7539,6.8886,6.6769,6.879,803400,647055
17/10/2011,6.9559,7.0522,6.6962,6.725,707076,634989
14/10/2011,7.1003,7.1099,7.0041,7.0137,492741,618051
13/10/2011,6.8213,7.1195,6.6962,7.0618,1374096,617745
12/10/2011,6.9463,6.9752,6.8213,6.8309,337849,578596
11/10/2011,6.8597,6.9944,6.802,6.9078,506732,582643
10/10/2011,6.6962,6.9271,6.6866,6.9175,468734,594529
7/10/2011,6.7347,6.7635,6.5039,6.6096,284494,606778
6/10/2011,6.7154,6.7347,6.6385,6.725,235891,620778
5/10/2011,6.7635,6.8261,6.6096,6.7539,529261,631628
4/10/2011,6.5615,6.8501,6.4749,6.8116,729374,625054
3/10/2011,6.5711,6.8213,6.5711,6.5807,882428,608916
30/9/2011,6.4749,6.7154,6.4172,6.6385,635868,599239
29/9/2011,6.446,6.6769,6.446,6.6577,586990,598740
28/9/2011,6.4557,6.4557,6.1382,6.3594,1130895,578584
27/9/2011,6.7828,6.7924,6.4364,6.4557,622412,531256
26/9/2011,6.7539,6.8309,6.5904,6.725,453006,532514
23/9/2011,6.5711,6.7924,6.5711,6.7347,488139,542052
22/9/2011,6.5519,6.7154,6.446,6.5807,786874,574450
21/9/2011,6.7828,6.8597,6.6866,6.6962,398540,688785
20/9/2011,6.8116,6.8501,6.7539,6.7635,685030,693231
19/9/2011,6.7154,6.8309,6.7154,6.7924,652461,669710
16/9/2011,6.8309,6.879,6.7347,6.8116,494508,642915
15/9/2011,6.7924,6.8309,6.6577,6.8116,398640,634598
14/9/2011,6.7058,6.7539,6.5134,6.6962,430641,654898
13/9/2011,6.6481,6.6866,6.5038,6.6577,487301,664502
12/9/2011,6.4845,6.7347,6.4268,6.6577,737279,666240
9/9/2011,6.6866,6.7347,6.5615,6.6,628377,645607
8/9/2011,6.7828,6.8309,6.7154,6.725,284652,643715
7/9/2011,6.8405,6.8405,6.7539,6.8116,420979,656583
6/9/2011,6.6385,6.8309,6.6192,6.802,641280,662848
2/9/2011,6.7058,6.8886,6.6962,6.7443,596082,648438
1/9/2011,6.8116,7.1099,6.7443,6.8309,974106,647958
31/8/2011,7.0041,7.1676,6.6866,6.6962,2501901,625216
30/8/2011,7.235,7.2927,7.1387,7.235,465227,529505
29/8/2011,7.1387,7.2734,7.082,7.2638,332212,537614
26/8/2011,6.8886,7.0618,6.7828,7.0522,250533,568304
25/8/2011,7.1484,7.206,6.9271,6.9367,369762,605758
24/8/2011,7.1291,7.2446,7.081,7.1099,703135,617615
23/8/2011,6.802,7.081,6.802,7.081,574706,602784
22/8/2011,6.9559,6.9559,6.7154,6.7924,513376,586346
19/8/2011,6.7924,7.0618,6.7924,6.8116,427784,589454
18/8/2011,6.7347,6.8982,6.6577,6.8597,599996,616421
17/8/2011,6.7924,6.9078,6.7635,6.8597,477673,595397
16/8/2011,6.8309,6.9271,6.7347,6.7347,514954,585251
15/8/2011,6.8116,7.0233,6.7828,6.8886,425116,578438
12/8/2011,6.6673,6.7443,6.4749,6.7347,588886,578284
11/8/2011,6.523,6.6769,6.4653,6.6192,632985,560074
10/8/2011,6.1863,6.6481,6.0227,6.4845,1066223,551586
9/8/2011,6.2632,6.3691,5.9361,6.3691,586875,499161
8/8/2011,6.3017,6.4076,6.1093,6.1189,792552,492534
5/8/2011,6.6096,6.6096,6.2921,6.4364,812351,459079
4/8/2011,6.7058,6.7828,6.523,6.5422,547606,435391
3/8/2011,6.6769,6.7924,6.5942,6.7828,480684,416624
2/8/2011,6.8116,6.8694,6.6673,6.6673,328131,405082
1/8/2011,6.8597,6.8848,6.6385,6.8405,559997,397796
29/7/2011,6.8501,6.8694,6.7347,6.8309,832291,379290
28/7/2011,6.7635,6.9271,6.7068,6.9078,284629,332391
27/7/2011,6.8597,6.8597,6.7058,6.7635,325479,332891
26/7/2011,6.9175,6.9175,6.7299,6.8405,412769,328476
25/7/2011,6.7347,6.9367,6.725,6.8982,422800,318999
22/7/2011,6.802,6.8116,6.7154,6.7924,315741,312817
21/7/2011,6.7443,6.8501,6.7347,6.802,505655,310328
20/7/2011,6.725,6.7443,6.6288,6.7347,279858,294543
19/7/2011,6.6096,6.7635,6.6096,6.6962,487474,324061
18/7/2011,6.7443,6.8116,6.5422,6.5519,290717,365697
15/7/2011,6.6192,6.8309,6.6096,6.7731,457036,519538
14/7/2011,6.5904,6.6385,6.4941,6.6096,266106,517834
13/7/2011,6.4268,6.5519,6.4268,6.5519,307551,531700
12/7/2011,6.3017,6.4941,6.2931,6.4076,218831,548632
11/7/2011,6.3979,6.3979,6.2536,6.3017,282415,552535
8/7/2011,6.4653,6.4941,6.3979,6.4364,128803,560206
7/7/2011,6.5038,6.5904,6.4749,6.5326,292125,569591
6/7/2011,6.3691,6.5711,6.3498,6.4557,259255,569705
5/7/2011,6.4653,6.4749,6.3017,6.3883,270611,580080
1/7/2011,6.3883,6.523,6.3306,6.4749,330079,584255
