publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Omg her story was one of my open response readings for mcas,2016-05-10 23:17:52,0,0.0,0.5
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Proudly African from Uganda 💪🏾,2016-05-10 22:45:22,189,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,i'll be happy when they show what Uganda truly looked like before whites destroyed the city and the artifacts there. tired of these poor African depictions we were rich people with a rich culture we didn't live in rags and mud huts.,2016-05-10 22:41:26,0,0.1266233766233766,0.6142857142857142
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I REALLY REALLY REALLY WANT TO SEE THIS Movie! 😍😍😍 I really do not fancy Sport or Game Movies but THIS Movie looks amazing and good! :D :D :D Plus this Trailer made me cry because it was beautiful and the Leona Lewis Song made it powerful! 😭😭😭💜💜💜,2016-05-10 22:34:29,2,0.5449999999999999,0.7300000000000001
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Pourquoi il n'y a pas de sortie française ...... ? -.-,2016-05-10 22:33:36,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"This trailer looks awesome, such an interesting story. And I literally screamed when I listened Think Skin by Leona Lewis (from her recent srudio álbum "" I Am"" during the trailer). So glad!!

Btw, I love Lupita!!!! #mustwatch",2016-05-10 22:26:01,14,0.546875,0.6416666666666667
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Lupitaaaaaa , I love her !",2016-05-10 22:17:52,0,0.625,0.6
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Wow xx,2016-05-10 22:14:27,0,0.1,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,An ESPN film,2016-05-10 22:07:38,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Why do men assume they're better at everything because they're men? She's facing sexism in the chess community? LMAO!😂😂,2016-05-10 22:07:06,0,0.5,0.5
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Also, this is going to be an amazing movie.",2016-05-10 21:59:56,3,0.6000000000000001,0.9
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Yasss,2016-05-10 21:56:17,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"""Ah, but a man's reach should exceed his grasp, Or  else what's a heaven for?""  -Robert Browning

Thank you, Anthony DiNozzo, for quoting Mr. Browning.",2016-05-10 21:56:05,1,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Wow, this looks so amazing!  And Lupita, love her, so talented!!!",2016-05-10 21:55:55,9,0.5875,0.85
