publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"well done Marvel, genuinely excited for this one",2014-02-20 22:55:57,0,0.375,0.75
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Batista ,2014-02-20 22:38:36,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),OSOM,2014-02-20 22:25:51,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),OOGA CHAKA OOGA-OOGA OOGA CHAKA,2014-02-20 22:21:57,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),This will win in box office I know it,2014-02-20 22:18:33,0,0.8,0.4
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"The song is: ""Hooked on a Feeling"" by Blue Swede. ",2014-02-20 22:06:32,1,0.0,0.1
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),lol,2014-02-20 22:05:43,0,0.8,0.7
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),I'm pleased with Groot and Rocket's appereances.,2014-02-20 22:01:22,0,0.5,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Gotta see this!,2014-02-20 21:58:34,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),".... marvel is sleeping, to make this look so lame",2014-02-20 21:54:27,0,-0.5,0.75
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Honestly why is broadly cooper playing rocket raccoon. Rocket raccoon is so pose to have an Australian accent ,2014-02-20 21:46:52,6,0.22083333333333333,0.4041666666666666
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),who is the villain?,2014-02-20 21:42:22,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"The song is called: 
Hooked on a feeling
By Blue Swede",2014-02-20 21:39:53,1,0.0,0.1
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Guardians of the galaxy? really? how many comics this series sold? You need to be a hardcore Marvel fan to know about them. what about a good Xmen movie instead? I mean, they are the best of marvel universe. These comic book movies are mediocre at best.",2014-02-20 21:39:30,0,0.3546875,0.5109375
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Whatever music is playing here, does NOT match the theme for this trailer!",2014-02-20 21:37:45,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),The song ? Anyone know ?,2014-02-20 21:33:13,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),I'm not the only one who saw the collector right,2014-02-20 21:20:58,0,0.14285714285714285,0.7678571428571428
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),i want to see this movie now!!!!,2014-02-20 21:04:29,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Loads were blown and dreams came true when this trailer was released. ,2014-02-20 20:59:08,43,0.35,0.65
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),1:59 The Collector!!!,2014-02-20 20:57:25,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Björn Skifs FTW!,2014-02-20 20:55:14,1,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),CANT WAIT!,2014-02-20 20:46:04,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"THE AVENGERS IN SPAAAAAAAAAAAAACE...

...yeah, I'm gonna see it.",2014-02-20 20:44:14,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),A raccoon with guns sounds like a good movie to me,2014-02-20 20:40:01,11,0.7,0.6000000000000001
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),are richard rider and/or sam alexander in it as novas ,2014-02-20 20:34:09,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"This looks like it's gunna be a laugh, I haven't read the comics but I'll fling out £20 or so to go see it",2014-02-20 20:29:05,7,0.3,0.1
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Looking good so far.,2014-02-20 20:26:14,0,0.39999999999999997,0.8
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),I really like the Trailer. It's very funny and awesome. :),2014-02-20 20:24:00,0,0.50625,0.8
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),This film is going to be legend........wait for it..........dary!!!,2014-02-20 20:18:33,0,0.0,0.0
