publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,eeeeeeh!!! Richard Madden hotness!!!! And omg Helena Bonham Carter looks so funny as a blonde!,2014-11-20 12:46:57,1,0.125,0.5
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,....i was expecting a twist. I didn't know they would be the actual verbatim story! lol wow.  ,2014-11-20 12:46:14,0,0.3,0.6
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Daisy and Rose from Downton Abbey, plus Robb from GOT. What a mix! ",2014-11-20 12:45:20,0,0.75,0.95
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,i feel like the trailer literally showed the whole story except the ending and the special effects id be curious to see in the movie were all revealed in the trailer. by the end i thought to myself *well i guess i don't need to see the movie now* lol,2014-11-20 12:45:09,0,0.3142857142857143,0.6678571428571429
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,i want to see this so much. ,2014-11-20 12:43:49,0,0.2,0.2
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I hope they don't change the roles of the characters like they did with Malifecent,2014-11-20 12:42:54,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"omd i just shouted ""wow I love it"" in my room alone.. ;)",2014-11-20 12:42:42,0,0.2833333333333333,0.8666666666666667
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Robb Stark <3,2014-11-20 12:41:49,0,0.4,0.8
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,The trailer is basically the whole movie lool,2014-11-20 12:41:48,2,0.2,0.4
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Can't wait for the movie to come! ,2014-11-20 12:41:40,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Quand es-que Disney comprendra que Cendrillon porte des chaussures de vair et non pas de verre!! ;-),2014-11-20 12:41:12,1,0.25,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,WOW,2014-11-20 12:36:30,0,0.1,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,wonderful,2014-11-20 12:36:13,0,1.0,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Cinderella :D <3 ,2014-11-20 12:36:09,0,1.0,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Cinder Rela Look ulgy as F,2014-11-20 12:35:38,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"If this isn't filled with gratuitous (if not slightly outdated) pop culture references, how am I supposed to enjoy this movie?
0/10",2014-11-20 12:35:24,1,0.12500000000000003,0.7166666666666667
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Why watch the movie when you saw the whole movie in the trailer? lmaoo.,2014-11-20 12:35:10,0,0.2,0.4
