publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I hope its now 2016 ;),2015-06-13 09:21:55,0,0.25,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,YIFF IN HELL FURFAGS,2015-06-13 09:20:43,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,YIFF IN HELL FURAGS,2015-06-13 09:19:53,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,YIFF IN HELL FUFAGS,2015-06-13 09:17:48,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,YIFF IN HELL FUFAGS,2015-06-13 09:17:36,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,YIFF IN HELL FURFAGS,2015-06-13 09:17:28,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"LOL furfags in Disney trying to autistify our kiddos
gg disney",2015-06-13 09:16:24,0,0.8,0.7
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"#zootopia 
totally going in my fursuit :3 ",2015-06-13 09:12:42,0,0.25,0.875
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,i wanna see how many furrys are going to see it and lol what if most furrys fursuited before going to da movies lol,2015-06-13 08:54:06,0,0.65,0.6
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"A movie with talking animals that live like humans. 

How original.",2015-06-13 08:52:51,1,0.2556818181818182,0.625
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I've... I've already seen porn of this... Before I even knew it was a movie... .-.,2015-06-13 08:50:20,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,hahaha i lovery zoo...where is mickey mouse?,2015-06-13 08:46:13,1,0.2,0.4
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Of course im going to draw yiff about this. Fuck you internet, fuck you disney, fuck kids, *RULE 34 NO EXEPTIONS*",2015-06-13 08:43:21,0,-0.4000000000000001,0.6
