publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"It has the same emotional pull of E.T, Free Willy, Dragonheart, Tom Yum Goong and a film from my country called Chillar Party (about a young homeless boy and his dog). Lots of good tears!",2016-06-16 05:36:21,0,0.275,0.515
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,His fur changes colors.... Ok,2016-06-16 05:35:56,0,0.5,0.5
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,I wanna see this!!!!!,2016-06-16 05:35:43,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,funhaus,2016-06-16 05:29:39,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,*starts running from dragon in heels*,2016-06-16 05:22:07,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"yay, another satanic movie. keep on making the brainwashing movies disney",2016-06-16 05:20:42,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,What about MY dragon!? Why does this asshole's dragon get a movie and not mine!? MY dragon is at least made with decent CGI!,2016-06-16 05:18:43,0,-0.04583333333333334,0.5333333333333333
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,furrrrrr dragon. where is the dragon with scale?,2016-06-16 05:17:04,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,why the fcuk does pete get a dragon where's my fcuking dragon disney god damn it,2016-06-16 05:13:38,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Disney sure has a lot of half naked little boys running around and jumping off cliffs lately...
Jungle book, good dinosaur, this movie :)",2016-06-16 05:11:27,0,0.1494047619047619,0.5936507936507937
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,since when do dragons have fur?,2016-06-16 05:10:53,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,The two cop guys look like the ones from gravity falls,2016-06-16 05:09:41,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,DRAGONS ARE NOT MAMMALS! WHY THE HELL DOES IT HAVE FUR?!?!?!?!?,2016-06-16 05:08:20,0,0.0,0.0
