publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Yesss........Marvel stays winning.,2014-02-04 19:50:29,0,0.5,0.75
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Stoked for this. Looks really freakin good.,2014-02-04 19:47:05,0,0.44999999999999996,0.4
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),i want more falcon. tired of seeing scarlett johansson in everything. Not even that big of a character.,2014-02-04 19:42:11,1,0.033333333333333326,0.43333333333333335
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),First Captain America film was great I loved it. So this next one looks like it's going to be even better,2014-02-04 19:42:12,2,0.45,0.4766666666666667
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Mükkemmel coook güzel olmuş,2014-02-04 19:41:16,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),I'm only watching this for Black Widow!,2014-02-04 19:37:25,0,-0.10416666666666666,0.7166666666666667
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Oh fuck yeah!,2014-02-04 19:36:50,1,-0.5,0.6
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),On serious note can't to see great movie,2014-02-04 19:32:57,0,0.23333333333333336,0.7083333333333333
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),รอดูเบยงิงิ,2014-02-04 19:32:37,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Brace yourselves, The Winter Soldier is coming",2014-02-04 19:29:52,4,0.0,0.0
