publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Whoooow..its tastes like cakes!,2010-03-10 12:28:55,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,@vi3trong Or more ripoff tunes,2010-03-10 12:27:16,0,0.5,0.5
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Olivia Wilde,2010-03-10 12:22:51,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"The director/co-writer of the original movie Steve Lisberger was very involved in this sequel as Producer, and the Director Joseph Kosinski love the original Tron and really respects the lore of Tron; so this movie has alot of potential to be pretty good.  Plus Jeff Bridges is back as Flynn, and you should know 99.9% Bridges doesn't choose to star in movie with a bad script/storyline.",2010-03-10 12:16:38,0,0.19,0.5866666666666667
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,That *is* a custom made music track by Daft Punk in this trailer. Joseph Konsinski has said so.,2010-03-10 12:09:56,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"That black haired female Program is ""Quorra"" played by Olivia Wilde.",2010-03-10 12:07:41,0,-0.08333333333333333,0.3
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@crapyguitarist72  Olivia Wilde as ""Quorra"".",2010-03-10 11:54:10,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,So does anyone as of yet know how the Tron 2 game fits into this?,2010-03-10 11:13:47,0,-0.4,0.4
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Did Dstrukt do any music for this film as well? If he did, it works well with the trailer. I expect it to be great.",2010-03-10 10:27:53,0,0.8,0.75
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"When I heard Disney was remaking it I was turned off to this , but seeing this it looks good.",2010-03-10 09:58:07,0,0.7,0.6000000000000001
